time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5465753 25 26.7 22.2 22.2 22.2 20.6 20 20.6 15.6 26.1 26.1 27.2 25.6 27.2 21.1 22.2 25.6 21.1 25.6 27.8 17.8 18.3 17.8 19.4 20.6 31.7 22.8 20 29.4 22.2 26.1 20.6 25.6 19.4 26.7
0.5493151 25 26.7 25.6 20.6 19.4 19.4 21.1 18.9 20.6 20.6 23.9 28.9 25.6 21.7 22.2 22.2 24.4 25 29.4 26.7 23.3 21.7 20 22.8 18.9 31.7 25 25.6 28.9 20 28.9 20 21.7 14.4 34.4
0.5520548 24.4 26.7 26.1 20 20.6 20 23.3 23.3 21.1 23.3 18.9 26.7 26.7 18.3 25.6 23.9 20 23.9 32.2 21.7 26.7 20 18.3 23.3 21.1 27.8 25 27.2 21.7 20.6 30.6 23.9 19.4 19.4 30
0.5547945 20 25.6 28.3 20.6 20 22.8 24.4 23.9 22.2 27.2 22.2 24.4 27.2 19.4 23.9 25 17.8 23.9 31.1 25 25.6 22.2 20.6 24.4 25 23.3 20.6 20.6 21.7 22.2 27.2 24.4 19.4 17.8 31.7
0.5575342 22.8 23.9 28.9 21.1 22.2 25 20.6 25.6 23.3 28.9 18.3 21.1 22.2 20.6 21.1 29.4 25 23.9 28.9 25.6 21.7 20 21.7 21.7 30 20.6 22.2 23.3 24.4 21.7 20.6 31.1 16.1 19.4 28.3
0.560274 23.9 23.9 29.4 19.4 23.3 29.4 18.3 22.2 24.4 21.7 19.4 25 20 21.1 21.7 27.8 24.4 27.2 28.3 24.4 25 24.4 25 21.7 29.4 23.9 23.9 23.3 26.7 23.3 20 21.7 21.7 19.4 27.8
0.5630137 26.1 25.6 26.7 22.8 22.2 27.8 21.1 21.7 25 21.1 17.2 27.8 20 23.9 21.7 25 25 26.7 30 26.1 23.9 26.1 26.7 17.2 25 26.7 22.2 18.3 32.8 24.4 16.7 17.8 24.4 22.8 23.3
0.5657534 28.9 27.2 27.8 23.9 22.2 26.7 22.8 20 26.7 25.6 17.2 31.1 21.1 25 23.9 27.2 23.9 21.7 29.4 23.9 26.1 27.8 27.2 22.2 23.9 26.7 18.3 23.9 28.3 24.4 20 21.1 23.3 22.8 25
0.5684932 28.9 25 29.4 23.9 25 22.2 24.4 22.2 28.3 23.3 18.9 28.3 22.2 27.8 25.6 25 22.2 22.8 22.8 20.6 26.1 28.9 27.2 18.3 22.2 27.2 21.7 22.8 21.1 18.9 23.3 22.8 24.4 21.1 28.3
0.5712329 30 18.3 28.9 23.3 25.6 26.7 26.7 23.9 27.2 20.6 21.7 26.7 22.2 28.3 26.1 23.9 27.2 21.1 24.4 18.3 23.9 16.7 22.2 23.3 22.8 28.9 18.9 23.9 24.4 22.8 25 23.3 26.1 16.1 21.7
0.5739726 33.3 24.4 27.2 21.1 20.6 30.6 21.1 25 25.6 23.3 15 31.7 24.4 23.9 27.8 21.1 25.6 22.8 25 24.4 23.3 18.3 20 23.3 24.4 28.9 21.7 22.8 23.9 23.3 28.3 21.7 26.7 18.9 22.8
0.5767123 32.2 26.1 27.2 20 18.3 32.2 22.2 26.1 28.3 26.7 21.7 23.9 23.9 22.2 27.8 21.1 23.9 26.7 24.4 27.8 25 21.1 16.7 26.1 26.1 22.8 23.3 21.1 23.9 20.6 28.3 25 28.3 21.1 22.8
0.5794521 22.8 25.6 26.7 20 20.6 31.7 21.1 25 31.1 23.3 22.8 22.8 26.1 23.9 29.4 21.7 23.3 26.7 22.8 28.3 22.2 23.9 15 24.4 23.9 20 24.4 20 23.9 17.2 22.8 25.6 28.9 23.9 25
0.5821918 22.2 27.2 23.3 20.6 21.7 29.4 25.6 26.7 31.1 20 21.7 21.7 27.8 23.9 29.4 20.6 21.7 27.8 22.2 21.1 21.1 23.3 15.6 22.8 21.1 18.9 26.7 23.3 22.8 22.2 22.2 22.2 19.4 26.1 27.2
0.5849315 22.2 28.3 21.1 23.9 21.7 21.1 26.7 27.2 26.7 20 16.7 24.4 21.1 25.6 26.7 20.6 22.2 28.9 25.6 24.4 18.3 18.3 21.7 23.3 22.2 21.1 28.3 23.9 26.1 17.8 22.8 23.9 21.7 26.1 27.2
0.5876712 18.3 28.3 19.4 27.2 22.2 17.8 26.7 27.2 22.8 20.6 22.2 23.9 22.8 24.4 26.7 22.8 20.6 28.3 25 21.1 22.8 21.7 19.4 22.8 23.3 25.6 23.3 26.7 30 21.7 26.1 24.4 25.6 29.4 25
0.590411 21.1 27.8 15.6 26.1 20 15.6 21.7 22.2 21.7 17.2 18.9 26.1 25.6 23.3 25 23.3 19.4 27.8 23.3 23.9 22.8 23.3 21.7 23.9 24.4 23.3 25 25 29.4 23.9 28.9 22.8 20.6 31.1 25
0.5931507 24.4 23.9 18.3 21.1 21.7 21.7 23.3 21.7 17.8 16.7 24.4 26.1 24.4 18.3 22.8 21.7 19.4 29.4 25.6 21.7 20 24.4 25 23.9 18.3 23.9 23.9 22.2 17.8 25 27.2 22.2 23.3 27.8 23.3
0.5958904 26.1 25.6 20 20 22.8 25.6 24.4 19.4 22.8 20.6 23.9 24.4 26.7 22.2 23.9 20 20 28.3 26.1 24.4 22.8 28.3 23.9 25 22.8 25 26.1 25 18.9 26.1 24.4 25 18.3 18.3 23.9
0.5986301 28.3 26.7 20.6 25 21.1 26.7 25 20 24.4 20 21.7 26.7 28.9 24.4 22.2 18.9 18.3 27.8 28.3 24.4 23.9 29.4 26.7 25.6 25 18.9 29.4 26.7 22.2 25.6 25.6 24.4 19.4 21.7 21.1
0.6013699 34.4 26.7 21.7 27.8 18.3 23.3 23.3 21.7 25 23.3 21.7 31.1 31.1 25.6 22.8 21.1 16.7 27.8 33.9 25 28.3 30.6 22.2 24.4 27.8 21.7 28.3 27.8 22.8 25.6 27.8 28.3 18.9 22.8 23.3
0.6041096 36.7 26.7 23.3 27.2 20.6 26.7 22.2 29.4 27.8 21.1 23.9 31.7 30.6 25 25.6 22.2 21.7 30 32.8 26.1 27.8 31.7 18.9 25 25.6 16.7 29.4 27.8 22.2 21.7 28.9 17.2 22.8 19.4 23.9
0.6068493 35 28.9 23.9 25.6 22.8 26.1 18.3 29.4 25.6 21.1 26.1 32.2 26.7 23.9 23.9 21.1 23.3 31.1 25.6 21.7 29.4 31.1 19.4 19.4 25.6 22.2 21.1 20 22.8 21.7 28.3 16.7 23.9 21.7 25
0.609589 21.7 30 25 24.4 27.8 23.9 22.8 26.7 23.3 20 28.9 28.9 21.1 23.3 22.2 22.2 24.4 29.4 20.6 24.4 24.4 31.1 20.6 15.6 22.2 26.1 20.6 24.4 22.8 22.8 30.6 20.6 28.3 23.3 27.2
0.6123288 22.8 30.6 22.8 25.6 20.6 20 23.9 28.3 22.8 18.3 22.8 23.9 21.1 27.2 18.3 24.4 23.3 31.7 21.1 25.6 18.9 26.7 17.8 22.8 20.6 23.3 25.6 17.8 20.6 23.3 29.4 18.3 28.3 20 22.8
0.6150685 20.6 30 21.7 24.4 20 21.1 21.7 29.4 19.4 25 22.8 19.4 22.2 26.1 22.2 26.7 20 31.7 22.2 22.8 21.1 26.1 18.9 26.1 22.8 28.3 23.9 17.2 20.6 23.9 22.8 23.9 30 18.9 25
0.6178082 18.9 26.7 25.6 23.3 21.1 22.8 22.8 29.4 16.7 26.7 23.3 23.9 22.8 23.9 20.6 25 23.3 25 21.1 17.2 20 26.7 20.6 25 24.4 29.4 25 21.7 20.6 18.3 25.6 23.3 25.6 18.9 23.9
0.6205479 20 25.6 26.7 24.4 20.6 25.6 22.8 30.6 19.4 18.9 26.1 23.9 21.1 19.4 23.9 23.3 22.2 27.8 17.2 22.8 18.9 24.4 21.7 23.3 26.7 29.4 22.2 16.1 17.2 20.6 24.4 27.8 24.4 17.2 23.9
0.6232877 18.3 23.9 26.1 25.6 23.3 26.1 22.2 33.9 21.1 20.6 20.6 23.3 17.2 17.2 25 20 17.8 31.1 20 25 21.7 21.7 21.7 22.2 28.9 29.4 23.3 20 20.6 18.3 24.4 25 24.4 17.2 23.9
0.6260274 22.2 23.3 21.7 24.4 22.8 27.2 22.8 26.7 19.4 21.7 21.1 23.9 20.6 18.3 22.8 23.3 17.2 33.9 21.1 21.7 16.7 27.2 22.8 23.3 24.4 31.1 26.1 22.8 21.1 22.2 26.7 26.7 25.6 22.2 23.9
0.6287671 23.3 25 21.1 20.6 17.8 28.9 22.8 27.2 20 18.9 22.8 26.7 20 19.4 15.6 22.2 21.7 32.8 20 20 21.7 29.4 22.2 23.3 22.8 22.8 25.6 23.9 22.2 24.4 18.9 27.2 26.7 23.9 25.6
0.6315068 21.1 27.8 23.9 20 19.4 19.4 26.1 29.4 20.6 20.6 24.4 27.2 22.8 23.3 15.6 17.8 20 25 19.4 19.4 22.2 21.7 23.3 24.4 22.2 19.4 22.2 20.6 20 23.3 22.8 26.7 22.8 26.1 25
0.6342466 20.6 27.8 23.9 21.1 21.7 22.8 28.3 26.7 20 22.2 21.7 25.6 22.2 21.1 19.4 20 20 25 20 22.8 22.8 19.4 25.6 22.2 24.4 20 25.6 20 19.4 19.4 24.4 27.2 22.2 23.9 23.9
0.6369863 18.3 25.6 21.7 22.8 22.8 23.9 30 26.7 17.2 22.8 25 23.3 23.9 20.6 22.2 19.4 20.6 23.3 22.8 22.8 20.6 23.9 23.9 23.3 26.1 22.2 29.4 21.7 22.2 19.4 18.9 26.7 21.7 20 22.2
0.639726 20 26.1 21.1 22.2 23.3 20.6 21.1 26.7 18.9 22.2 26.7 21.1 21.1 21.1 25.6 17.8 19.4 22.2 22.2 23.3 21.1 23.3 23.3 26.1 23.9 23.9 27.8 23.3 25 20.6 20.6 25 22.2 25.6 18.9
0.6424658 19.4 26.1 23.9 22.8 25 14.4 25.6 21.7 20 24.4 25.6 23.3 22.8 19.4 23.3 17.2 19.4 21.1 20.6 23.3 22.2 26.7 24.4 20.6 21.1 27.8 24.4 26.1 26.1 20.6 20 16.7 21.1 19.4 22.8
0.6452055 18.3 24.4 25 21.7 27.8 17.8 21.1 23.3 20.6 22.2 18.3 25.6 23.9 21.1 23.3 16.7 18.9 17.2 21.1 25.6 21.7 23.9 27.8 21.1 22.8 28.3 25.6 28.3 25.6 20.6 21.7 20 24.4 18.3 22.8
0.6479452 18.3 23.3 24.4 21.1 19.4 21.1 16.1 25.6 15 21.7 20.6 22.2 24.4 23.3 25 18.9 18.3 16.1 21.1 25.6 24.4 23.3 29.4 22.8 23.3 25 25.6 27.8 22.8 22.2 21.1 21.1 26.7 19.4 21.1
0.6506849 17.8 23.3 18.9 22.2 15 20 17.8 29.4 22.8 21.1 23.3 22.8 24.4 21.7 25.6 25 19.4 20 22.8 24.4 21.1 23.9 18.9 25 25 25 28.9 23.9 23.3 22.8 23.3 21.1 26.7 22.2 25
0.6534247 19.4 23.3 18.9 23.9 13.9 18.9 17.2 28.3 20.6 20 17.8 23.9 26.7 18.9 26.7 23.3 18.3 20 25 18.3 17.2 23.3 18.9 26.1 17.2 21.1 28.9 26.7 25 22.8 24.4 16.7 23.9 21.7 27.8
0.6561644 18.3 26.1 20 23.9 18.9 17.8 20.6 32.2 21.1 19.4 20.6 26.1 25.6 18.9 29.4 18.3 23.3 17.8 23.9 23.3 19.4 22.8 24.4 19.4 20 20 22.2 22.8 28.3 20 24.4 16.1 21.7 21.1 23.3
0.6589041 16.7 25.6 23.3 25.6 15.6 18.9 19.4 27.2 21.7 21.1 22.2 22.8 27.8 21.1 31.1 18.9 21.7 17.8 23.9 21.7 20.6 18.9 23.3 22.8 20.6 23.9 20 25.6 21.1 22.2 16.7 23.9 22.8 22.2 22.8
0.6616438 19.4 23.9 26.7 24.4 16.7 20.6 21.1 22.2 22.2 22.8 24.4 23.9 23.3 20 30 18.9 22.2 17.8 25 18.3 17.8 21.7 20.6 22.8 22.2 19.4 19.4 29.4 21.1 17.8 21.1 21.7 21.1 23.9 24.4
0.6643836 18.3 19.4 26.1 21.7 19.4 24.4 22.2 23.9 25 23.9 21.1 20.6 21.1 17.2 26.1 20 22.8 19.4 23.9 21.7 17.8 17.2 21.7 21.7 20.6 23.3 22.8 29.4 22.2 17.8 22.2 16.1 22.2 25 22.8
0.6671233 17.8 18.3 25.6 16.7 15.6 20.6 22.8 25 21.1 26.7 16.7 16.7 21.7 22.2 28.9 18.9 21.1 20.6 20.6 25 15.6 19.4 23.3 16.7 18.9 22.2 23.3 29.4 26.1 19.4 21.7 20.6 22.8 24.4 20
0.669863 20 18.9 22.8 23.9 19.4 15.6 21.1 23.9 20.6 18.9 19.4 19.4 24.4 24.4 30 18.3 21.7 18.9 21.7 22.8 17.8 22.2 28.3 21.1 18.9 25 25 19.4 30 18.3 20 21.1 21.7 26.7 21.7
0.6726027 21.7 20 24.4 25 19.4 20.6 23.9 26.7 21.1 17.8 17.2 19.4 25.6 22.2 29.4 18.3 22.2 17.2 20.6 20 18.3 19.4 17.8 19.4 24.4 21.7 24.4 21.1 31.1 21.7 20 21.1 21.1 25.6 18.3
0.6753425 20.6 25 25.6 27.8 22.2 18.9 26.7 25 22.2 15.6 18.3 21.1 28.9 23.9 22.2 21.7 20.6 21.1 16.7 21.1 22.8 18.3 22.8 19.4 17.2 15.6 25 22.2 22.2 21.1 22.8 23.3 18.9 16.7 20
0.6780822 18.3 24.4 28.3 26.7 19.4 21.1 24.4 25 25.6 20 15 16.7 22.2 31.1 23.9 22.8 17.8 21.1 18.3 20.6 22.2 21.7 23.9 21.1 16.7 16.1 27.2 25 18.3 21.1 24.4 25.6 17.8 20.6 23.3
0.6808219 18.3 21.1 28.3 24.4 17.2 21.1 18.9 25.6 23.9 23.3 14.4 18.3 16.7 18.9 23.3 26.1 20 21.1 17.8 22.2 23.3 23.9 24.4 16.7 18.9 13.9 31.1 23.9 17.8 22.2 23.3 21.7 18.3 25 22.8
0.6835616 19.4 20 23.9 24.4 13.9 22.8 20 22.2 22.2 23.3 17.2 21.1 17.2 18.3 22.8 23.9 18.9 20.6 18.3 27.8 17.8 31.7 22.8 20 18.9 18.9 21.7 25 20.6 23.3 19.4 16.7 17.2 30.6 24.4
0.6863014 22.8 21.7 25.6 22.8 18.9 22.8 25.6 23.9 24.4 25 18.3 15 19.4 21.1 20.6 19.4 20.6 20 18.3 18.3 21.1 25.6 22.2 16.7 18.9 17.2 20 21.1 20.6 29.4 18.9 18.3 18.9 27.8 19.4
0.6890411 25 21.1 24.4 29.4 18.3 20.6 25.6 17.2 19.4 27.2 17.2 18.3 16.7 23.9 19.4 20.6 23.3 19.4 21.1 20.6 22.8 18.3 17.8 18.9 18.3 20 20 22.8 19.4 26.7 20 21.7 21.1 27.2 19.4
0.6917808 25.6 20.6 17.8 26.7 21.1 20 18.9 22.2 22.2 25.6 21.7 21.1 17.2 25.6 19.4 22.2 25 20 19.4 19.4 23.9 21.1 18.9 16.1 18.9 21.1 18.3 25 18.9 25 20.6 21.7 22.2 26.1 19.4
0.6945205 25.6 22.8 16.7 24.4 21.7 13.3 15.6 18.9 17.8 22.8 19.4 19.4 17.2 23.9 19.4 26.7 23.3 20.6 19.4 20.6 21.1 22.2 14.4 19.4 18.9 20.6 18.9 15.6 21.1 24.4 16.7 20.6 18.3 18.9 18.9
0.6972603 25 25.6 18.9 21.7 22.2 17.8 17.8 20 20.6 18.3 19.4 20.6 19.4 21.1 22.2 26.1 20 22.8 19.4 22.8 15 20 17.8 20 20 20 20.6 16.1 23.3 25.6 20 15 16.1 19.4 20.6
0.7 21.1 27.2 18.3 20 21.7 15.6 20 22.2 17.2 17.2 20 17.2 22.2 22.8 25.6 26.7 22.2 23.3 18.3 26.7 17.2 21.7 18.9 21.7 20 19.4 16.7 20.6 25.6 25 20.6 17.2 15.6 21.7 20
0.7027397 18.9 26.7 18.3 21.7 19.4 17.8 15 25 17.2 17.2 17.8 16.7 22.8 21.1 30.6 24.4 21.1 21.1 18.3 31.7 23.9 23.9 21.7 18.9 23.9 19.4 20 16.7 27.8 23.9 24.4 18.3 16.1 18.3 20
0.7054795 16.1 21.7 20 18.3 18.3 17.2 17.2 30 17.2 18.9 20 17.2 21.1 22.2 28.9 20 18.9 17.2 17.8 22.8 23.3 28.9 21.1 18.3 23.9 19.4 17.2 17.8 14.4 22.8 17.2 20 16.7 19.4 22.8
0.7082192 17.8 21.1 20.6 16.7 19.4 17.2 20 28.9 15.6 15.6 21.1 25 21.7 26.1 23.9 14.4 21.7 18.9 16.1 21.7 23.9 26.7 23.9 16.7 25 13.3 20.6 17.8 16.7 15.6 20.6 22.2 18.9 21.1 22.2
0.7109589 17.2 20.6 21.1 20 16.7 17.2 18.3 23.3 15.6 19.4 17.2 22.2 15.6 24.4 25 17.8 16.7 19.4 15 22.2 17.2 18.9 24.4 15.6 25.6 16.1 17.8 20 17.8 16.7 20 26.1 18.3 22.2 23.9
0.7136986 17.2 19.4 24.4 20.6 18.9 20 20 23.9 16.1 18.9 18.3 22.8 16.1 20 23.3 20 20.6 18.9 17.2 23.9 16.1 25 25 16.7 21.1 18.3 20 22.2 14.4 20.6 21.7 26.1 20 15.6 22.2
0.7164384 18.3 18.9 23.3 21.7 15.6 17.8 19.4 23.3 15.6 15.6 18.3 20.6 17.8 18.3 25.6 23.3 22.2 18.9 18.3 22.8 14.4 17.8 21.1 17.2 18.9 17.8 20 25.6 16.1 19.4 18.3 21.1 19.4 12.8 23.3
0.7191781 17.2 15.6 19.4 25.6 17.8 19.4 18.9 23.9 17.2 17.2 16.7 22.2 15 19.4 28.3 23.9 30 16.7 16.7 16.7 16.7 17.2 17.8 17.8 16.1 16.7 16.7 25.6 18.3 21.1 20.6 18.3 16.7 15.6 22.2
0.7219178 17.8 17.8 19.4 24.4 13.3 17.2 23.9 22.8 14.4 18.9 13.9 21.1 15.6 17.8 28.3 25 26.7 17.2 16.7 20 17.2 16.7 19.4 21.7 17.2 18.3 18.3 26.1 16.7 21.7 21.7 18.3 22.2 17.2 25
0.7246575 16.1 17.8 18.9 18.9 17.8 18.3 23.9 20 14.4 18.3 15.6 23.9 15 16.7 26.7 27.8 17.2 16.1 16.1 18.9 14.4 17.2 20 25 11.1 17.8 18.3 24.4 16.7 25.6 28.9 18.3 22.2 17.8 25.6
0.7273973 16.1 18.3 19.4 19.4 20 22.8 20 20 19.4 16.7 14.4 19.4 11.7 16.7 25 25 17.2 14.4 14.4 19.4 17.2 17.2 21.1 23.3 16.7 17.8 13.9 22.8 11.7 23.9 20 19.4 17.8 19.4 25.6
0.730137 16.7 20.6 21.1 21.7 21.1 21.1 17.2 23.9 22.8 16.1 15 16.7 13.3 17.2 28.9 18.9 20.6 15 18.9 20.6 17.2 17.8 18.9 15.6 16.7 18.9 15.6 17.2 15 23.3 17.8 21.7 16.7 13.9 25
0.7328767 17.8 17.8 23.3 22.8 16.7 16.7 20 21.1 18.3 18.3 16.7 13.9 13.9 18.3 26.7 18.3 25.6 16.1 17.8 23.9 19.4 17.2 17.8 19.4 17.8 22.2 16.7 14.4 15 20.6 18.3 24.4 17.2 18.3 20
0.7356164 18.3 17.8 21.1 22.2 18.3 14.4 18.9 22.8 20.6 17.8 20.6 16.1 14.4 21.1 23.9 20 25.6 18.3 19.4 20.6 23.3 21.7 17.8 16.7 17.2 17.2 15.6 17.8 15.6 20 17.2 22.8 15.6 21.1 20
0.7383562 19.4 20.6 17.2 25.6 18.3 18.3 20.6 28.3 16.1 14.4 23.9 15.6 11.7 23.3 18.3 22.2 23.3 17.8 20 18.3 16.1 17.2 15 13.9 18.3 22.2 12.2 18.9 15 18.3 20.6 15 17.8 23.9 22.8
0.7410959 18.9 20.6 18.3 23.9 15 13.9 22.2 22.8 18.3 15.6 22.8 12.2 12.2 23.3 18.3 20 22.2 16.7 17.8 18.9 18.3 15.6 15.6 13.3 17.8 19.4 13.9 19.4 20.6 18.9 21.7 16.7 23.3 22.8 23.3
0.7438356 20.6 14.4 17.2 23.3 14.4 16.1 18.9 17.2 19.4 16.1 18.3 14.4 12.8 21.7 16.7 18.9 21.1 15 21.7 17.8 16.1 16.7 17.8 16.1 22.2 19.4 17.2 22.2 22.8 23.3 18.3 18.9 25.6 23.9 18.9
0.7465753 20.6 12.8 22.2 21.1 15.6 NA 21.1 15 17.2 16.1 19.4 15.6 15.6 16.7 19.4 23.3 19.4 16.1 20 21.1 20.6 16.1 18.9 18.3 19.4 22.2 15 25 18.3 18.3 17.2 21.1 24.4 21.1 21.1
0.7493151 19.4 16.1 21.1 21.7 15.6 18.9 15 14.4 15 15.6 17.8 16.1 18.9 15.6 18.9 26.1 16.7 16.1 18.3 21.1 16.7 15.6 17.8 15 17.2 19.4 15.6 28.3 20.6 17.2 16.1 20 21.7 21.1 18.3
0.7520548 20 17.2 22.8 20 15.6 20 18.3 17.2 15.6 15.6 19.4 18.9 17.2 15.6 17.8 24.4 14.4 14.4 18.3 18.3 20.6 15.6 16.7 16.7 18.3 14.4 12.8 21.7 21.1 18.9 13.9 15 15.6 23.9 18.9
0.7547945 16.1 18.9 18.3 17.8 15.6 18.3 19.4 15.6 15.6 14.4 22.2 16.1 15.6 16.7 16.7 20 16.1 15.6 17.2 23.9 24.4 14.4 16.7 13.9 23.3 18.9 16.1 20 14.4 18.9 15.6 16.1 17.8 25.6 19.4
0.7575342 19.4 20 17.2 18.3 19.4 18.9 22.8 17.2 13.9 16.1 14.4 21.7 13.9 15.6 15.6 16.7 17.2 16.1 17.2 21.1 23.9 16.1 17.2 16.7 16.7 17.2 15.6 18.9 15.6 15 15.6 18.9 15.6 13.9 21.1
0.760274 17.8 15.6 16.7 15 19.4 17.2 20 16.7 14.4 17.8 12.8 18.9 16.7 14.4 13.9 14.4 16.1 18.3 18.3 18.9 26.1 16.1 18.3 16.1 16.7 18.3 17.8 19.4 16.7 17.2 13.9 21.1 15 15 15.6
0.7630137 20 12.8 15.6 20.6 20.6 18.3 15.6 14.4 13.3 21.1 13.9 18.3 15.6 12.2 16.7 16.1 17.8 16.7 23.9 20 21.1 16.7 13.9 15 16.7 17.8 16.7 21.1 17.2 17.8 12.8 17.8 17.2 16.7 16.1
0.7657534 17.8 14.4 12.8 20 21.7 23.3 14.4 18.3 14.4 15.6 11.7 17.8 18.3 13.3 18.9 14.4 20 16.7 19.4 19.4 16.1 16.1 13.9 13.9 22.2 15.6 17.8 21.7 15.6 16.1 14.4 16.7 17.2 17.2 16.1
0.7684932 13.3 13.3 13.3 18.3 16.7 18.9 16.7 19.4 15.6 14.4 11.7 18.3 18.9 15 20.6 18.3 20.6 15.6 22.2 17.8 16.7 13.3 12.8 14.4 20 13.9 14.4 18.3 14.4 19.4 15.6 18.3 14.4 17.2 19.4
0.7712329 13.3 14.4 14.4 19.4 17.8 14.4 15.6 20.6 10.6 14.4 13.9 20 21.1 14.4 19.4 16.7 19.4 13.9 20 22.2 17.2 14.4 17.2 16.1 18.3 12.8 16.7 22.2 16.7 22.2 12.8 21.1 16.7 20.6 16.7
0.7739726 16.7 12.8 14.4 22.2 18.9 17.2 13.3 16.7 12.2 13.3 12.8 16.7 12.8 12.8 15 17.8 18.3 13.9 15.6 23.3 22.8 12.8 19.4 14.4 14.4 16.7 21.1 21.1 20.6 15 13.9 20.6 17.2 20.6 12.2
0.7767123 14.4 13.3 13.3 19.4 24.4 16.7 14.4 17.2 11.1 14.4 13.9 17.2 12.2 11.7 20 15.6 18.3 17.8 15.6 16.1 18.3 12.8 16.7 15 15 13.9 18.3 21.1 15.6 15 11.1 23.9 18.3 20.6 14.4
0.7794521 15 15.6 13.9 17.2 18.9 13.3 11.1 16.7 11.7 16.1 13.9 15.6 14.4 12.8 18.3 14.4 18.3 16.1 13.9 12.8 13.9 14.4 17.2 15.6 14.4 14.4 19.4 17.8 17.2 14.4 13.3 18.9 14.4 20 15
0.7821918 14.4 23.9 16.1 18.9 16.1 16.7 13.3 14.4 12.8 15.6 12.8 13.9 15.6 14.4 15 12.8 17.2 13.9 15.6 13.9 16.1 14.4 20 13.3 12.8 12.2 19.4 16.1 16.1 16.1 11.7 17.8 12.8 17.8 13.3
0.7849315 17.2 23.9 15.6 21.7 15.6 13.3 13.9 17.2 12.8 16.7 16.7 9.4 19.4 13.3 16.7 14.4 17.2 17.2 19.4 15.6 12.8 16.7 20.6 13.3 11.1 14.4 17.8 15 13.9 13.3 8.9 19.4 12.2 15.6 12.8
0.7876712 17.2 20 15 22.8 12.8 13.9 13.9 12.8 12.8 18.9 16.7 15 21.1 13.3 21.1 15.6 16.1 18.3 17.2 16.7 12.8 15.6 17.2 13.9 12.2 17.8 19.4 15.6 15.6 14.4 11.7 23.3 11.7 13.9 13.9
0.790411 16.1 15.6 14.4 20 12.2 12.8 10.6 16.1 13.3 16.7 16.7 13.9 18.3 16.1 21.7 15.6 15 16.1 16.1 16.1 13.9 10.6 15.6 13.9 11.1 15.6 11.7 16.1 12.8 14.4 12.8 12.8 11.7 13.9 15
0.7931507 17.2 13.9 13.3 18.3 14.4 15 12.8 19.4 12.8 13.9 16.1 10 18.3 17.2 20 16.7 17.2 15.6 17.2 16.7 13.9 11.7 11.1 13.3 12.2 12.2 12.2 13.9 12.8 21.7 11.7 13.3 15 14.4 12.8
0.7958904 22.2 16.1 12.2 15.6 15.6 12.2 15 14.4 11.7 12.8 13.9 12.8 17.2 20 20 13.9 16.1 13.3 17.8 12.2 16.1 11.1 11.7 12.8 14.4 15.6 13.9 13.9 10 17.2 13.3 11.7 17.2 13.3 13.3
0.7986301 15.6 12.8 17.2 13.3 17.8 15 11.1 14.4 10 11.1 14.4 12.2 9.4 17.8 17.8 15.6 17.8 14.4 16.7 13.3 18.3 13.9 13.3 12.2 13.3 13.9 13.9 16.7 15 16.1 12.8 13.9 17.8 15.6 12.8
0.8013699 17.2 12.2 15.6 12.8 17.2 18.3 9.4 13.3 14.4 14.4 10 12.8 8.9 16.7 14.4 13.9 17.2 12.8 15 13.9 14.4 14.4 13.9 16.7 11.7 13.9 13.9 19.4 13.3 14.4 12.2 15 18.9 13.9 13.9
0.8041096 15 11.7 15.6 17.2 15.6 21.1 8.9 13.9 12.8 20 11.7 12.8 13.3 15 13.9 11.7 15 16.1 13.9 15 12.8 14.4 17.2 16.7 12.8 12.8 16.1 18.3 13.3 14.4 12.2 12.8 17.8 18.3 13.9
0.8068493 20.6 8.9 16.7 16.1 16.7 17.8 10 15 14.4 11.1 11.1 10 13.9 13.9 15.6 10.6 12.2 17.8 12.8 13.9 12.8 14.4 18.9 13.9 12.2 13.3 17.8 14.4 12.2 15.6 11.7 12.2 19.4 15.6 12.2
0.809589 18.9 11.7 15 12.8 12.8 20.6 17.8 13.9 17.2 13.9 11.7 12.8 14.4 12.8 15.6 11.7 11.1 18.9 17.8 18.3 18.9 14.4 20 13.3 10 13.9 19.4 11.7 13.9 16.1 15 9.4 23.3 18.3 16.7
0.8123288 17.8 12.8 17.2 13.9 11.1 19.4 18.3 12.8 17.8 12.8 10 11.1 12.8 13.3 16.7 10 12.2 17.2 15.6 16.1 16.7 15.6 17.2 11.1 11.7 12.8 22.2 13.3 12.8 16.1 19.4 7.8 15.6 15.6 18.9
0.8150685 15.6 13.9 14.4 11.7 12.2 19.4 15 12.8 12.8 13.9 10 11.1 14.4 12.8 16.7 11.1 11.1 13.9 13.9 17.2 15.6 13.3 18.3 15.6 12.2 11.7 18.9 14.4 11.7 13.9 16.7 12.2 12.8 14.4 17.8
0.8178082 13.9 13.9 14.4 11.7 11.7 18.3 14.4 12.2 15 17.2 11.1 8.3 10 13.9 17.2 10 14.4 13.9 11.1 15.6 15.6 15 12.2 17.8 7.8 11.7 17.8 13.3 11.7 11.7 16.1 11.7 13.9 14.4 15
