time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5438356 31.1 30 30 31.7 26.7 31.1 28.9 28.3 32.8 33.9 32.8 31.7 30.6 30.6 32.2 30.6 29.4 34.4 29.4 31.1 36.1 31.1 31.7 31.7 27.2 32.8 33.9 30.6 33.9 27.8 31.1 29.4 29.4 31.1 28.9
0.5465753 31.1 30 31.7 30.6 27.8 30 30 29.4 33.3 32.2 32.2 31.7 33.9 30.6 31.1 31.7 29.4 33.3 31.7 31.1 33.3 29.4 32.2 27.2 26.7 31.7 34.4 30.6 32.2 29.4 30 29.4 27.8 33.9 31.7
0.5493151 31.1 32.2 32.8 29.4 31.7 30.6 30 29.4 31.1 31.7 30 26.7 32.8 30 26.1 34.4 31.7 34.4 32.8 31.1 35 31.7 30.6 30.6 28.3 32.2 34.4 31.1 32.2 29.4 30 30.6 30 35 32.2
0.5520548 31.7 31.1 31.7 29.4 31.1 31.1 30.6 28.9 32.8 32.2 24.4 28.9 32.2 31.1 30.6 32.8 30.6 35 33.3 23.3 36.1 31.7 31.1 33.9 29.4 33.9 35 32.2 33.3 29.4 28.3 32.2 31.1 33.3 31.7
0.5547945 32.8 32.2 32.2 28.9 31.7 31.7 31.1 27.8 33.3 31.7 31.1 28.9 33.9 31.7 29.4 37.2 30.6 33.3 33.3 22.2 33.3 31.1 33.3 33.9 27.8 34.4 34.4 32.2 26.7 30 28.3 33.3 32.2 29.4 31.1
0.5575342 32.2 31.1 30 28.9 33.3 30 31.1 28.3 32.2 28.9 30.6 28.9 33.9 31.7 30.6 33.9 32.2 28.3 33.9 28.9 31.1 29.4 35 33.9 27.8 31.7 35 33.9 29.4 31.7 31.1 33.3 29.4 35 29.4
0.560274 31.1 31.7 31.7 28.9 32.8 32.2 30.6 30.6 31.7 29.4 31.7 27.8 33.9 29.4 27.2 35 32.8 32.2 33.3 31.1 28.9 30.6 29.4 34.4 30.6 29.4 34.4 34.4 28.9 30.6 28.3 33.3 28.9 35 30.6
0.5630137 32.8 31.1 27.8 29.4 31.7 31.7 31.7 27.8 32.2 30.6 32.2 26.1 30.6 32.2 29.4 31.7 33.3 31.1 32.8 30.6 31.7 31.7 32.8 33.3 30.6 27.2 34.4 34.4 29.4 31.1 28.9 32.8 32.2 35.6 30.6
0.5657534 32.8 30 27.8 31.7 31.7 30 33.3 28.3 30 32.2 32.2 23.9 31.7 27.8 30 30 31.1 25.6 23.9 28.3 34.4 NA 33.9 28.3 31.1 28.3 33.3 35 30 32.8 29.4 29.4 31.1 35.6 31.7
0.5684932 31.1 29.4 26.7 32.8 32.8 26.1 34.4 28.9 27.8 31.7 32.8 27.8 29.4 28.3 31.1 33.3 32.2 28.9 30 25.6 31.1 32.2 32.8 29.4 31.1 29.4 33.9 35 31.1 32.8 30.6 29.4 31.7 35 25
0.5712329 30.6 31.1 29.4 31.7 32.2 30 34.4 28.9 28.9 31.1 34.4 29.4 27.2 30.6 30.6 32.8 32.2 29.4 31.7 27.8 31.7 33.3 34.4 32.2 26.7 25 33.9 33.9 29.4 31.7 30 29.4 29.4 35 21.7
0.5739726 30 31.7 28.3 31.1 32.2 28.9 32.2 28.3 31.7 29.4 33.9 29.4 26.7 30.6 31.1 37.2 30 28.9 29.4 31.1 29.4 32.2 31.1 31.7 27.8 25 33.3 32.2 31.1 33.3 31.7 30 28.9 35.6 27.2
0.5767123 30.6 31.1 30 30 30.6 28.3 26.1 28.3 28.3 28.9 33.9 26.7 28.9 29.4 30.6 36.7 32.2 26.1 31.1 28.3 30.6 NA 30 31.7 23.9 30.6 35 33.3 32.8 30.6 32.2 30 29.4 34.4 27.2
0.5794521 32.8 33.3 30.6 28.3 32.2 28.9 28.3 27.2 30 31.1 33.9 25 27.8 30 29.4 35 28.3 30 31.7 31.1 31.7 27.8 26.1 NA 25 29.4 32.2 33.9 31.7 31.7 32.8 NA 31.1 30.6 28.9
0.5821918 33.3 33.9 31.1 31.1 32.8 28.3 29.4 30 30 31.7 33.9 25.6 29.4 28.3 30 33.9 30 32.2 33.9 31.7 34.4 28.9 22.2 31.7 25.6 30.6 30.6 33.9 32.2 31.7 30.6 30 27.8 30.6 30
0.5849315 34.4 33.3 31.7 32.2 32.8 27.2 29.4 30 29.4 31.7 33.3 27.2 28.9 27.2 31.7 34.4 30 29.4 30 32.2 29.4 22.8 28.3 28.3 28.9 25.6 32.2 33.3 33.9 25.6 30 31.7 26.7 32.2 29.4
0.5876712 33.9 30.6 30 33.9 34.4 28.3 28.3 29.4 30 26.7 33.3 28.9 31.1 28.9 31.1 35.6 25.6 31.7 32.8 28.9 31.7 26.7 28.3 31.7 31.1 27.8 33.9 34.4 35 29.4 28.9 32.2 29.4 31.1 30
0.590411 32.8 29.4 31.1 34.4 32.2 30.6 28.9 28.9 31.1 26.1 32.2 30.6 30.6 28.9 26.7 34.4 28.3 28.9 33.3 30 33.3 30.6 29.4 32.2 29.4 28.3 32.2 35.6 31.7 30 31.1 32.8 28.9 31.1 28.3
0.5931507 32.2 30.6 32.2 31.1 30.6 31.1 29.4 28.9 31.7 27.8 31.7 30.6 28.3 28.9 25.6 33.3 28.9 31.1 28.9 30 31.7 30.6 31.1 31.1 25.6 27.8 31.7 33.9 33.3 32.2 33.9 32.8 27.2 29.4 29.4
0.5958904 32.8 31.7 32.8 32.8 32.2 31.1 29.4 28.3 32.8 29.4 31.7 30 30 30 26.7 31.7 30.6 31.7 30.6 30 31.7 32.2 26.7 31.1 30.6 27.2 33.3 33.3 31.1 32.2 33.9 31.7 27.8 29.4 24.4
0.5986301 31.1 28.3 27.2 33.9 31.1 31.1 27.8 27.8 33.3 30.6 32.8 28.9 30 30 26.1 25.6 28.9 33.3 30.6 30.6 33.3 31.7 32.8 33.3 30 27.2 31.7 33.3 30 28.9 28.9 32.8 26.1 22.8 27.2
0.6013699 31.7 30 31.1 30.6 31.1 30 29.4 30 33.3 31.1 31.7 30.6 26.7 31.1 28.3 27.8 26.7 33.3 23.3 31.7 33.9 30 32.2 31.7 28.9 27.2 31.1 31.7 31.1 26.7 26.7 32.8 31.1 27.8 29.4
0.6041096 31.7 27.8 30 31.1 31.1 30 30.6 26.1 33.9 32.8 27.2 31.1 25.6 32.2 26.7 30 26.7 32.2 28.3 32.2 34.4 28.3 30 32.8 30.6 31.1 32.2 32.8 32.8 22.8 27.2 31.1 30 29.4 27.8
0.6068493 29.4 30 28.3 29.4 30.6 28.3 30.6 28.9 33.3 31.7 22.8 32.2 27.2 31.7 29.4 29.4 26.1 28.9 25.6 32.8 35.6 30 26.7 33.3 30 31.7 32.2 32.8 32.2 26.7 29.4 29.4 30.6 30.6 30.6
0.609589 26.7 32.2 28.9 28.3 28.9 30.6 30 25 31.7 28.9 25.6 31.1 28.9 31.1 29.4 25.6 27.8 32.8 28.9 31.7 35.6 31.1 29.4 34.4 31.7 32.2 32.2 32.8 33.9 26.7 27.2 27.2 31.1 30.6 31.7
0.6123288 25 30.6 31.7 30.6 28.3 31.1 27.2 26.7 28.3 28.9 26.7 31.7 28.3 30.6 28.9 30 30.6 32.8 27.8 30 34.4 30 28.3 32.8 28.3 32.2 23.9 32.2 33.9 27.2 28.3 25.6 33.3 27.2 31.1
0.6150685 27.8 28.3 31.7 27.8 24.4 31.1 28.9 26.7 29.4 28.3 29.4 29.4 30 30 25 31.1 31.7 32.8 30.6 22.8 30 28.9 27.8 27.2 28.3 33.9 28.3 28.9 30.6 28.3 30.6 21.7 26.7 25.6 30.6
0.6178082 28.3 26.7 30.6 25 23.3 32.2 30.6 27.2 30.6 30 30.6 30 31.1 28.9 29.4 35.6 30.6 35 28.9 26.7 32.2 29.4 27.8 27.2 28.9 32.8 30.6 28.3 34.4 29.4 31.1 28.3 22.2 23.9 32.2
0.6205479 30.6 28.3 31.7 27.2 20 32.8 30 28.3 30 30.6 31.7 30 31.1 28.9 30.6 33.3 31.1 27.8 30 26.7 34.4 29.4 30 28.3 29.4 32.8 30.6 30.6 34.4 27.8 29.4 22.8 27.8 32.2 30
0.6232877 32.2 30.6 31.7 28.9 18.3 34.4 30.6 29.4 31.7 28.9 32.2 30.6 31.1 26.7 30.6 32.8 26.1 31.7 30 23.3 33.9 29.4 30.6 27.8 29.4 33.3 32.2 28.9 35 27.8 31.7 27.8 27.2 32.2 28.3
0.6260274 31.7 31.1 29.4 31.1 27.8 33.9 31.7 28.9 32.2 31.1 32.2 27.8 30.6 29.4 29.4 31.1 27.8 31.1 31.1 25 32.2 26.7 27.8 25.6 28.3 29.4 34.4 30.6 35.6 28.3 31.1 29.4 26.1 32.2 22.8
0.6287671 31.1 28.3 30.6 31.7 27.8 33.9 31.7 29.4 33.3 32.2 31.7 28.3 33.3 26.7 28.9 31.7 27.8 27.8 31.7 27.2 32.2 29.4 29.4 31.1 30 23.9 25 29.4 37.8 28.3 30.6 30 26.1 31.1 25
0.6315068 29.4 29.4 33.3 30 29.4 31.7 31.7 29.4 34.4 30.6 30 30 31.7 28.9 29.4 30.6 28.9 26.7 31.1 28.3 29.4 27.2 29.4 32.2 23.9 29.4 26.1 30.6 37.8 28.9 33.3 30 27.8 32.2 30.6
0.6342466 30.6 25 33.9 28.3 31.7 31.7 30 27.8 32.8 30 28.9 31.1 31.1 28.9 27.8 31.7 27.8 28.9 32.8 30.6 29.4 25 31.1 35 28.9 31.7 28.9 33.3 35.6 28.3 33.9 29.4 26.7 32.2 29.4
0.6369863 29.4 27.2 33.9 28.9 31.7 31.1 30.6 26.1 34.4 30.6 31.1 31.1 31.1 25 28.9 32.2 28.9 27.2 31.1 32.8 32.2 29.4 25.6 36.1 29.4 31.7 27.8 33.3 24.4 31.7 34.4 25.6 26.7 33.3 31.1
0.639726 26.7 28.3 31.1 30 31.7 30 30.6 26.7 35 27.8 31.1 29.4 31.1 29.4 27.8 33.3 27.8 28.9 30.6 31.1 32.8 27.2 27.8 37.2 26.7 27.8 30 34.4 30 31.7 30.6 25.6 26.7 30 22.8
0.6424658 28.9 29.4 28.9 31.7 30.6 30.6 28.9 25.6 35.6 28.9 27.8 28.9 30.6 26.1 27.2 32.8 30.6 30.6 30.6 29.4 30 26.7 27.8 37.2 30 27.8 31.7 33.9 30.6 32.2 29.4 27.8 23.9 31.1 26.1
0.6452055 30 26.1 29.4 32.2 29.4 28.3 25.6 25.6 35 30.6 27.8 29.4 31.1 28.3 28.9 33.3 32.2 31.1 31.7 27.2 29.4 27.8 29.4 33.9 28.3 27.8 30.6 32.2 27.8 32.2 28.3 29.4 26.1 32.2 28.9
0.6479452 30 23.3 30 32.2 29.4 27.8 23.9 28.3 33.9 30.6 30 30 31.1 29.4 30 35 33.3 31.1 31.1 28.9 29.4 28.9 28.3 32.8 27.2 24.4 28.9 30 30.6 26.7 29.4 30.6 29.4 31.7 29.4
0.6506849 28.3 28.3 31.7 31.1 28.3 30 24.4 28.3 31.1 30.6 30 30.6 32.2 30.6 28.3 35 32.8 31.1 31.1 31.1 30.6 28.9 28.3 30 31.1 27.8 28.9 31.7 29.4 31.1 31.1 27.8 31.1 32.2 27.2
0.6534247 30.6 31.1 32.8 29.4 30 31.7 27.2 25 26.1 31.1 30 29.4 31.7 32.2 28.3 33.9 33.3 30 30 28.9 30.6 29.4 28.3 31.1 28.9 26.7 30.6 35 31.1 28.3 32.2 26.1 30.6 31.7 29.4
0.6561644 32.2 32.2 33.3 31.1 31.1 27.2 28.9 24.4 26.1 31.1 31.7 28.9 27.8 31.7 31.7 33.9 28.3 33.3 31.7 30 31.7 30 26.7 30 28.9 26.7 28.9 34.4 32.8 30 32.8 30.6 30 31.7 30.6
0.6589041 30.6 32.2 32.8 29.4 27.8 24.4 29.4 27.2 27.2 31.1 31.7 29.4 29.4 32.2 31.7 35 28.9 32.2 32.2 31.1 31.7 31.1 28.3 30 28.9 29.4 28.9 29.4 31.7 32.2 33.9 31.7 25 31.1 29.4
0.6616438 32.8 33.3 33.9 30.6 23.9 28.3 27.2 27.8 27.8 32.8 31.7 30 31.1 34.4 30 33.9 27.8 32.2 31.1 30 31.7 31.1 28.3 29.4 30.6 31.1 22.8 26.7 28.9 31.1 27.8 33.3 23.9 32.8 28.3
0.6643836 33.3 31.7 33.9 28.9 31.1 29.4 29.4 26.7 27.8 31.7 31.7 31.1 30.6 33.9 27.8 33.9 26.1 32.8 31.7 30 29.4 31.1 29.4 31.1 28.3 30.6 21.7 29.4 21.1 29.4 28.9 NA 27.2 33.9 31.1
0.6671233 30 31.7 32.8 27.8 29.4 27.2 30 23.3 25.6 28.9 29.4 31.1 28.3 34.4 27.2 31.1 28.3 32.8 30.6 31.1 31.7 31.7 24.4 31.1 28.9 30 21.1 25.6 26.7 32.8 30 31.7 27.8 32.8 31.1
0.669863 30.6 32.8 32.2 30 28.9 25 30 23.9 28.3 28.3 31.7 27.2 29.4 33.9 27.8 32.2 25 32.8 28.9 29.4 32.2 29.4 25.6 29.4 31.1 30.6 21.7 27.8 28.3 30.6 31.7 32.2 29.4 33.3 25.6
0.6726027 31.7 32.8 34.4 32.2 29.4 28.3 31.1 24.4 30 28.9 31.7 29.4 30 34.4 28.9 33.9 20 32.8 31.1 29.4 32.8 30.6 25.6 25.6 31.7 31.7 21.7 28.9 29.4 29.4 31.1 26.7 29.4 29.4 21.1
0.6753425 31.1 31.7 32.2 28.3 30 27.2 31.1 25.6 28.9 30 31.1 30.6 26.1 33.9 22.8 36.1 28.3 32.8 29.4 28.9 32.8 31.7 26.7 26.7 31.1 32.2 26.7 31.1 25.6 29.4 32.2 25.6 27.8 32.2 22.2
0.6780822 33.3 30.6 28.9 28.3 31.1 30 27.8 27.8 25 30.6 29.4 31.1 25.6 33.3 21.1 35.6 25 32.8 29.4 29.4 33.3 27.2 25 29.4 22.8 31.7 26.1 29.4 21.1 26.7 32.8 28.3 28.3 27.2 25
0.6808219 33.3 32.2 27.8 27.2 31.7 30 27.2 28.3 26.1 31.1 28.9 31.7 27.2 32.2 24.4 36.1 25.6 33.3 31.1 23.3 30.6 29.4 27.2 31.7 23.9 31.7 28.3 20.6 21.1 27.2 31.7 28.9 28.9 28.3 22.2
0.6835616 31.7 31.7 28.3 28.3 31.1 30 26.1 28.9 27.8 32.2 28.9 30.6 27.2 30.6 20 23.3 27.8 31.1 31.1 29.4 31.1 27.8 26.7 28.9 25.6 26.1 28.9 24.4 20.6 23.3 34.4 27.8 28.9 29.4 25.6
0.6863014 32.2 31.7 27.2 29.4 30 31.7 26.1 26.7 28.3 30.6 27.2 30 27.2 31.7 25.6 23.9 29.4 22.8 31.1 27.2 31.1 27.8 27.8 29.4 26.7 30.6 26.7 24.4 24.4 29.4 35 29.4 30 29.4 26.1
0.6890411 32.2 30 30.6 30 32.2 32.8 26.7 26.1 27.8 23.3 29.4 31.1 27.8 31.7 27.2 31.7 30 27.8 32.2 25 29.4 23.9 27.8 31.7 26.1 32.2 21.1 28.9 25.6 30 32.2 31.1 31.1 29.4 27.8
0.6917808 31.1 31.1 30.6 31.1 31.1 32.8 27.2 25.6 25.6 21.7 30.6 31.7 26.1 25 28.9 29.4 30 28.3 33.3 25.6 31.7 23.9 28.3 31.7 29.4 31.7 27.2 28.3 22.8 31.1 32.8 31.1 32.2 29.4 27.8
0.6945205 31.1 31.7 31.7 30 31.1 32.2 27.2 26.7 24.4 22.8 30 32.2 28.9 28.9 27.8 31.1 21.7 28.3 31.1 26.1 28.3 26.7 26.7 33.3 29.4 31.7 28.9 30.6 28.3 31.1 30.6 25.6 30.6 25 28.3
0.6972603 26.1 32.2 33.3 31.1 30 28.9 25 25 22.8 24.4 30 24.4 29.4 25.6 30 29.4 22.2 25.6 28.3 28.9 28.3 28.3 27.2 33.3 30.6 27.8 29.4 28.9 31.1 28.9 30.6 29.4 26.1 23.3 28.3
0.7 25 30 33.9 25 24.4 25 17.8 24.4 25.6 26.7 31.7 21.7 30 28.3 30.6 26.7 27.2 27.8 29.4 28.3 30.6 28.3 28.9 31.1 30 21.1 28.9 22.8 30 29.4 29.4 30.6 27.2 28.3 28.3
0.7027397 23.3 27.8 32.8 24.4 23.9 30 21.7 25 28.3 28.9 32.2 27.2 31.1 27.8 29.4 20 27.8 28.9 31.7 28.3 31.1 28.9 25.6 25.6 31.1 22.2 25.6 27.2 29.4 29.4 23.3 31.1 27.8 29.4 28.3
0.7054795 27.2 19.4 30.6 27.8 26.7 32.2 23.9 26.7 28.3 30 33.3 31.1 30.6 23.9 23.9 22.2 25 27.8 27.2 23.3 27.8 29.4 28.3 23.9 31.7 21.7 28.3 27.8 30.6 28.3 26.7 33.9 26.7 30.6 29.4
0.7082192 25.6 21.7 24.4 27.8 28.9 32.2 24.4 28.3 26.1 30.6 33.3 30.6 30 26.7 23.3 23.9 16.7 27.8 26.1 22.8 28.3 25 29.4 25 21.1 23.9 26.7 29.4 30.6 26.1 26.1 34.4 27.2 28.9 31.1
0.7109589 23.3 22.8 27.8 28.9 25.6 32.8 23.9 29.4 26.7 30 31.7 21.1 29.4 28.3 26.7 22.8 23.3 29.4 27.2 26.1 31.1 25 28.3 26.7 22.8 25.6 26.7 27.8 23.9 25.6 25.6 33.3 28.3 26.1 30
0.7136986 26.7 22.2 25 27.8 22.8 32.2 20 28.9 25.6 30.6 32.2 25.6 27.2 28.9 22.2 20 24.4 26.7 31.1 26.7 23.9 20 29.4 28.9 23.3 26.7 25 30 20.6 23.3 22.2 32.8 29.4 29.4 25.6
0.7164384 29.4 23.9 26.1 29.4 26.7 32.2 18.9 30 24.4 29.4 30 28.9 30 19.4 26.1 25.6 24.4 29.4 32.8 25 28.3 16.7 26.7 30 21.1 26.7 24.4 29.4 26.7 23.9 26.7 33.3 28.3 26.7 25.6
0.7191781 29.4 27.2 21.7 31.1 25.6 31.7 23.3 30 30 23.3 30.6 28.3 30.6 23.9 28.9 27.8 26.1 28.3 32.2 26.7 30 17.8 27.2 31.1 25.6 28.3 21.7 28.9 28.9 25.6 23.9 21.1 26.1 28.9 25.6
0.7219178 30 27.2 22.8 31.1 27.2 32.2 21.7 29.4 30 25 30.6 24.4 29.4 25.6 28.3 28.9 22.2 26.7 33.3 23.3 29.4 23.9 31.7 28.9 28.9 27.8 27.2 25 29.4 25 27.8 18.9 29.4 26.1 26.1
0.7246575 30.6 30.6 23.9 31.7 26.1 30.6 21.1 22.8 30 22.8 32.2 26.7 27.8 28.3 22.2 24.4 22.2 25.6 33.3 25.6 29.4 24.4 22.2 20.6 31.7 28.3 27.8 25 26.7 29.4 29.4 23.3 29.4 27.8 26.1
0.7273973 28.9 31.1 24.4 24.4 26.7 28.3 23.3 21.1 29.4 19.4 32.8 27.2 28.9 29.4 21.1 16.7 21.7 27.2 28.9 26.1 31.7 26.1 17.2 17.2 31.1 28.9 30.6 21.7 27.8 29.4 25 25 29.4 27.8 25.6
0.730137 28.9 32.2 24.4 25 25.6 21.1 22.8 22.8 30 21.7 32.2 25.6 28.9 29.4 18.9 23.3 25 27.8 29.4 20 29.4 21.7 20 18.9 31.1 29.4 28.3 22.2 29.4 21.7 17.8 21.1 20 25 25.6
0.7328767 27.2 31.7 21.1 26.7 22.2 20 25 25 30 25 32.2 25 31.1 30.6 15.6 20.6 26.1 27.8 26.7 23.3 31.1 22.2 21.1 21.7 29.4 22.8 29.4 22.8 30.6 20 18.3 22.2 20 27.8 27.8
0.7356164 28.3 28.3 18.3 28.3 23.3 22.2 21.7 26.7 25.6 25.6 26.7 23.3 28.9 30 18.3 22.2 27.2 27.8 26.7 23.3 22.8 25.6 16.7 22.8 30.6 27.2 30 25.6 26.7 16.1 22.2 21.1 25.6 25.6 26.7
0.7383562 23.9 28.9 18.3 26.7 26.7 23.9 27.2 24.4 25 27.8 31.7 28.3 28.3 28.3 25 20 26.1 25.6 26.1 25 23.3 26.7 20 22.8 21.1 27.2 30.6 26.7 26.1 20 25 20.6 26.7 31.1 23.3
0.7410959 23.9 26.7 18.3 28.3 26.7 24.4 25.6 21.7 26.1 26.7 20 28.9 28.3 27.8 25.6 20.6 25.6 22.8 26.7 18.3 17.8 26.7 21.7 25 23.9 18.3 30.6 26.1 26.7 22.8 27.2 20 23.3 21.7 23.3
0.7438356 23.9 27.8 21.1 25 23.9 27.2 21.7 NA 26.1 23.3 20 28.9 27.8 30 28.3 22.8 25 22.8 25.6 25.6 16.1 23.9 25 26.7 17.8 23.9 31.1 27.2 26.7 22.8 26.7 23.9 21.7 21.1 21.7
0.7465753 26.7 26.7 24.4 22.2 23.3 23.3 26.7 17.8 26.7 25 25.6 28.3 25 28.3 22.2 25 24.4 21.1 25.6 26.7 15.6 25.6 23.9 22.8 17.8 25.6 29.4 27.2 27.8 22.8 26.7 25.6 20 21.7 22.8
0.7493151 27.2 27.8 25 26.1 25.6 24.4 23.3 23.3 28.9 24.4 25.6 27.8 18.3 28.9 20.6 25.6 14.4 25 24.4 26.7 20.6 28.3 24.4 22.8 13.9 28.9 30.6 21.1 28.3 20.6 21.1 28.9 20 15.6 27.8
0.7520548 28.3 23.9 25 25.6 27.2 22.8 18.3 25.6 28.9 26.7 25.6 25.6 22.8 21.1 18.9 18.3 15.6 26.7 21.7 25.6 26.1 28.3 26.1 23.9 12.8 19.4 29.4 18.9 26.1 21.1 24.4 26.7 20.6 23.3 27.8
0.7547945 27.2 17.8 23.9 27.2 25 22.8 22.2 25.6 25.6 25.6 26.7 27.2 25.6 26.1 13.3 16.7 18.9 25.6 25 20.6 24.4 NA 30 27.2 18.3 18.3 30 25.6 21.1 25 26.1 26.1 23.3 25 23.9
0.7575342 23.9 18.3 24.4 25.6 22.8 18.3 23.3 27.2 20.6 27.8 24.4 28.9 25 26.7 12.8 21.1 22.2 16.7 26.7 21.7 18.9 NA 27.2 29.4 22.8 23.3 30.6 12.2 19.4 25 27.8 26.7 22.8 20.6 22.2
0.760274 26.1 21.7 24.4 27.8 16.7 17.8 22.8 26.7 18.9 26.7 26.1 28.3 22.2 28.3 19.4 20 25.6 19.4 22.2 19.4 12.2 25 26.7 28.3 26.7 26.7 30 16.7 20 21.7 26.1 29.4 15.6 22.8 22.8
0.7630137 25 22.8 23.3 27.2 15 21.7 18.3 27.2 17.8 24.4 26.1 23.3 19.4 25.6 23.3 20 25.6 21.1 23.3 16.1 12.8 20 28.3 23.3 27.8 18.3 27.2 23.9 16.1 23.3 26.1 27.8 20 25.6 18.3
0.7657534 23.9 24.4 26.7 27.2 16.7 18.3 21.7 26.7 21.7 21.7 24.4 23.3 20 28.3 25 23.3 22.8 18.3 16.7 18.9 17.2 24.4 29.4 23.3 27.2 17.2 20.6 18.9 16.1 27.2 27.2 15 20.6 26.1 23.9
0.7684932 25.6 24.4 28.3 27.2 19.4 21.7 22.8 26.1 25 23.3 22.8 21.1 20 26.1 22.8 26.1 21.7 21.1 14.4 17.8 21.1 17.2 23.9 25 21.7 21.1 22.8 15.6 16.7 18.3 30 15.6 21.1 25.6 26.1
0.7712329 24.4 25 23.9 26.1 17.8 20.6 21.7 21.1 25 25 25 21.1 22.2 25.6 20 21.7 16.7 19.4 16.1 24.4 23.9 19.4 23.3 23.9 21.7 24.4 25.6 13.9 16.7 16.1 23.9 20.6 20 25 25.6
0.7739726 25.6 27.2 27.2 26.1 15.6 18.9 21.7 19.4 21.1 27.2 25.6 16.7 23.3 27.8 22.2 23.9 12.8 19.4 19.4 23.3 26.7 17.8 25 25.6 22.8 27.8 18.9 21.1 18.3 16.7 28.9 22.8 21.1 27.8 21.1
0.7767123 25 27.2 28.3 26.7 20 22.2 20.6 18.9 25.6 27.8 27.8 20.6 23.9 27.8 22.8 26.1 16.7 14.4 23.9 11.1 27.8 16.7 28.3 25 27.2 27.8 23.9 24.4 19.4 20.6 23.9 22.8 22.8 11.7 19.4
0.7794521 27.2 27.2 28.3 26.1 20.6 21.1 22.8 19.4 26.7 28.9 27.2 24.4 22.2 27.2 25.6 25 18.9 20.6 25.6 14.4 21.7 20 18.9 20.6 26.7 27.8 22.8 23.3 20 23.9 17.8 23.3 18.3 17.8 21.7
0.7821918 26.1 26.7 27.8 26.7 22.2 22.8 24.4 22.2 26.7 28.9 27.8 23.3 23.9 26.7 23.9 26.1 20.6 13.9 26.7 21.1 15.6 20.6 23.3 27.2 25.6 30 22.2 11.1 14.4 25 21.1 22.2 18.3 10 15
0.7849315 27.2 25 28.3 26.1 21.1 25.6 24.4 25.6 26.7 28.3 26.1 25 23.9 26.1 26.7 26.7 23.3 10 26.7 12.8 16.7 20 16.7 31.7 26.1 26.7 22.2 15.6 12.8 26.1 21.1 19.4 23.3 19.4 18.9
0.7876712 25.6 15 28.9 27.2 21.7 26.1 24.4 27.2 26.7 20.6 28.9 25.6 21.7 23.9 26.7 27.2 19.4 12.8 15.6 13.9 22.2 22.2 17.2 17.2 27.8 28.3 16.7 18.9 16.1 27.2 21.1 23.9 26.1 22.8 20
0.790411 26.1 21.7 28.3 26.7 13.9 26.7 21.7 25 25 21.7 21.7 23.9 18.3 26.7 20 26.7 22.8 21.7 13.3 18.9 23.9 22.2 19.4 21.7 27.8 21.7 15.6 21.7 22.2 28.3 23.3 13.3 25.6 23.9 23.3
0.7931507 23.3 24.4 26.7 27.2 21.1 26.7 15 20.6 23.3 21.1 17.8 25.6 22.8 23.9 15 20 20 9.4 16.7 21.1 25.6 21.1 17.2 23.9 28.3 24.4 15.6 23.9 22.2 27.8 25.6 15.6 22.8 19.4 23.3
0.7958904 23.9 25 22.2 27.8 25 23.3 12.8 22.2 22.8 19.4 21.1 22.8 22.2 17.8 18.9 25.6 11.7 12.8 16.7 22.8 27.8 25 16.1 25 26.1 26.7 18.9 24.4 25 22.2 25 18.3 15 23.3 23.9
0.7986301 22.8 23.9 22.8 27.8 17.8 22.8 11.7 13.9 20.6 25.6 22.2 26.7 14.4 21.1 20 11.7 13.9 19.4 19.4 22.8 22.2 18.3 20 24.4 28.3 26.1 19.4 23.9 20 22.2 18.9 25.6 12.8 22.2 23.9
0.8013699 19.4 12.2 24.4 27.2 11.1 23.3 15 18.3 20.6 23.3 21.1 25 14.4 23.9 12.2 10.6 16.7 15.6 20.6 26.7 21.7 11.7 22.8 24.4 30 27.8 19.4 26.1 17.2 8.3 15.6 25 11.7 27.2 15.6
0.8041096 15.6 16.1 19.4 27.2 20.6 20 18.9 20 22.8 21.1 16.1 22.2 19.4 24.4 13.3 16.7 15 17.2 20.6 28.3 16.7 18.3 23.9 25.6 29.4 27.2 19.4 18.9 17.2 7.8 21.7 21.1 15.6 30 22.2
0.8068493 17.2 17.8 19.4 28.3 20.6 17.8 21.7 22.2 22.2 20.6 22.2 22.2 23.3 26.1 14.4 22.2 11.1 19.4 25 28.3 20.6 21.7 18.3 17.2 25.6 20 21.1 11.1 13.9 16.7 24.4 23.3 19.4 20.6 22.8
0.809589 19.4 25 18.9 27.2 15.6 15 22.8 23.9 20.6 17.8 21.7 22.2 22.2 25.6 18.9 23.9 15 21.7 25.6 28.3 17.8 22.8 15.6 17.2 22.8 23.9 24.4 15.6 13.9 20 19.4 22.8 22.8 16.1 25.6
0.8123288 17.2 23.9 14.4 28.9 16.1 13.9 22.2 22.2 20 17.2 20 23.3 19.4 22.8 19.4 25.6 21.1 24.4 25.6 15 19.4 13.9 15 16.7 21.7 20.6 20.6 18.9 19.4 23.3 13.3 27.8 22.8 20.6 22.8
0.8150685 17.2 24.4 10.6 27.8 19.4 14.4 20.6 17.8 15 16.7 24.4 18.9 15 23.9 21.1 26.7 16.1 21.1 21.1 14.4 20 11.7 10 15.6 23.9 20 24.4 24.4 15.6 22.2 18.3 27.8 23.3 21.1 21.1
