time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5465753 33.3 35.6 36.7 35 35.6 37.2 38.9 28.9 33.9 35 36.1 38.9 33.3 NA 35 35.6 32.2 35.6 35.6 32.8 39.4 35.6 33.3 32.8 34.4 34.4 34.4 33.9 32.2 34.4 33.3 33.3 30 33.9 33.9
0.5493151 35 35.6 37.8 36.7 34.4 37.2 39.4 30 34.4 32.2 36.1 38.3 33.3 NA 36.1 35 32.2 35.6 37.2 33.3 36.7 35.6 34.4 35 32.8 34.4 35 34.4 31.1 31.7 33.9 33.9 30.6 34.4 33.9
0.5520548 37.2 35 37.8 38.9 33.9 37.8 32.2 31.7 34.4 33.9 34.4 30.6 32.2 NA 36.1 36.1 34.4 33.3 36.1 32.8 35.6 36.7 36.7 34.4 32.2 36.7 36.1 33.3 32.2 29.4 32.2 34.4 30.6 35 33.9
0.5547945 37.8 32.8 36.1 38.3 37.2 36.7 35 31.7 29.4 33.3 26.1 29.4 32.8 NA 37.2 31.7 33.3 35.6 35 33.9 33.9 37.2 34.4 33.3 33.3 33.9 35 33.9 31.1 29.4 34.4 34.4 32.2 35.6 34.4
0.5575342 37.2 33.3 36.1 37.8 35 35.6 33.9 32.8 30 35 28.3 34.4 35.6 NA 37.2 33.3 33.3 37.8 30 34.4 33.9 37.2 35.6 35 35 31.7 34.4 30 32.2 31.7 34.4 34.4 33.3 34.4 31.1
0.560274 35.6 31.7 37.8 33.9 36.7 36.7 34.4 33.9 32.8 36.1 32.8 33.3 35 NA 30 34.4 34.4 38.3 35.6 33.9 36.1 37.8 35.6 36.1 33.3 33.3 35 31.1 32.8 31.7 32.2 35 30.6 35.6 34.4
0.5630137 37.2 33.3 38.9 32.2 36.7 34.4 35 33.9 32.8 35.6 31.1 31.7 36.1 NA 36.7 35 35 37.2 34.4 31.1 35 37.2 34.4 36.1 33.9 35.6 36.1 35 35 30.6 31.1 33.9 33.3 36.1 35.6
0.5657534 38.3 35 35.6 33.9 36.1 35.6 36.7 35.6 33.9 35 31.1 34.4 35.6 NA 36.1 35.6 36.1 36.7 35 30 37.2 35 35 36.7 33.9 36.7 36.1 35.6 36.1 30.6 33.3 30.6 31.7 36.1 34.4
0.5684932 38.9 35 36.1 34.4 35 35.6 35.6 35 36.1 36.1 34.4 33.9 35 NA 35 36.7 36.7 28.9 36.1 29.4 37.2 33.9 32.8 36.7 33.3 35.6 36.1 35 32.8 32.8 34.4 28.9 33.9 35.6 34.4
0.5712329 38.9 33.3 37.2 33.3 33.3 35 36.7 36.7 35.6 35.6 33.9 34.4 36.1 NA 34.4 33.9 35 35 28.9 33.3 38.3 33.3 35.6 36.7 31.1 36.1 35.6 35.6 26.1 33.3 34.4 33.3 33.9 35.6 29.4
0.5739726 38.3 33.9 39.4 35 32.2 33.3 38.3 34.4 35 34.4 35 30 32.8 NA 36.7 32.8 34.4 32.2 35.6 35.6 31.7 34.4 34.4 35.6 31.7 34.4 36.1 35 32.8 33.9 35.6 32.8 31.7 36.7 30.6
0.5767123 37.8 26.7 38.9 35.6 34.4 34.4 37.8 35 35.6 33.9 35.6 28.9 30 NA 35.6 32.2 35.6 35.6 36.1 33.9 35.6 36.7 31.1 35 31.1 34.4 37.8 35.6 33.3 34.4 35.6 32.8 33.9 37.8 31.7
0.5794521 35 33.3 40 36.7 35 35 35 36.1 35 33.3 35.6 28.3 31.7 NA 28.9 32.2 36.1 35.6 36.7 33.3 37.8 34.4 33.9 36.1 32.2 36.1 38.9 37.2 33.9 34.4 36.7 33.9 34.4 36.1 30
0.5821918 36.7 34.4 40 36.7 35.6 33.9 36.1 36.1 35.6 34.4 36.1 30 32.2 33.3 32.2 32.2 36.7 36.7 35 35.6 38.3 35 33.9 35.6 31.7 37.8 38.3 33.3 34.4 32.8 33.9 32.2 32.2 36.1 30.6
0.5849315 36.7 35.6 37.8 36.7 35.6 36.1 35.6 36.1 35.6 35.6 35.6 30.6 32.8 32.8 30 32.8 37.2 32.2 35.6 35 36.7 36.1 30.6 34.4 32.8 37.8 38.3 35.6 32.8 31.7 31.1 32.8 33.3 36.1 31.7
0.5876712 35 35 38.9 36.1 36.7 36.1 30.6 37.2 35 35 35.6 27.2 33.9 31.1 32.8 33.9 25.6 33.9 36.7 33.3 36.7 33.3 33.9 30 31.7 36.1 35 36.1 33.9 32.2 32.8 34.4 31.7 36.1 31.1
0.590411 37.2 32.8 38.9 36.7 39.4 36.1 33.3 36.1 34.4 34.4 35.6 26.7 36.1 31.1 32.2 31.1 30 33.9 36.7 35.6 38.3 35 35 30 32.2 32.8 31.1 36.7 33.3 34.4 36.1 34.4 32.2 36.1 29.4
0.5931507 38.3 35.6 39.4 36.7 41.1 33.3 32.8 35 35.6 33.3 36.1 30.6 37.2 32.8 32.8 32.8 31.7 35 35.6 35 36.1 35.6 35 33.3 33.3 36.1 33.3 36.1 34.4 33.9 36.1 35 33.3 33.3 29.4
0.5958904 37.8 33.9 40.6 37.2 38.3 31.1 33.3 35 33.9 35 37.2 31.7 36.7 32.8 32.8 32.8 32.2 31.7 32.8 35.6 35.6 35.6 36.1 34.4 33.3 36.1 33.3 37.2 34.4 33.9 34.4 33.9 33.9 35 31.1
0.5986301 35.6 32.2 41.7 37.8 36.1 31.1 34.4 36.1 34.4 35 37.8 33.9 36.1 33.9 31.7 33.3 35.6 34.4 33.3 36.1 36.7 36.1 36.1 33.3 33.3 36.7 33.9 33.3 34.4 33.9 30.6 35 34.4 35 31.7
0.6013699 37.2 34.4 41.1 36.7 36.1 35.6 34.4 36.1 31.7 36.1 36.1 33.9 36.1 31.7 30 32.2 35.6 35 34.4 35.6 37.2 35 36.1 33.3 28.9 37.8 34.4 34.4 35 28.3 30 34.4 35.6 29.4 31.7
0.6041096 36.1 33.3 41.1 36.7 35 36.1 35 37.8 32.2 38.3 36.1 31.7 35 35 34.4 32.2 31.7 35.6 35 34.4 37.8 32.8 32.2 33.9 32.8 35 35 34.4 33.3 26.1 30 32.2 35.6 33.9 27.2
0.6068493 33.3 33.3 41.1 37.8 37.2 36.7 35 36.7 35 40.6 36.7 34.4 34.4 35 35 32.2 32.2 35.6 34.4 34.4 36.7 33.3 32.2 33.3 35 36.1 34.4 34.4 31.7 27.2 31.7 34.4 35.6 35 32.2
0.609589 32.2 33.9 40.6 37.2 37.8 34.4 32.8 32.8 33.3 39.4 36.7 35 34.4 35.6 35 34.4 33.3 35 33.9 35 36.7 33.9 35 33.9 33.9 37.8 33.3 34.4 27.2 28.3 33.3 33.3 34.4 35.6 33.3
0.6123288 32.2 35 42.2 38.3 37.2 31.7 30.6 28.9 32.8 35.6 33.9 35.6 32.8 33.9 34.4 36.1 33.9 32.8 37.8 33.3 37.2 33.3 33.3 31.7 34.4 37.2 26.7 34.4 30.6 30.6 34.4 32.2 30.6 35 33.3
0.6150685 30.6 35 40 39.4 32.2 29.4 34.4 31.7 32.8 35.6 34.4 32.8 34.4 34.4 35 36.7 36.1 31.1 37.2 32.2 36.7 35.6 33.3 33.3 32.2 37.2 31.1 34.4 34.4 31.1 35.6 30.6 30 35.6 33.3
0.6178082 29.4 33.9 38.3 31.1 33.3 33.9 34.4 32.2 33.9 35.6 34.4 32.8 34.4 33.9 34.4 37.2 36.1 30.6 38.9 33.9 37.2 36.1 33.9 35 32.2 35.6 32.8 33.9 33.3 32.2 35.6 26.7 30.6 36.7 33.9
0.6205479 32.8 33.9 37.8 30.6 36.1 35 36.1 31.1 33.3 34.4 34.4 32.8 34.4 34.4 33.3 37.2 35.6 32.8 35 33.3 37.2 37.2 33.9 34.4 31.7 33.9 33.3 35 34.4 30.6 35.6 23.3 30.6 37.2 32.8
0.6232877 34.4 33.3 37.8 32.2 34.4 36.1 36.7 30.6 33.9 35.6 37.2 32.8 32.8 33.9 36.1 36.7 35 35 36.1 33.9 37.8 38.3 36.1 33.3 33.3 26.1 33.3 35.6 33.9 30.6 35.6 28.3 26.7 37.2 31.1
0.6260274 34.4 32.2 38.9 34.4 30 36.1 37.2 31.7 32.8 36.1 37.8 33.3 33.3 32.8 37.2 36.1 34.4 36.7 37.8 32.2 38.3 37.8 36.1 33.3 35 34.4 33.9 35 33.9 31.7 36.1 31.7 26.1 37.2 30
0.6287671 34.4 32.8 39.4 35 29.4 36.7 34.4 31.7 35 37.2 35 32.8 34.4 31.1 36.7 35.6 35.6 37.2 37.2 33.9 37.8 37.2 32.8 32.8 35.6 37.2 35 34.4 29.4 32.2 35.6 32.8 27.2 36.7 32.2
0.6315068 33.3 33.3 39.4 36.7 31.7 38.3 33.3 31.7 35 36.7 35 34.4 35.6 33.3 36.7 37.2 31.7 27.8 37.8 33.9 37.8 32.8 32.8 32.2 38.3 36.7 33.9 35.6 31.7 32.2 NA 32.2 28.9 37.8 33.3
0.6342466 35.6 33.3 38.9 35 34.4 37.8 27.8 33.3 35 37.2 32.8 33.9 36.1 33.9 36.1 37.2 32.8 32.2 37.8 35 37.8 32.2 33.9 33.3 36.1 37.8 33.3 35.6 33.3 33.3 35.6 33.9 25.6 37.8 33.9
0.6369863 31.7 30.6 38.3 31.7 35.6 35.6 34.4 34.4 33.9 37.8 33.3 34.4 36.7 36.1 35 36.1 32.2 28.9 37.8 34.4 38.9 32.2 34.4 36.1 28.3 36.7 33.9 35.6 33.3 33.9 37.8 33.3 29.4 37.2 33.9
0.639726 32.2 32.8 36.1 35.6 31.1 32.8 35.6 33.9 35.6 37.8 36.1 35 36.1 34.4 34.4 35 33.9 30.6 35.6 36.7 39.4 32.2 34.4 35.6 35 35 32.2 36.1 34.4 34.4 35.6 33.3 30.6 36.1 28.3
0.6424658 34.4 30 38.3 36.1 31.1 34.4 32.8 31.7 35 33.3 36.1 35.6 34.4 33.3 33.3 34.4 35.6 31.1 35 33.9 39.4 33.9 35 36.1 36.1 35.6 31.1 36.1 33.3 33.9 36.7 30 31.7 35.6 31.7
0.6452055 33.3 30 38.3 37.2 33.9 31.1 29.4 33.9 35 31.7 28.3 35 33.3 33.3 33.3 33.9 34.4 31.7 36.7 36.1 37.8 33.9 35.6 36.1 31.7 35.6 33.9 36.1 34.4 32.8 35.6 31.7 32.2 36.7 32.8
0.6479452 33.3 31.1 36.1 37.8 33.9 33.3 30 31.7 33.9 32.2 31.7 33.9 35 33.3 32.8 33.3 35 34.4 35.6 31.1 36.7 35.6 36.1 36.7 32.2 36.7 33.3 35 34.4 32.8 35 31.1 33.9 36.1 32.2
0.6506849 33.3 33.9 33.9 38.9 32.2 35.6 29.4 30.6 33.9 33.3 30.6 33.3 33.9 33.9 27.8 33.9 35 35 35.6 30.6 37.8 35.6 37.2 35.6 31.7 34.4 33.9 35.6 34.4 34.4 36.7 31.7 32.8 36.7 31.7
0.6534247 33.3 33.3 35 38.9 33.9 36.7 31.1 31.1 32.8 33.3 32.8 35.6 34.4 31.7 32.2 33.9 35.6 33.3 36.1 31.1 37.2 34.4 36.7 36.7 32.2 33.3 35.6 36.1 35.6 35.6 37.8 30.6 26.7 36.1 32.8
0.6561644 31.7 32.8 34.4 37.8 34.4 35.6 33.3 32.2 31.1 35 32.2 35.6 34.4 31.7 31.7 35 33.9 33.3 35.6 34.4 35.6 34.4 36.7 34.4 35 33.9 34.4 32.8 35 35.6 37.2 30.6 31.1 36.7 32.8
0.6589041 32.2 31.1 29.4 35.6 33.9 33.9 33.9 33.9 31.1 35 32.2 31.7 32.2 32.2 29.4 35 33.3 32.8 26.7 34.4 33.9 33.9 33.9 35.6 35.6 33.3 26.7 31.1 33.9 36.7 37.2 31.1 28.9 35.6 33.9
0.6616438 33.3 31.1 35 35 35 35 35 35 31.1 33.9 32.2 34.4 33.3 33.3 30.6 33.9 31.1 31.7 26.1 33.9 33.3 34.4 34.4 37.2 36.7 36.1 26.7 31.1 30.6 33.3 37.2 33.3 29.4 35.6 33.9
0.6643836 34.4 33.9 33.3 35 35.6 36.1 33.9 33.3 31.7 34.4 33.9 33.3 33.9 33.3 33.3 35 32.8 32.8 31.7 35 35.6 32.8 35 36.7 35.6 36.1 28.9 28.9 28.3 32.8 38.3 27.2 29.4 35.6 34.4
0.6671233 35 34.4 35.6 37.2 36.7 34.4 33.3 28.3 32.8 33.3 33.3 32.8 33.3 33.3 34.4 36.1 31.1 32.8 30.6 34.4 37.8 29.4 35.6 36.7 32.8 38.3 30.6 26.1 30.6 35.6 37.8 29.4 32.2 33.9 30.6
0.669863 35 33.9 35.6 38.3 34.4 32.8 32.2 28.3 32.2 34.4 27.2 31.1 33.3 33.3 33.9 36.7 31.7 33.3 32.2 33.9 37.2 30.6 35.6 34.4 33.3 37.2 31.7 30.6 33.3 35.6 35.6 31.7 29.4 36.7 29.4
0.6726027 35 33.3 35.6 36.7 36.1 35.6 35 28.3 30.6 33.9 34.4 34.4 33.3 30.6 23.9 36.7 32.8 33.9 32.2 33.3 37.2 33.3 36.1 33.9 33.3 31.1 32.8 31.1 31.7 35 35.6 31.7 34.4 36.7 28.3
0.6753425 35.6 34.4 35 37.8 37.2 35 34.4 28.9 28.9 33.3 35 35.6 35 24.4 23.9 36.1 33.3 35 33.9 31.7 36.7 28.3 31.7 34.4 29.4 28.9 33.3 33.3 32.8 33.9 35 30.6 25 35 30.6
0.6780822 35 35.6 31.1 37.8 36.1 36.1 36.1 28.3 28.9 32.8 35.6 34.4 29.4 25 25 33.3 30 33.3 32.2 34.4 37.2 32.8 30 33.3 27.8 34.4 34.4 34.4 28.9 34.4 37.8 31.1 31.7 32.2 32.2
0.6808219 35 35 29.4 36.1 33.9 36.1 35 22.8 28.9 35.6 35 34.4 32.2 31.1 26.1 31.1 32.2 32.2 33.9 33.9 33.9 32.2 31.1 34.4 30 33.9 33.9 34.4 28.3 33.3 38.3 31.1 32.8 32.8 31.1
0.6835616 35 34.4 29.4 36.7 32.2 36.1 35.6 28.9 30 34.4 35.6 35 34.4 32.2 28.9 30 32.8 33.3 33.9 33.3 32.8 32.2 33.9 33.9 31.1 35 23.9 34.4 29.4 33.3 36.7 32.2 33.3 32.8 31.7
0.6863014 35.6 33.9 30 35 32.2 35 35 28.9 33.3 33.3 36.1 33.3 35.6 32.2 26.7 32.8 33.3 34.4 33.3 33.9 34.4 33.3 33.3 32.8 30 33.3 31.1 33.9 26.1 34.4 36.1 30.6 33.9 33.3 30.6
0.6890411 32.8 33.9 33.3 35.6 34.4 35 30.6 28.9 32.2 32.8 35.6 32.2 36.1 34.4 30 34.4 32.2 28.3 32.2 31.7 35 28.3 32.2 32.2 32.2 33.9 31.7 33.9 28.9 35 36.1 32.8 33.3 33.3 30.6
0.6917808 31.1 30.6 34.4 36.1 35 32.2 28.3 30.6 28.3 30.6 35 32.8 34.4 33.3 32.2 35.6 35 26.7 32.2 30 36.7 28.9 32.8 34.4 33.9 30.6 33.3 33.3 30 35 30.6 30.6 34.4 32.8 29.4
0.6945205 28.9 28.9 35 37.2 36.1 35 23.9 29.4 28.3 28.3 35 32.2 34.4 31.1 32.2 35.6 27.2 31.1 28.9 32.2 38.3 29.4 32.2 34.4 34.4 30.6 34.4 33.9 26.7 30 28.9 32.8 32.8 33.9 30
0.6972603 32.2 27.2 36.1 35.6 34.4 35 29.4 31.1 28.3 31.1 35 33.9 33.9 31.7 28.9 34.4 28.3 32.8 31.1 31.7 37.2 32.2 25 32.8 33.3 31.7 35 25.6 32.8 30 30.6 32.2 30 33.3 31.7
0.7 32.2 27.8 35.6 32.8 29.4 36.7 32.2 32.2 28.3 31.1 35 33.3 35 30.6 26.7 26.1 30.6 33.9 27.2 33.3 38.3 33.9 35 29.4 35 32.8 30 32.2 33.3 31.7 29.4 33.3 30.6 34.4 32.2
0.7027397 31.1 26.1 36.1 32.2 31.1 36.1 33.3 32.2 28.3 31.7 35 35 35.6 31.7 24.4 27.8 32.2 31.7 32.8 31.7 37.2 35 34.4 32.8 35 30.6 31.7 28.9 33.9 33.9 28.9 33.9 32.8 33.3 32.2
0.7054795 32.8 25.6 35.6 33.3 31.7 34.4 31.7 31.7 28.3 33.9 35 32.2 35.6 30.6 26.7 30.6 32.8 29.4 27.8 28.9 37.8 27.8 32.8 30.6 36.1 23.9 32.2 34.4 33.3 18.9 32.8 33.3 32.8 33.3 32.8
0.7082192 33.3 27.2 35.6 31.1 30.6 33.9 30 31.7 33.9 33.3 29.4 26.7 34.4 30.6 30 29.4 32.2 30 34.4 27.2 40 31.7 34.4 32.2 24.4 26.1 33.3 33.3 32.2 22.8 35 33.3 31.1 19.4 30
0.7109589 33.9 27.8 32.2 25 28.9 34.4 25.6 32.2 33.3 35 32.2 30.6 33.9 30.6 31.1 27.2 32.2 31.1 33.9 27.8 37.2 28.3 32.8 32.8 27.8 29.4 31.7 30.6 28.9 26.1 36.1 30.6 30.6 21.1 26.1
0.7136986 33.3 27.2 32.8 26.1 33.3 33.3 29.4 32.2 32.2 33.9 34.4 29.4 36.1 23.9 30 31.7 33.3 32.8 32.8 23.9 36.1 25 32.8 32.8 30 29.4 33.3 33.9 32.8 28.3 35 33.3 31.7 28.9 30.6
0.7164384 35 26.7 33.3 32.2 33.3 32.2 29.4 32.8 30 33.9 35 30.6 35.6 28.3 30.6 33.3 32.8 35 33.3 28.3 35 23.9 32.8 30.6 28.9 32.2 33.3 30.6 32.8 27.8 34.4 31.1 33.3 32.8 30
0.7191781 35 31.1 30.6 32.8 31.1 31.1 27.8 32.2 31.7 30.6 33.9 20.6 36.1 32.8 32.2 31.1 33.3 26.1 32.8 25 35.6 25.6 30.6 25 30 32.2 32.8 23.9 32.8 29.4 34.4 17.8 30.6 35 27.8
0.7219178 35 31.7 28.3 33.3 33.3 30 28.3 31.7 32.2 27.8 33.3 21.1 35 32.2 31.7 25.6 26.1 31.1 32.8 26.7 34.4 28.3 27.2 30 31.7 31.1 31.7 29.4 33.9 29.4 35.6 21.7 33.3 33.9 27.8
0.7246575 35 33.3 31.1 32.8 33.3 25.6 31.7 33.9 32.8 31.7 33.3 30 33.9 31.1 25.6 24.4 28.9 31.1 33.3 27.2 37.2 31.1 23.3 20 23.9 33.3 30.6 30.6 33.3 28.3 33.9 25 30.6 35.6 30.6
0.7273973 34.4 32.8 31.7 31.1 33.3 26.7 33.3 32.2 32.8 31.1 32.2 30.6 31.7 32.2 25 25 29.4 32.8 25.6 28.9 37.8 32.8 23.3 22.8 30.6 33.3 31.1 27.8 33.9 27.8 29.4 31.1 28.3 35.6 30.6
0.730137 33.3 33.3 32.8 29.4 28.9 25.6 32.2 31.7 32.2 29.4 29.4 31.1 31.7 31.7 26.7 27.2 30.6 33.3 30 28.9 36.1 34.4 25.6 26.7 27.8 33.3 32.8 27.2 33.3 21.1 24.4 28.9 25.6 35.6 30.6
0.7328767 29.4 32.2 33.3 28.9 31.1 23.9 32.2 31.1 31.7 31.1 30.6 31.7 28.3 31.7 25.6 26.1 31.7 35 28.3 28.3 34.4 34.4 27.2 27.2 29.4 25.6 32.8 28.3 33.3 21.1 24.4 28.9 23.9 35 25
0.7356164 26.7 31.7 29.4 30 30.6 22.2 33.3 31.1 26.1 31.7 27.8 32.8 26.7 32.2 19.4 25.6 33.3 34.4 30 29.4 31.7 33.9 26.7 28.3 31.1 32.2 32.8 30 29.4 25 28.9 22.8 24.4 35 25.6
0.7383562 22.2 32.8 28.3 27.8 31.1 28.9 32.8 29.4 29.4 33.9 25 33.3 28.9 31.7 28.9 26.7 32.2 33.3 30 29.4 25.6 32.8 25.6 30 20.6 25.6 33.3 29.4 29.4 25.6 31.7 26.1 28.3 29.4 31.7
0.7410959 28.3 31.1 28.3 23.9 23.9 30 30.6 20 29.4 33.9 26.1 32.8 31.7 31.7 33.3 27.2 31.7 35 30 30 22.8 32.8 26.1 30 24.4 25.6 33.9 30 31.7 23.9 32.8 23.3 28.3 25 33.3
0.7438356 29.4 31.7 28.9 24.4 20.6 26.7 33.3 22.2 30.6 32.8 27.8 32.8 35.6 30.6 28.9 28.9 21.7 35.6 25.6 31.1 33.9 33.3 29.4 29.4 21.7 27.8 32.8 31.1 31.7 23.9 32.8 26.7 26.1 30.6 33.9
0.7465753 31.7 32.2 31.1 25.6 22.8 30.6 32.2 28.9 31.7 32.8 30 31.7 32.8 31.7 26.7 30 25 34.4 29.4 31.1 31.7 34.4 30.6 28.3 19.4 30 33.3 28.3 28.9 20.6 33.9 28.3 25 30.6 35
0.7493151 32.2 28.9 28.3 27.8 29.4 27.2 25.6 29.4 32.2 32.2 31.1 31.7 24.4 31.7 29.4 29.4 26.1 34.4 30.6 33.3 24.4 33.9 29.4 29.4 19.4 13.9 33.3 27.2 25.6 22.8 32.8 28.9 24.4 30.6 33.9
0.7520548 32.2 22.2 26.1 28.3 32.2 25 25.6 31.1 32.2 35 31.7 33.3 26.1 32.2 28.9 27.8 30.6 36.1 31.7 34.4 25.6 33.9 31.1 30.6 20.6 20 32.8 28.3 27.8 28.9 32.2 28.9 25.6 32.2 31.1
0.7547945 30 21.1 NA 31.1 29.4 24.4 29.4 32.2 32.2 34.4 33.3 31.7 30 32.2 24.4 22.8 32.2 26.7 32.2 29.4 27.8 30 27.2 30 24.4 22.2 33.9 30.6 26.7 33.9 32.8 29.4 25.6 32.8 30
0.7575342 31.7 23.3 NA 33.9 25.6 22.2 32.2 32.2 26.7 33.9 32.2 29.4 31.7 32.8 25.6 25 32.2 23.9 32.2 33.3 25 31.7 31.7 30.6 26.1 25.6 32.8 21.1 24.4 32.8 32.8 31.1 26.7 26.1 31.7
0.760274 28.3 21.7 32.2 33.9 23.3 17.8 30 31.1 25.6 33.3 31.1 28.9 32.8 31.7 27.8 NA 31.1 24.4 29.4 25 32.2 32.8 32.2 32.8 27.2 27.8 33.9 23.3 23.9 29.4 30 31.7 28.3 28.3 32.8
0.7630137 28.9 26.7 33.9 33.3 21.1 21.7 25 31.7 25.6 31.7 28.3 30.6 31.7 32.2 27.8 27.8 25.6 25.6 27.2 28.3 25 33.3 31.1 29.4 28.3 21.7 31.7 27.2 21.7 29.4 31.7 22.2 28.3 30.6 31.1
0.7657534 26.1 29.4 35.6 32.8 23.3 26.7 26.1 31.7 25.6 28.3 28.9 29.4 24.4 31.7 28.3 27.8 22.2 27.8 24.4 31.1 24.4 27.8 28.9 27.8 30 21.7 21.1 26.1 22.2 31.1 33.3 22.2 27.8 31.1 31.7
0.7684932 26.1 29.4 35.6 33.3 28.3 31.7 31.1 30 30 30 31.1 29.4 25.6 31.1 26.7 23.9 21.1 27.8 25 32.8 28.3 18.3 29.4 28.9 28.3 25.6 22.2 26.7 23.3 18.9 33.3 21.7 27.2 30 31.7
0.7712329 31.1 30 NA 34.4 25 32.8 33.9 24.4 29.4 31.1 28.3 28.3 27.8 32.2 26.1 30 14.4 32.8 25 32.2 31.1 16.1 30.6 27.8 26.7 28.9 21.7 27.2 23.3 23.9 34.4 23.3 21.7 31.1 23.3
0.7739726 31.7 29.4 NA 35 22.2 32.2 30.6 30.6 21.1 30.6 20 26.7 30.6 30.6 27.8 32.2 24.4 24.4 25.6 30.6 31.7 18.9 30.6 28.3 21.1 29.4 21.1 27.8 23.3 26.1 26.1 25.6 26.7 23.9 21.7
0.7767123 28.3 31.1 33.9 35.6 25.6 30 28.3 28.9 25 33.9 19.4 26.1 31.1 29.4 29.4 32.2 28.3 15.6 28.3 21.1 27.8 24.4 23.9 29.4 27.8 29.4 27.2 28.3 23.3 30 17.2 28.3 30.6 15.6 22.8
0.7794521 29.4 30.6 33.9 36.1 26.7 25.6 25 29.4 30.6 31.1 21.7 27.2 31.7 27.8 30 33.3 29.4 19.4 30.6 29.4 27.8 26.7 21.7 28.3 26.1 31.1 26.1 28.3 27.2 31.7 20.6 31.7 25.6 20.6 13.9
0.7821918 29.4 30 NA 35 25 30 29.4 31.1 31.7 27.2 24.4 27.2 32.2 25 28.9 32.8 28.3 19.4 31.7 31.7 26.1 27.2 21.7 17.8 29.4 31.1 22.2 20.6 21.7 31.7 22.2 31.7 29.4 23.3 17.2
0.7849315 28.3 26.1 NA 33.3 23.3 30.6 30.6 30.6 32.2 17.8 25.6 28.9 32.8 22.8 30.6 31.7 29.4 22.2 29.4 26.1 23.9 28.9 22.8 21.7 27.8 28.9 12.8 22.8 22.8 30.6 25.6 32.2 31.7 21.7 18.9
0.7876712 28.3 21.7 NA 33.3 23.9 28.9 27.2 28.9 31.1 22.2 25 29.4 32.2 22.8 23.3 31.1 28.9 26.7 22.2 23.9 27.8 28.9 24.4 24.4 22.8 26.7 23.3 26.1 24.4 30 30.6 27.8 29.4 19.4 20
0.790411 27.2 24.4 NA 30.6 28.9 30 22.8 26.7 31.1 26.1 16.1 26.1 32.8 22.8 21.7 26.1 27.8 27.8 25.6 27.8 27.2 28.9 26.1 25.6 31.1 23.3 21.1 26.1 27.8 31.7 30.6 25.6 30 27.2 20.6
0.7931507 27.2 26.7 NA 31.7 31.7 30.6 20.6 22.2 30 25 18.9 23.3 33.3 23.3 27.8 27.2 17.8 22.2 26.1 30.6 28.9 31.1 24.4 28.3 31.7 23.3 22.2 27.8 29.4 28.9 28.9 22.8 23.9 29.4 20.6
0.7958904 27.2 27.8 NA 30.6 31.1 30.6 18.3 23.9 23.9 27.2 18.9 27.8 33.3 26.1 30.6 26.7 18.9 25 22.2 30.6 30 31.1 23.3 30 27.8 28.9 24.4 28.9 30 20 27.8 26.7 23.9 28.9 22.2
0.7986301 27.8 25 NA 31.1 27.2 27.2 17.8 23.3 25.6 31.1 18.9 27.8 15 27.2 30 22.8 21.7 28.9 25 30.6 24.4 21.7 26.1 30 30.6 30 24.4 29.4 30 20 21.7 27.8 22.2 31.7 23.9
0.8013699 24.4 22.2 32.8 31.1 23.9 27.8 20 28.9 26.1 30.6 21.1 27.2 21.7 27.8 24.4 25 23.3 31.1 28.3 31.7 22.2 20 28.3 30 27.2 28.3 25 27.8 17.8 12.2 23.9 27.8 22.8 31.1 30.6
0.8041096 20.6 23.9 19.4 31.1 29.4 25 22.2 29.4 26.1 27.2 22.8 27.2 26.7 28.3 22.8 27.2 15 29.4 31.7 33.3 21.1 22.8 19.4 29.4 29.4 26.1 22.8 23.3 25.6 17.8 27.2 22.2 26.7 23.3 30.6
0.8068493 24.4 25.6 NA 30.6 30 23.3 26.7 28.9 27.8 26.7 26.7 27.8 24.4 28.9 23.9 27.8 21.1 29.4 31.7 32.2 22.8 25 17.8 26.1 20.6 26.7 22.8 19.4 23.9 25 19.4 27.8 27.2 16.7 28.3
0.809589 28.9 26.7 NA 30.6 27.2 26.7 28.3 27.8 26.7 25 25.6 26.7 24.4 30 26.7 27.2 24.4 26.1 28.9 23.9 24.4 25.6 19.4 22.2 18.3 22.8 23.9 22.8 26.7 25.6 19.4 28.9 27.2 19.4 28.3
0.8123288 29.4 27.2 22.2 30.6 26.7 20 23.9 30.6 25.6 24.4 22.8 25 17.2 30 25.6 25.6 27.8 27.8 29.4 21.7 26.1 15 19.4 18.3 15 23.9 23.9 25 29.4 27.8 20.6 29.4 27.8 21.1 27.8
0.8150685 28.3 28.9 NA 31.1 27.2 20.6 24.4 29.4 20.6 28.3 27.8 27.2 15 30 22.8 30 21.7 25.6 27.2 23.9 17.8 15.6 20.6 22.8 20.6 27.8 19.4 21.7 25 27.2 22.2 28.3 28.3 21.1 28.3
0.8178082 25.6 22.2 21.7 30.6 27.8 23.9 24.4 25.6 26.1 28.9 30 26.7 12.2 30 26.7 13.3 18.3 24.4 26.7 22.8 20.6 17.8 20.6 22.2 27.2 20.6 22.8 25 25 25.6 19.4 27.2 30 25 19.4
