time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5438356 31.1 29.4 29.4 30.6 29.4 29.4 29.4 29.4 31.7 32.8 31.7 31.1 31.1 28.9 28.9 27.8 30.6 28.3 30 31.1 31.1 30 32.2 30 31.1 31.1 28.9 31.1 30 30 30.6 30 30.6 31.1 30
0.5465753 31.1 30 30 29.4 30 30.6 31.1 28.3 31.7 30.6 32.2 30 30.6 28.9 29.4 30 29.4 30 30.6 31.7 30 33.3 30.6 29.4 30.6 30 28.9 30 29.4 28.3 29.4 31.1 30.6 28.9 30.6
0.5493151 30 30.6 30 30 29.4 28.3 31.1 32.8 31.7 30.6 31.1 31.1 28.9 29.4 28.9 30 31.1 29.4 29.4 31.7 30 31.1 30 28.9 31.7 29.4 31.7 29.4 30 27.2 28.9 32.8 28.9 31.7 30.6
0.5520548 30.6 30 30 31.1 29.4 30 30 31.1 31.7 31.1 31.7 31.1 30 30 30 29.4 30 29.4 30 30.6 30.6 32.8 30.6 32.2 34.4 30.6 31.7 31.1 31.7 31.7 30.6 30.6 31.7 30.6 27.2
0.5547945 29.4 30 27.2 31.7 27.2 31.7 30.6 31.1 31.1 31.1 30.6 30.6 31.7 29.4 31.7 29.4 30 28.9 30.6 30.6 32.8 31.1 30.6 30.6 33.3 29.4 31.7 32.2 30.6 27.8 31.1 30 30.6 33.9 27.8
0.5575342 30 29.4 28.9 31.1 27.2 29.4 31.1 30.6 32.2 31.1 30 30.6 31.1 31.1 31.1 28.3 29.4 29.4 31.1 31.1 32.8 31.7 31.1 30.6 32.2 30.6 33.3 32.2 30.6 30.6 30.6 29.4 30.6 31.1 30.6
0.560274 30 30 30 29.4 31.7 29.4 27.8 30 32.8 32.8 31.1 30 30 28.9 29.4 29.4 31.1 28.9 30 31.1 32.2 30.6 30.6 30.6 32.2 30.6 32.2 32.2 31.1 30.6 29.4 28.9 32.2 31.1 31.7
0.5630137 30 28.9 30.6 30 32.2 31.1 33.9 30.6 33.3 32.2 33.3 30 30.6 28.3 28.9 29.4 31.1 28.9 32.8 30.6 31.7 33.9 33.3 28.3 31.7 31.1 30.6 31.7 31.7 30.6 29.4 31.7 30.6 30.6 32.8
0.5657534 31.1 30.6 30.6 30 28.9 30.6 31.1 30 32.2 33.3 31.1 31.1 30.6 29.4 31.1 28.3 30.6 29.4 31.7 30.6 32.2 31.1 32.8 30 31.7 30 31.7 31.7 30.6 31.1 29.4 30.6 28.9 30 29.4
0.5684932 32.2 31.1 28.3 29.4 30 28.9 30.6 30 31.7 33.9 31.1 31.7 29.4 28.3 30 27.8 30 30 30.6 30.6 31.7 31.7 31.7 30 32.8 30.6 30.6 31.1 31.1 30.6 31.7 30 27.8 27.8 31.7
0.5712329 30.6 30.6 31.7 30 30 28.3 30.6 30 32.2 32.8 30 30 30 28.3 30.6 28.9 30.6 31.1 30.6 29.4 32.8 31.7 33.3 30.6 32.8 30.6 31.1 30 30 29.4 29.4 30.6 29.4 30 31.7
0.5739726 30.6 31.1 30.6 30 29.4 29.4 31.1 30 31.1 31.1 31.1 30.6 30 30 30 29.4 30 32.2 31.1 32.2 33.3 31.1 32.8 30.6 32.8 30 32.8 31.1 30.6 28.9 31.1 27.8 31.7 31.1 30.6
0.5767123 31.1 30.6 29.4 30 30 30.6 29.4 32.8 30 31.7 31.1 30 30 31.7 30.6 30 30.6 30 31.1 32.2 31.1 32.2 33.9 30.6 32.2 28.9 32.2 30.6 30.6 30 31.1 30 31.7 31.1 31.1
0.5794521 29.4 29.4 30 31.1 28.9 32.8 28.9 32.2 31.7 29.4 31.7 31.7 30 29.4 31.1 29.4 31.7 30 30.6 31.7 31.1 33.3 30.6 30.6 32.2 31.7 31.1 31.1 29.4 30 31.7 30 32.2 31.1 31.1
0.5821918 31.1 30 30.6 31.7 29.4 32.2 29.4 30 31.1 30.6 31.7 31.1 32.2 28.9 31.1 28.9 33.9 30 31.1 31.7 30.6 33.3 27.8 30 31.1 31.1 31.1 30 29.4 29.4 31.1 30 31.7 32.2 31.1
0.5849315 31.1 30 30.6 32.2 28.9 30.6 31.1 31.1 31.7 30.6 31.7 31.7 31.1 28.9 30.6 29.4 32.2 30 31.1 32.8 30.6 31.7 31.7 26.1 33.3 30 28.9 31.1 28.3 30 30.6 30.6 30.6 33.9 31.7
0.5876712 30 30 30 31.7 30.6 30 30 29.4 31.7 31.7 31.7 30.6 30 28.9 30 28.9 30 30.6 31.7 31.7 31.7 31.7 32.2 30 33.3 28.9 30 30 31.7 29.4 30 30.6 30 32.2 31.1
0.590411 30 29.4 31.1 32.8 29.4 31.1 30 30.6 31.1 31.1 31.1 31.7 29.4 31.1 30 28.9 31.7 28.3 33.9 31.1 30.6 30.6 31.1 29.4 31.7 30 31.1 30 31.7 29.4 30 32.2 30.6 31.1 32.2
0.5931507 31.1 30 30.6 31.7 27.8 30 30 30.6 32.2 30.6 32.2 31.1 32.2 32.2 29.4 30 31.1 30.6 31.7 31.1 31.7 32.2 32.8 30.6 31.1 30.6 32.2 31.1 30.6 31.1 29.4 31.1 30 30.6 31.7
0.5958904 30 30 30.6 29.4 30.6 30 30.6 30.6 32.8 30.6 31.7 31.7 34.4 30.6 31.7 28.9 33.9 28.3 31.7 31.1 32.2 31.7 32.2 30 31.1 29.4 31.7 30.6 29.4 29.4 30 30.6 31.1 32.8 30.6
0.5986301 30 30.6 30.6 31.1 29.4 30.6 30 30.6 31.7 31.7 31.1 31.7 31.7 28.9 30 29.4 31.7 32.2 31.1 31.7 31.7 30 31.7 29.4 33.9 29.4 30.6 30.6 30.6 32.2 31.1 26.1 31.1 32.8 31.7
0.6013699 31.1 30.6 30.6 30.6 29.4 30 30 29.4 31.7 33.3 31.7 31.1 31.1 28.3 28.9 29.4 31.1 31.1 32.8 31.7 32.8 31.1 31.7 31.1 32.8 30 31.1 30.6 31.7 31.7 31.1 31.1 31.1 31.7 31.7
0.6041096 30.6 31.1 28.9 30.6 31.7 28.3 30.6 24.4 32.2 31.7 31.7 31.7 31.1 29.4 31.1 28.9 32.8 29.4 31.7 33.3 30.6 31.1 32.2 32.2 32.8 30.6 30.6 30 31.7 31.1 30 31.1 31.1 30.6 30
0.6068493 31.1 30.6 30.6 30 30.6 31.7 30.6 28.9 31.7 29.4 32.8 32.8 30.6 31.1 31.1 28.3 31.1 30.6 31.1 33.3 32.8 31.1 31.7 30 32.2 29.4 31.7 31.7 29.4 32.2 30 30 31.1 31.1 31.1
0.609589 30.6 31.1 31.1 29.4 28.9 30.6 30 28.9 32.2 31.7 32.2 31.7 28.9 31.7 30.6 30 30.6 28.9 31.1 32.8 32.8 31.7 31.7 30.6 32.2 32.2 31.1 32.8 32.2 31.1 30.6 29.4 30.6 30.6 32.2
0.6123288 32.2 30 30.6 31.1 29.4 29.4 30.6 28.9 31.7 31.1 30.6 30.6 31.1 30.6 30.6 29.4 31.1 33.9 32.2 31.1 31.7 30.6 30.6 29.4 33.3 29.4 31.1 31.7 31.7 32.2 30 30.6 30 30.6 30.6
0.6150685 31.7 30 30.6 31.7 29.4 30 30.6 30.6 31.7 30.6 30.6 30.6 31.7 30.6 30 28.9 31.1 33.3 33.3 32.2 31.1 32.8 31.7 31.1 33.3 30 31.7 30.6 30.6 31.7 31.7 30.6 28.3 31.7 31.7
0.6178082 30 31.1 30.6 31.1 29.4 30 29.4 31.1 31.7 30.6 30.6 33.3 31.7 30.6 30 29.4 30 32.8 33.3 32.2 31.7 30.6 29.4 31.1 32.8 30 31.1 30.6 31.1 31.7 30 30.6 30.6 30 31.1
0.6205479 30.6 32.2 31.1 30.6 29.4 30.6 30.6 29.4 31.1 30 30.6 31.7 31.7 28.9 30.6 28.9 30 31.7 32.2 31.7 30.6 31.7 30 30.6 32.8 30 30.6 31.1 30.6 31.1 31.1 30.6 31.1 31.1 31.7
0.6232877 30.6 31.1 31.7 31.7 27.8 30.6 28.3 27.2 31.1 31.1 31.1 31.1 31.1 30.6 32.2 28.9 29.4 32.8 31.1 32.2 31.7 32.8 29.4 30.6 32.2 29.4 30 30 31.1 31.1 31.1 31.7 31.7 31.1 32.2
0.6260274 31.7 31.1 31.1 31.1 29.4 30.6 30 29.4 32.2 31.1 31.7 31.1 31.1 30 31.7 28.9 33.9 31.7 31.7 31.7 32.2 31.7 32.8 30.6 33.3 27.2 29.4 31.7 31.1 29.4 30.6 30.6 31.1 30.6 31.1
0.6287671 28.3 30.6 30 30.6 29.4 30.6 30.6 30 33.9 31.7 31.1 31.1 31.7 29.4 33.3 29.4 32.8 31.7 32.8 34.4 32.2 32.2 30.6 30.6 30.6 30 31.1 32.8 30.6 30 30.6 31.1 30.6 30.6 31.1
0.6315068 29.4 30.6 31.1 31.1 28.3 31.1 30 28.9 34.4 30.6 30.6 31.1 31.1 29.4 30.6 29.4 31.1 31.1 32.8 33.3 31.1 31.1 31.7 31.7 31.7 33.3 31.7 33.9 31.1 30.6 31.1 31.7 30 31.1 31.7
0.6342466 30.6 30 30.6 31.1 28.3 30.6 30 27.2 32.8 30 32.2 31.7 28.9 31.1 30.6 29.4 31.1 32.8 31.7 33.3 30.6 31.1 32.8 30 31.1 31.7 31.1 31.7 30 28.3 31.1 30 30 32.8 31.7
0.6369863 30 31.1 31.1 32.2 29.4 30 29.4 30.6 32.8 31.1 31.1 31.1 32.2 31.1 30 30 30.6 31.7 31.7 32.8 31.7 32.2 33.9 32.2 32.2 30.6 33.3 32.8 29.4 28.9 31.7 30 29.4 32.2 33.3
0.639726 29.4 30 31.1 31.7 29.4 29.4 30 30 32.2 31.1 31.1 30.6 30 31.1 31.7 30 32.8 31.1 32.2 32.2 31.7 30.6 31.7 32.8 31.7 30 31.7 33.3 30.6 30.6 31.1 29.4 30.6 31.1 31.1
0.6424658 31.7 30 31.7 31.1 28.9 29.4 30 29.4 32.2 31.1 31.1 31.1 30.6 31.7 33.9 30.6 31.7 30.6 32.2 31.7 32.8 32.8 31.7 35.6 31.1 31.1 31.7 33.9 29.4 30.6 32.2 31.7 31.7 31.1 30
0.6452055 31.1 30.6 31.1 30.6 28.3 28.9 30.6 31.1 32.2 31.1 31.7 30.6 31.7 31.1 32.2 29.4 30 31.7 31.7 32.8 31.7 33.3 32.8 31.7 32.8 31.7 34.4 31.7 29.4 30 31.1 31.7 30.6 29.4 31.1
0.6479452 30.6 30 31.1 31.1 29.4 31.1 31.1 30 32.2 30.6 31.7 30.6 30 31.1 31.1 29.4 31.1 32.2 28.9 31.7 30.6 33.3 32.8 29.4 32.8 31.1 30.6 32.2 30 29.4 32.2 31.7 30 31.1 30
0.6506849 28.9 29.4 30.6 30.6 27.2 31.7 31.1 28.3 32.8 31.7 30 31.1 31.1 30.6 31.1 29.4 31.1 30.6 30 32.8 31.1 32.2 31.1 30 33.9 31.1 31.7 30.6 30 29.4 30 30.6 31.1 31.1 30
0.6534247 28.9 30 30.6 30 28.3 30.6 31.1 29.4 32.2 32.8 31.7 29.4 30.6 30 30.6 28.9 31.1 31.1 30 31.7 32.8 32.8 30.6 28.9 32.8 30 31.7 31.7 30.6 29.4 30 30.6 31.1 31.1 30.6
0.6561644 30.6 30.6 29.4 30.6 28.3 30.6 32.8 30 32.2 31.7 31.7 31.1 30.6 30.6 30 28.3 31.7 30.6 30.6 31.1 28.9 31.1 31.1 31.1 31.1 30 30.6 31.1 30.6 31.1 30.6 31.1 30.6 32.8 31.7
0.6589041 30 30.6 30 30 32.8 31.1 31.1 30 32.2 30.6 33.3 31.7 28.3 31.1 30 28.9 30.6 31.1 32.8 31.7 32.2 31.7 32.2 32.2 31.1 29.4 31.7 30.6 30 30.6 30 28.3 31.7 30.6 30.6
0.6616438 29.4 30 29.4 30.6 29.4 29.4 29.4 30 34.4 31.1 32.2 30.6 28.9 29.4 30.6 28.9 30.6 33.3 32.2 33.9 32.2 31.7 31.7 31.1 33.3 30.6 31.7 31.7 30.6 30.6 30 30.6 30.6 30.6 30.6
0.6643836 30.6 31.7 29.4 31.1 29.4 30 32.2 28.9 31.7 30.6 30.6 30 30 29.4 30.6 28.9 31.7 31.1 32.8 31.7 31.1 32.2 31.1 29.4 32.2 30.6 32.2 33.3 30.6 30 30.6 29.4 30 31.7 36.1
0.6671233 31.1 31.1 31.1 30 28.9 30.6 30.6 30 35 30 32.2 30.6 30.6 30.6 30 29.4 32.2 32.2 32.2 31.1 31.7 31.7 26.7 29.4 32.8 30 32.2 33.3 30 28.9 31.7 31.1 29.4 30.6 32.2
0.669863 29.4 30.6 31.7 30 29.4 29.4 33.3 31.1 32.8 30 31.1 32.2 30.6 30 29.4 30.6 31.1 31.1 31.1 31.1 31.7 32.2 31.1 28.9 32.8 30 30.6 31.7 31.1 30 32.8 32.2 28.9 30.6 32.8
0.6726027 30.6 30 31.1 31.1 29.4 29.4 32.8 30 33.3 30.6 30.6 31.7 30.6 30.6 31.7 31.1 32.2 30 31.7 31.1 31.1 31.7 32.2 28.9 30.6 29.4 31.1 33.3 32.2 29.4 32.2 30.6 27.2 31.7 32.8
0.6753425 31.7 30 31.7 31.1 30 29.4 32.2 28.9 33.3 30.6 31.7 30.6 30.6 30 30 30.6 31.1 31.1 31.7 33.3 33.3 31.7 31.7 29.4 31.1 31.1 31.7 32.2 31.7 30 31.1 31.1 28.9 31.1 32.8
0.6780822 30.6 30 30 30 31.7 28.9 30 30 31.7 31.1 31.1 30.6 30.6 29.4 31.1 30 30.6 30 32.2 32.2 32.8 31.1 28.3 30 31.1 30.6 30.6 32.2 30 30 30.6 31.7 31.1 32.8 31.1
0.6808219 31.1 30.6 31.1 29.4 31.7 29.4 30.6 30.6 31.7 30 31.7 31.7 30.6 30.6 31.1 29.4 30 31.1 31.1 31.7 33.9 31.7 30.6 30.6 33.9 29.4 30.6 31.7 32.8 30.6 30.6 31.1 30.6 33.3 31.7
0.6835616 29.4 30 29.4 30 30.6 32.8 31.1 29.4 33.3 30.6 30.6 30.6 29.4 30 30.6 28.9 32.8 30 31.7 33.3 33.3 30.6 32.2 31.7 31.1 28.9 31.7 30.6 31.7 30 31.1 31.7 32.2 31.7 31.1
0.6863014 30 30 28.3 30 30.6 32.8 30.6 30 32.8 28.9 31.1 32.8 30 31.1 31.7 29.4 33.3 33.9 31.7 31.1 32.8 30 32.2 31.1 31.7 29.4 30.6 29.4 30 30.6 31.1 30.6 33.3 31.1 30
0.6890411 28.9 31.1 31.1 30 29.4 32.2 30.6 29.4 32.2 31.1 30.6 30.6 30.6 31.1 32.2 29.4 31.7 30.6 32.2 33.9 33.3 30 31.1 30 32.2 30 31.7 30 31.7 30 31.1 30.6 33.9 31.1 31.7
0.6917808 29.4 32.2 32.8 30 28.3 31.7 28.9 31.7 32.8 29.4 30.6 31.1 30.6 30 31.1 31.1 30 32.2 31.7 32.2 32.8 32.2 31.7 30.6 33.9 29.4 31.1 31.7 30.6 30.6 31.1 30 32.2 30.6 31.7
0.6945205 30 30 29.4 31.1 28.9 32.2 31.1 32.2 32.8 31.1 32.2 31.7 30.6 30.6 31.7 30 30 31.1 32.8 33.3 33.3 29.4 32.8 28.9 31.7 28.9 32.8 32.2 31.1 30.6 31.1 29.4 35 31.7 31.1
0.6972603 31.7 30 30 29.4 29.4 31.1 30.6 30.6 31.7 30.6 31.7 31.7 31.1 31.1 31.7 30.6 31.1 31.1 32.2 32.8 31.7 32.2 32.2 28.9 31.1 29.4 32.2 31.7 31.1 30.6 30.6 31.1 33.9 31.1 31.7
0.7 30 30.6 30.6 30.6 28.9 32.8 30.6 31.1 32.8 30.6 31.7 30.6 31.7 28.3 30.6 30.6 31.7 33.9 31.7 31.1 30.6 33.3 32.8 30.6 30.6 30 31.1 30.6 31.1 32.2 31.7 30 30.6 32.2 31.1
0.7027397 29.4 30 30.6 30.6 28.9 31.7 30.6 29.4 31.7 32.2 31.1 32.2 32.2 31.7 30 30 32.2 33.9 32.2 31.7 31.7 31.7 32.2 31.1 31.7 30 32.2 32.2 31.7 31.1 30.6 30 31.1 31.1 32.2
0.7054795 30.6 28.9 30.6 29.4 27.8 31.1 31.1 31.1 32.2 30.6 31.7 31.1 32.2 30.6 30 29.4 31.1 33.3 31.7 32.2 30 30.6 31.1 31.1 32.8 32.8 30 31.1 32.2 31.1 30.6 29.4 32.2 30.6 32.2
0.7082192 30.6 31.1 30 28.9 29.4 30.6 31.1 32.2 33.3 30.6 31.1 32.8 32.8 30.6 31.1 29.4 30.6 31.1 31.7 32.2 31.1 30.6 31.1 32.2 31.7 32.8 30 31.1 31.7 29.4 31.7 30.6 31.1 30 31.1
0.7109589 31.1 31.1 31.7 31.1 27.2 29.4 31.1 31.7 32.2 32.2 28.9 32.8 31.7 30.6 31.7 30 30.6 30 32.2 32.8 31.7 31.1 31.1 29.4 31.1 30 30 31.1 31.1 31.1 31.7 30 31.7 31.7 31.7
0.7136986 29.4 30.6 31.1 30.6 28.3 27.2 30.6 32.2 31.1 31.1 31.7 33.3 31.1 29.4 31.1 28.3 31.1 31.1 31.7 33.3 31.1 32.2 30.6 30.6 30.6 31.1 31.1 31.1 31.1 30 30.6 30 30 31.7 28.3
0.7164384 30 30.6 30.6 29.4 27.8 31.1 30 31.7 32.8 30.6 30.6 31.7 31.7 29.4 32.2 28.9 30.6 30.6 30.6 32.8 33.3 31.7 32.8 29.4 30.6 31.1 32.2 31.1 31.1 29.4 33.3 30.6 30 30.6 33.9
0.7191781 31.1 30 30.6 28.3 30 33.3 30 30.6 32.2 31.1 31.1 31.7 31.1 31.1 31.1 28.9 30 31.7 31.7 32.2 31.7 30 31.7 30.6 30 30.6 31.7 29.4 30 30.6 32.8 26.7 30.6 30.6 33.3
0.7219178 30 30 30 28.3 29.4 30.6 29.4 29.4 33.3 30 31.7 31.1 31.7 30.6 31.7 28.9 31.1 33.9 31.1 32.8 31.7 33.3 32.2 31.1 30.6 30 32.2 30 31.1 30.6 33.3 31.1 30 31.1 31.1
0.7246575 29.4 31.7 30 28.9 31.1 30 30 31.1 31.7 30.6 30.6 30.6 31.7 30 30 30 30.6 31.7 32.2 32.2 33.3 29.4 31.7 29.4 31.7 28.9 31.7 30.6 31.1 30.6 29.4 31.7 30 33.3 30
0.7273973 30 30.6 30 28.9 31.1 29.4 32.2 30 31.7 30 30 30.6 32.2 29.4 30.6 30 32.2 30.6 31.1 32.8 33.3 31.7 30.6 31.1 32.8 30.6 32.2 28.9 30.6 30 30.6 32.2 28.9 34.4 30
0.730137 30 30.6 29.4 28.3 32.2 30 33.3 28.3 31.7 32.2 30.6 32.2 32.8 31.1 31.7 30 32.8 31.1 30.6 32.2 31.7 32.2 30 31.7 32.8 30.6 32.2 30 29.4 31.1 32.2 32.2 33.3 32.2 31.1
0.7328767 30 31.1 30 29.4 30 30.6 31.1 28.3 31.1 30 30 32.8 32.8 31.1 31.1 28.3 30 31.7 30.6 32.8 31.1 31.7 28.9 28.3 33.3 31.1 31.7 29.4 30.6 30.6 30.6 32.8 30.6 32.8 31.1
0.7356164 30 32.2 30 30.6 28.9 31.7 31.7 29.4 31.1 29.4 30.6 31.7 32.2 29.4 31.7 28.3 29.4 28.9 31.1 31.7 30.6 31.7 31.1 31.1 32.8 33.3 32.2 32.2 30 30 30 30.6 30.6 32.2 30.6
0.7383562 31.1 31.1 30 31.7 28.9 30 32.2 30.6 32.8 30 31.1 31.1 33.9 31.1 32.2 30 29.4 28.3 31.7 32.8 32.2 32.2 32.8 30 33.9 31.7 31.7 31.7 32.8 30.6 31.1 31.1 31.1 32.8 30.6
0.7410959 31.1 32.8 28.9 29.4 27.2 31.7 29.4 30 32.2 30 30 30.6 31.1 30.6 31.1 30.6 29.4 28.9 32.2 32.8 31.1 31.1 32.8 30.6 32.2 30 31.7 30.6 31.7 30.6 30 31.1 30.6 32.2 32.8
0.7438356 31.1 31.1 29.4 30 27.8 31.1 31.7 30.6 32.8 30 30.6 30.6 31.7 30.6 31.1 30 28.9 32.8 31.7 31.1 31.1 31.7 32.8 31.1 33.3 29.4 33.3 31.1 32.8 30.6 28.3 31.7 30 33.3 33.3
0.7465753 30.6 32.2 28.3 30 30.6 30.6 28.9 30 32.8 30.6 31.1 31.1 31.7 29.4 32.2 28.3 30.6 31.7 33.3 30.6 33.9 31.1 30.6 29.4 32.8 29.4 33.3 27.2 31.7 31.1 31.1 31.7 30 32.2 32.2
0.7493151 32.2 30.6 30 29.4 28.3 31.7 31.1 30.6 32.8 28.9 31.1 30 32.2 29.4 32.2 28.3 30.6 32.8 32.2 32.2 32.8 31.7 30.6 30.6 31.7 29.4 33.3 28.9 30 32.8 30 31.1 31.7 32.8 32.8
0.7520548 32.8 31.7 30.6 32.8 27.8 30.6 31.7 30 33.3 28.9 31.7 31.1 31.1 30 32.2 27.8 32.2 33.9 31.1 32.2 33.9 31.1 29.4 30.6 31.1 29.4 32.8 30.6 29.4 32.8 31.7 31.1 31.1 33.9 31.1
0.7547945 30 30 30 31.1 27.8 30 30 31.1 32.8 28.9 33.3 30.6 29.4 29.4 32.2 28.3 31.7 31.7 31.7 33.3 31.1 30.6 31.1 29.4 31.1 30.6 31.7 31.1 30 31.7 30 30.6 30 32.2 32.2
0.7575342 29.4 30 30.6 31.1 26.7 30 31.1 30 33.3 29.4 32.8 30 30.6 31.7 31.7 27.2 32.8 30.6 31.1 32.8 30 30.6 30.6 28.3 30.6 28.9 30.6 30.6 31.1 30.6 30.6 30 31.7 31.7 30.6
0.760274 29.4 29.4 31.7 30.6 27.2 30 30.6 28.3 32.8 29.4 32.2 31.1 29.4 35.6 32.2 28.9 31.1 31.1 31.7 31.7 30.6 31.1 31.1 29.4 34.4 30.6 31.7 31.1 30 31.7 30.6 29.4 31.7 34.4 30.6
0.7630137 30 32.2 29.4 29.4 28.9 28.9 27.8 28.9 32.2 30 30.6 30 29.4 30.6 32.2 28.3 30.6 29.4 31.7 31.1 32.8 31.7 32.8 28.9 31.7 29.4 30 31.1 31.1 29.4 30.6 30 31.1 33.9 30.6
0.7657534 31.1 31.1 30 29.4 30 27.8 28.3 29.4 30.6 30.6 29.4 30.6 31.7 31.1 30.6 27.8 29.4 31.1 31.7 32.8 33.3 31.1 31.7 29.4 31.7 30 29.4 31.7 30.6 29.4 31.7 30.6 26.1 32.8 30.6
0.7684932 30 29.4 29.4 26.7 30.6 27.8 30.6 29.4 31.7 30.6 31.7 30.6 32.8 30 31.1 28.3 30 32.8 30 33.3 31.7 32.2 32.2 29.4 32.8 30 31.7 32.2 30 28.9 32.2 31.1 29.4 31.1 32.2
0.7712329 30.6 27.8 29.4 28.9 28.9 27.8 30.6 31.7 32.2 32.2 31.1 31.7 32.8 31.1 31.7 30.6 30 31.7 30.6 32.8 31.7 31.7 31.7 29.4 33.9 29.4 31.1 31.7 31.7 30.6 31.7 32.8 31.1 30.6 31.1
0.7739726 31.7 31.1 30 29.4 28.9 27.2 31.7 30 32.2 30.6 30 30.6 31.1 29.4 30.6 27.2 31.1 28.3 31.7 31.7 30.6 32.2 31.7 28.9 33.9 28.3 30 32.8 31.1 31.7 28.9 31.1 29.4 31.1 30.6
0.7767123 30 31.7 30 30.6 27.8 28.9 30 30.6 33.3 30 30.6 31.1 32.2 28.3 30.6 27.8 31.1 28.9 30.6 33.3 31.7 31.1 30.6 29.4 33.3 27.8 29.4 31.1 30.6 30.6 29.4 29.4 30 30.6 31.1
0.7794521 27.2 31.1 27.8 30.6 28.3 29.4 31.1 31.1 32.2 29.4 30.6 30.6 32.2 30.6 30.6 26.1 30.6 30 32.2 31.1 30 30.6 30.6 30 33.9 29.4 29.4 31.7 30.6 29.4 29.4 29.4 30.6 30 32.8
0.7821918 29.4 28.9 28.9 30 29.4 30.6 31.1 31.7 32.8 28.9 31.7 33.3 31.7 28.3 29.4 26.1 30.6 29.4 31.1 30.6 31.1 30 32.2 30.6 33.9 30 30 31.7 30.6 31.1 30 31.7 31.1 30 32.2
0.7849315 29.4 28.3 29.4 29.4 27.8 32.2 28.9 31.1 32.8 29.4 32.2 31.1 30.6 30 31.7 30 30 30.6 30.6 31.1 31.7 29.4 32.8 30.6 33.3 28.3 30.6 33.3 32.8 31.1 29.4 31.7 30.6 30 31.7
0.7876712 29.4 26.7 31.1 30.6 27.8 31.1 28.3 31.1 32.2 30.6 31.7 31.1 30 30 31.1 28.9 26.7 32.2 29.4 31.1 33.9 30 31.7 27.8 35 29.4 30.6 29.4 32.8 29.4 30 31.1 30.6 29.4 32.2
0.790411 28.9 27.8 29.4 29.4 28.3 30.6 26.1 31.1 32.2 31.7 31.1 30 31.7 30 31.1 27.8 29.4 30 29.4 32.2 31.7 30 31.7 27.8 32.8 30 30.6 32.2 29.4 30.6 30 33.9 30.6 28.3 33.3
0.7931507 32.2 28.9 28.9 30 30 30 29.4 30 31.7 31.1 28.9 29.4 32.2 28.3 30 28.3 28.9 30.6 30.6 30 31.7 29.4 31.1 28.9 32.2 26.7 32.2 31.7 26.7 30 28.9 32.8 29.4 30 31.7
0.7958904 31.1 28.9 30.6 28.9 27.2 28.9 28.9 28.3 32.2 30.6 31.7 30 31.7 27.8 28.3 28.9 31.1 31.7 32.8 32.8 30.6 28.9 30 27.8 33.3 24.4 30.6 30 28.9 30.6 30 31.7 30.6 29.4 30
0.7986301 30.6 32.2 31.7 26.1 26.1 28.3 30 27.2 30.6 30.6 31.7 27.2 30.6 28.3 30 30 31.1 30 32.2 30 32.2 28.3 30.6 28.3 34.4 30 29.4 30 29.4 28.3 32.8 30 30 29.4 30
0.8013699 26.7 30.6 30.6 28.9 27.2 29.4 29.4 29.4 30.6 29.4 31.1 30.6 30.6 27.8 30 28.9 31.7 29.4 31.7 30.6 30.6 28.9 29.4 32.8 33.9 31.1 28.9 28.9 28.9 30 32.2 29.4 31.7 27.2 31.1
0.8041096 31.7 31.1 30.6 28.9 27.2 29.4 31.1 30 31.7 31.1 30 30 30 27.8 31.1 28.9 31.7 32.2 31.7 31.1 32.8 30 28.9 31.1 32.8 30 28.9 27.8 29.4 30 32.8 30 30.6 29.4 30
0.8068493 31.7 30.6 28.3 30.6 27.2 27.2 30.6 30 31.7 30 30 30 30.6 28.9 30 28.3 32.2 27.8 31.7 30 30.6 30.6 30 30.6 33.9 30 28.9 26.7 30 29.4 30 30 31.7 32.2 30
0.809589 30.6 29.4 28.9 29.4 27.2 27.2 30 31.1 32.2 29.4 28.9 31.1 31.1 30 31.1 30 30 28.9 27.8 29.4 31.1 31.1 31.7 30 33.9 28.9 28.9 29.4 30 28.3 30 30.6 30.6 28.9 30
0.8123288 29.4 28.9 27.8 29.4 27.8 27.8 29.4 31.1 32.2 29.4 30 30.6 31.7 29.4 30.6 30 30 27.8 29.4 30 32.2 29.4 31.1 30 33.9 30 28.9 28.3 29.4 27.2 29.4 30 31.1 29.4 30
0.8150685 29.4 27.2 28.9 30 26.1 26.7 28.9 30 32.2 29.4 30 30.6 31.1 29.4 29.4 28.9 31.7 30 30 30 33.3 29.4 32.2 29.4 34.4 30 27.2 30 29.4 28.3 30 30 30 27.8 30.6
0.8178082 29.4 27.8 28.3 29.4 26.7 27.8 29.4 30.6 31.1 31.7 30.6 31.1 30 30 29.4 28.3 29.4 30.6 30 31.1 32.8 28.9 31.1 28.9 31.7 28.9 26.7 30 28.3 29.4 29.4 31.1 29.4 27.8 29.4
0.8205479 30 31.1 30.6 28.9 26.1 28.9 30 28.9 31.7 32.2 28.9 28.9 30.6 28.9 27.8 27.8 28.3 30 30 32.2 31.1 26.1 26.1 28.3 31.1 29.4 28.3 30 29.4 28.3 30.6 28.9 29.4 28.3 29.4
