time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5273973 33.9 33.9 27.8 27.8 26.7 31.7 36.1 31.1 31.1 24.4 29.4 28.3 33.3 22.8 28.3 23.9 30 26.1 27.8 32.2 25 34.4 30.6 32.2 30.6 28.3 17.2 32.2 28.9 30 16.7 31.1 30 31.1 30
0.530137 33.3 30 28.3 27.8 21.1 32.8 37.2 28.9 31.7 21.1 27.2 29.4 22.8 27.8 31.1 26.7 21.7 34.4 30 35.6 27.8 32.8 32.8 31.1 30.6 28.9 16.7 31.7 31.1 26.1 26.7 21.1 30 30.6 34.4
0.5328767 20.6 21.7 29.4 27.2 27.8 37.8 31.7 29.4 32.2 28.9 23.9 29.4 32.8 35.6 33.9 27.2 26.7 31.7 26.7 35 30.6 26.7 29.4 32.8 33.9 30 27.8 29.4 31.7 26.7 26.7 28.3 32.2 31.1 30.6
0.5356164 26.1 23.9 27.2 29.4 32.2 32.2 29.4 25.6 33.3 31.1 26.7 31.1 32.8 23.3 32.8 30 28.9 33.3 24.4 32.8 32.2 28.9 33.3 33.9 33.9 29.4 28.9 25 30 27.8 31.1 30.6 22.2 29.4 20
0.5383562 28.9 23.3 22.8 30 31.7 32.8 28.9 26.1 35.6 35 29.4 33.3 32.2 28.9 28.9 32.2 30 34.4 23.3 33.3 35.6 30.6 34.4 35.6 31.1 29.4 29.4 25.6 33.3 25.6 31.7 32.8 26.7 28.3 30.6
0.5410959 30 30 22.8 31.7 33.3 35 30.6 28.9 35.6 35 30 31.1 31.7 28.9 28.3 31.7 29.4 35 25 30.6 33.9 31.7 35.6 31.7 28.3 27.8 27.8 28.9 34.4 23.3 32.2 35 25.6 27.2 31.7
0.5438356 30 32.2 21.1 35 35.6 22.8 35.6 28.9 35 32.2 33.3 27.8 32.2 30.6 29.4 33.3 27.8 34.4 31.1 26.1 30 32.2 37.2 33.9 25 30 31.7 33.9 32.8 27.8 34.4 36.1 30 30 26.7
0.5465753 28.3 29.4 30.6 33.9 36.1 26.7 31.7 27.2 31.7 23.9 30 22.2 33.3 32.8 32.8 33.3 32.8 37.2 33.3 29.4 31.7 30.6 36.1 30 26.7 31.1 28.9 30 25 30 33.3 37.8 29.4 25 31.7
0.5493151 27.8 26.1 30.6 27.2 30 25.6 26.1 26.7 29.4 23.9 31.7 27.2 27.2 32.2 26.1 31.1 33.3 35 33.3 31.1 36.1 23.9 25.6 33.3 30 32.8 25.6 27.2 26.1 23.3 33.3 37.8 31.1 29.4 33.9
0.5520548 27.2 33.9 30.6 26.1 31.7 27.8 27.2 28.9 30.6 22.8 27.2 28.9 31.1 23.3 27.8 31.7 26.7 38.3 34.4 30.6 36.7 32.8 28.3 34.4 23.9 31.7 30.6 32.8 21.7 24.4 31.1 38.3 28.9 29.4 35
0.5547945 28.3 32.8 28.3 22.8 32.2 27.8 30.6 28.3 32.2 26.1 30 30 32.8 30 30 31.1 28.9 27.2 33.9 30.6 32.8 26.7 31.7 28.9 29.4 30.6 29.4 33.9 25 28.3 28.9 33.3 25 27.8 33.9
0.5575342 29.4 32.8 22.8 28.3 31.7 27.8 32.2 30 32.8 22.2 31.7 32.2 32.2 29.4 28.9 33.3 28.9 27.8 37.2 33.3 28.9 26.7 30.6 31.1 31.1 25.6 31.7 34.4 28.9 32.2 29.4 36.1 19.4 27.8 29.4
0.560274 27.8 31.1 25 32.2 20.6 31.7 32.2 32.2 26.7 25.6 33.9 32.2 30.6 31.7 21.7 32.8 31.7 33.3 28.3 31.7 28.9 26.1 29.4 21.1 31.1 27.8 32.8 35.6 25 31.1 25.6 31.1 24.4 30 30.6
0.5630137 28.9 33.9 27.8 35 22.8 35 32.8 32.8 30.6 25 34.4 30 32.8 32.8 24.4 27.2 25.6 23.9 27.8 33.9 30 26.1 32.2 27.8 26.7 28.9 31.1 33.3 29.4 33.9 31.7 23.3 26.1 30.6 32.8
0.5657534 30 31.1 27.8 34.4 26.7 32.2 33.9 28.3 30 21.7 32.8 29.4 27.8 23.9 26.7 26.1 28.3 26.1 27.8 33.3 31.1 26.7 34.4 30 27.8 27.2 30.6 30 31.1 35 31.7 25 24.4 25 31.7
0.5684932 22.2 30.6 23.9 34.4 35.6 26.7 30 32.2 30 22.8 34.4 31.7 26.7 29.4 25.6 28.3 30 25.6 28.9 31.1 31.7 28.9 31.1 31.1 19.4 28.9 28.9 28.9 30 33.3 30.6 27.8 30 22.8 31.1
0.5712329 29.4 31.7 30 34.4 33.3 28.9 25 27.2 30.6 26.1 35.6 31.7 27.8 33.3 26.1 31.1 31.7 27.8 28.3 31.7 29.4 26.7 26.1 31.1 25.6 28.3 29.4 28.3 29.4 29.4 31.1 28.3 26.1 32.2 25.6
0.5739726 31.1 26.7 28.3 34.4 33.3 27.8 29.4 29.4 26.1 27.2 35 31.7 28.3 31.1 28.3 29.4 21.7 27.8 28.3 30.6 22.8 30 30 33.3 28.3 28.9 31.1 26.7 32.2 26.1 30.6 25 29.4 31.7 29.4
0.5767123 23.9 33.3 30 28.3 29.4 27.2 27.2 28.9 27.2 30.6 33.3 23.3 28.3 31.7 27.8 31.1 20.6 27.2 27.2 33.3 30.6 26.7 26.7 32.8 27.8 31.1 22.8 27.8 36.7 28.3 29.4 27.2 26.7 30.6 31.1
0.5794521 27.2 32.2 27.2 28.9 27.2 29.4 28.9 30.6 27.8 30 33.3 31.1 23.3 32.2 31.1 35 27.2 32.2 19.4 32.2 30 29.4 27.8 33.3 31.1 21.1 20.6 27.8 29.4 27.8 31.7 29.4 21.7 29.4 29.4
0.5821918 28.9 26.1 30 27.2 26.7 27.2 32.2 28.3 30.6 31.7 28.9 30 30.6 30 31.1 35.6 26.7 30.6 19.4 33.9 30.6 31.1 28.9 33.9 32.2 26.1 27.8 27.8 32.8 28.3 27.8 32.8 24.4 31.7 30.6
0.5849315 31.1 20.6 29.4 26.7 27.2 24.4 27.2 28.3 29.4 31.1 33.9 31.1 28.3 26.1 32.8 38.3 26.7 30 25 32.2 32.8 30.6 28.9 31.1 31.1 26.1 30 26.7 33.9 28.9 30.6 33.3 28.3 32.2 31.7
0.5876712 28.3 19.4 30.6 30 24.4 27.2 27.2 26.1 31.1 31.7 32.2 32.2 28.9 31.1 31.7 36.1 26.1 27.2 30.6 30 31.7 31.1 27.2 32.8 30.6 27.8 28.9 31.1 34.4 30 33.9 22.8 27.8 33.3 31.7
0.590411 26.7 25.6 29.4 30 27.8 29.4 30 25 33.3 23.9 28.3 23.9 26.1 31.7 32.8 24.4 28.3 31.7 24.4 30.6 32.2 31.7 28.3 27.8 32.2 29.4 28.3 33.3 33.3 34.4 33.9 29.4 27.2 31.7 31.1
0.5931507 17.2 26.7 31.1 25.6 26.7 27.8 30 29.4 30 26.7 26.7 27.8 25 31.7 28.9 33.9 30 33.3 25 31.7 32.8 28.9 32.2 28.3 28.3 30 29.4 30 33.3 33.3 28.9 26.7 25.6 26.1 26.7
0.5958904 26.7 28.9 32.2 30.6 26.7 32.2 32.2 25.6 22.2 28.9 29.4 30 27.8 32.2 28.9 25.6 28.3 33.3 30 29.4 31.7 29.4 26.1 29.4 32.8 27.8 28.9 27.8 32.8 34.4 23.3 24.4 27.8 23.9 23.9
0.5986301 28.9 31.7 29.4 30.6 27.8 34.4 33.9 28.3 32.8 31.1 31.1 31.1 26.1 33.9 25 17.8 18.9 30.6 25.6 28.3 31.7 28.3 28.9 31.7 32.8 26.7 27.8 27.8 32.2 27.2 24.4 28.9 28.9 26.7 26.7
0.6013699 31.7 31.1 31.1 30 31.1 30.6 30.6 26.7 32.2 31.7 31.7 32.2 27.8 33.3 31.7 22.8 20 33.3 31.1 30 33.3 25 30 35.6 31.1 28.3 30 31.1 31.1 23.3 30.6 31.7 26.1 28.3 28.3
0.6041096 26.7 33.3 19.4 30.6 22.8 31.7 28.3 28.3 33.9 31.1 32.8 34.4 29.4 34.4 24.4 31.1 23.3 31.1 29.4 28.3 32.2 30.6 30 32.2 29.4 31.1 31.1 23.9 33.3 25 30 22.2 21.1 27.8 30
0.6068493 18.9 34.4 15 26.7 27.2 31.7 32.8 28.3 28.9 27.2 32.8 35 23.3 36.1 26.1 32.2 24.4 27.8 27.2 33.3 27.8 32.2 31.1 26.7 28.3 31.1 28.9 21.7 33.9 27.2 26.1 26.7 27.8 28.9 25.6
0.609589 22.8 33.9 20 27.2 26.7 29.4 32.2 25 23.3 26.7 25.6 33.3 25 31.1 28.9 32.2 30 33.3 27.2 21.1 25 32.2 24.4 20.6 28.3 31.7 28.3 27.8 35 18.3 26.7 27.2 32.2 27.8 23.9
0.6123288 27.2 32.2 23.3 25.6 26.1 33.9 29.4 23.3 26.1 28.3 32.8 26.7 25 32.8 30.6 31.7 31.7 30.6 20.6 16.1 29.4 27.2 25.6 16.1 26.1 27.8 24.4 26.7 35 20 31.1 30 25.6 25.6 26.7
0.6150685 25.6 25 26.1 25.6 22.8 33.3 26.7 22.2 27.8 30 33.9 28.3 31.1 30 31.7 31.7 33.9 25.6 26.1 25.6 29.4 28.9 24.4 23.9 30.6 29.4 27.2 27.8 36.1 27.2 31.1 32.2 21.7 28.9 31.1
0.6178082 27.2 25 28.9 22.8 23.3 32.2 28.9 27.2 31.1 31.7 35 30 27.2 29.4 33.3 32.2 32.2 26.7 31.1 22.8 23.3 28.3 26.7 26.7 31.1 36.1 27.8 28.3 35 28.3 28.3 32.2 22.2 31.7 28.3
0.6205479 29.4 30.6 27.2 25.6 23.9 33.9 20.6 28.9 26.7 28.9 35 28.3 24.4 22.2 30 29.4 30 27.8 31.1 20 28.9 29.4 28.9 27.2 31.1 33.9 27.8 31.1 36.1 29.4 27.8 27.2 17.8 32.8 22.8
0.6232877 23.3 31.1 28.3 25 27.8 34.4 25.6 30 27.8 30.6 36.1 27.2 25 27.2 32.2 23.3 25 24.4 28.9 23.3 23.3 30 30.6 31.1 31.7 27.2 27.8 33.3 29.4 31.1 31.1 31.1 17.2 26.1 26.1
0.6260274 28.3 26.1 28.3 27.2 25.6 29.4 27.2 29.4 31.7 32.2 33.3 30.6 23.9 30.6 28.9 22.8 27.8 25.6 32.8 23.3 26.1 23.3 31.1 31.7 28.3 28.9 27.2 35 31.1 28.9 32.2 32.8 18.9 22.8 24.4
0.6287671 28.3 29.4 23.3 22.8 27.8 31.1 31.7 31.7 25 31.7 29.4 32.8 27.2 28.9 30 30.6 27.2 25 27.2 15.6 27.2 27.2 25.6 22.2 26.7 27.2 26.1 32.2 26.7 26.7 33.3 32.2 26.1 27.2 28.9
0.6315068 23.9 30.6 26.1 26.1 25 30 35 28.3 23.9 31.7 31.1 30 29.4 28.3 32.2 26.1 26.7 25.6 29.4 23.3 23.9 27.8 28.3 32.2 24.4 22.2 26.7 31.7 26.1 25.6 22.8 24.4 27.8 28.9 23.3
0.6342466 30 28.9 30.6 26.7 26.7 27.8 28.9 27.8 32.8 26.7 23.9 31.1 27.8 28.3 32.8 26.7 31.1 25.6 29.4 24.4 22.8 27.8 27.2 35 24.4 25.6 27.2 28.3 25.6 28.9 23.9 23.3 22.8 26.1 28.9
0.6369863 32.2 20 30 29.4 26.1 27.2 29.4 26.1 30.6 24.4 28.9 30.6 30 28.3 31.7 27.2 33.9 26.1 27.2 25.6 22.2 28.3 21.7 28.3 25.6 26.1 22.2 28.3 27.2 30 22.2 20.6 26.1 26.7 28.9
0.639726 30.6 28.3 23.3 32.2 20 22.2 23.3 28.9 28.3 26.7 28.9 30.6 30.6 25 30.6 31.7 33.9 26.1 27.8 26.7 24.4 25 22.2 29.4 27.8 24.4 27.2 27.8 22.8 28.9 27.2 28.3 28.9 25 20
0.6424658 29.4 20.6 25 31.1 20 28.3 25 21.1 25.6 30 26.7 25 31.7 27.8 27.2 27.2 31.7 28.3 29.4 27.2 28.3 27.8 26.1 27.8 27.8 24.4 26.1 23.9 22.2 31.7 21.7 30.6 30 29.4 23.9
0.6452055 25 24.4 25.6 28.9 32.2 27.2 26.7 23.9 27.8 34.4 27.2 23.9 32.2 28.3 32.2 18.9 27.8 26.7 25 25 30.6 22.8 28.9 27.8 25 26.1 21.7 22.8 15.6 26.1 22.2 27.2 29.4 28.9 25
0.6479452 23.3 32.2 26.7 23.3 30 28.9 27.2 17.2 35 33.3 29.4 27.8 33.9 30.6 28.9 25 31.1 24.4 15.6 29.4 29.4 21.7 23.3 28.9 26.7 20.6 23.9 24.4 25.6 22.8 26.1 26.1 32.2 33.9 27.2
0.6506849 27.2 31.7 28.9 25 27.2 20 27.8 21.7 27.2 27.2 31.1 28.3 32.2 31.7 26.7 23.9 31.1 26.7 24.4 27.8 31.7 25.6 27.8 32.2 27.2 23.9 27.2 24.4 30.6 24.4 30.6 26.7 31.7 34.4 29.4
0.6534247 31.7 32.2 29.4 26.7 26.7 30.6 30.6 29.4 23.9 24.4 31.1 17.8 29.4 33.9 30.6 30.6 23.9 29.4 26.1 31.1 32.2 27.8 23.3 33.9 29.4 28.3 28.9 16.1 30 24.4 32.2 31.7 31.7 35 28.9
0.6561644 30 30 23.3 28.3 27.2 32.2 29.4 28.3 23.9 28.3 32.2 30 30 33.9 30 29.4 30 35.6 21.7 28.9 27.8 28.3 23.3 30 29.4 27.8 17.8 16.7 28.9 24.4 31.1 33.3 28.3 37.2 30.6
0.6589041 33.3 28.9 25 21.7 28.9 19.4 31.1 27.2 23.9 31.1 27.8 29.4 29.4 34.4 18.9 27.8 30.6 35 30.6 28.3 22.8 27.8 20.6 25.6 28.3 26.1 19.4 17.8 26.1 23.9 30 31.7 25.6 31.7 24.4
0.6616438 30.6 29.4 28.9 26.7 33.3 20 35 29.4 25 30 25 32.2 29.4 36.7 20.6 20 20 31.7 23.9 30.6 27.2 21.1 23.9 27.2 29.4 16.7 23.3 25.6 24.4 30.6 28.3 33.9 26.1 29.4 24.4
0.6643836 26.1 30.6 27.8 27.8 27.8 19.4 34.4 25 27.2 33.3 25 25 29.4 36.1 28.3 23.9 23.3 26.7 18.3 27.8 31.7 26.7 27.2 23.9 30 16.7 25.6 25.6 26.1 26.1 28.3 30 27.8 30 22.2
0.6671233 31.1 35.6 28.9 25 27.8 24.4 31.7 21.1 27.2 33.9 22.8 26.1 29.4 33.3 29.4 23.3 27.8 30 25 27.8 32.2 22.8 20.6 28.9 25.6 22.8 26.7 23.3 26.1 27.8 28.9 21.1 23.3 29.4 25.6
0.669863 26.1 32.8 22.8 27.2 25.6 24.4 35 20 28.3 30.6 24.4 27.8 25.6 33.3 17.8 24.4 20 33.9 27.2 28.3 34.4 25.6 28.3 30 18.9 25 25 22.8 27.8 26.1 30.6 23.3 23.9 26.7 22.8
0.6726027 22.8 27.8 24.4 28.9 26.7 25.6 23.9 23.9 27.2 21.1 22.8 28.3 23.9 35 16.1 21.7 22.2 30 28.3 30 27.8 20.6 27.2 32.2 16.7 26.1 18.3 23.3 26.7 24.4 25.6 26.1 16.1 34.4 23.3
0.6753425 19.4 32.2 25.6 26.7 32.2 25 17.2 28.3 26.1 22.2 31.7 32.2 23.3 35.6 21.1 26.1 21.7 26.7 25.6 29.4 28.3 24.4 23.3 32.2 20 32.8 17.8 23.3 18.9 23.3 24.4 27.8 27.2 22.8 20.6
0.6780822 24.4 33.3 16.7 21.1 28.3 24.4 28.3 27.8 22.2 23.3 30.6 32.2 25 23.9 23.9 27.2 26.1 27.8 27.8 28.3 23.9 25.6 25.6 33.9 21.7 31.1 21.1 24.4 26.1 22.2 27.2 25 23.3 29.4 21.1
0.6808219 24.4 30.6 19.4 15 27.2 27.8 28.3 28.9 18.9 26.7 25 22.2 27.2 27.2 19.4 26.7 22.2 27.8 27.2 24.4 29.4 27.2 27.2 35.6 19.4 30.6 27.2 26.7 20.6 24.4 28.3 26.7 21.7 30 24.4
0.6835616 29.4 26.1 22.2 27.2 27.2 27.8 25.6 25 27.2 30 22.8 27.2 27.8 25.6 19.4 26.1 25 24.4 25 27.2 26.7 21.7 21.7 32.8 22.2 26.1 18.3 24.4 22.8 26.7 28.3 28.3 22.8 25 26.1
0.6863014 32.2 25 25 28.3 29.4 25.6 26.7 29.4 25.6 17.8 21.7 30 28.9 22.8 25.6 27.2 28.3 25 18.9 22.8 24.4 26.1 20 28.3 23.9 30.6 20.6 25.6 24.4 27.8 21.1 28.9 27.2 17.2 27.2
0.6890411 29.4 29.4 25 30.6 25 25.6 26.1 27.2 25.6 22.8 18.3 32.8 26.1 22.2 27.2 21.1 25.6 26.1 19.4 20 25.6 23.3 26.7 31.1 24.4 20 23.9 28.3 25 31.1 21.1 28.3 29.4 24.4 27.2
0.6917808 25.6 31.1 28.3 27.8 28.9 33.9 29.4 21.1 27.2 21.1 26.1 27.8 22.2 23.9 30 22.2 25.6 26.7 18.9 24.4 22.8 23.3 30 34.4 26.7 19.4 24.4 29.4 27.8 33.9 27.8 28.3 28.3 23.9 21.1
0.6945205 15 32.2 27.8 26.1 34.4 25.6 25 20 27.2 23.3 23.9 25.6 26.7 28.9 30 25 22.2 21.7 23.3 22.2 27.2 27.8 30.6 37.2 29.4 18.9 28.3 21.1 22.8 31.1 28.9 25 23.9 20.6 22.2
0.6972603 18.3 33.3 25 27.2 20.6 17.2 25 22.8 20.6 26.1 25 26.7 29.4 24.4 31.7 24.4 25 23.9 27.8 22.8 27.2 31.1 30.6 26.7 24.4 17.2 27.8 22.2 23.9 26.1 27.2 22.8 20.6 22.8 24.4
0.7 25.6 26.7 27.8 17.2 17.2 13.3 25 26.1 23.3 28.9 27.2 26.1 22.2 25 32.8 21.1 29.4 20 18.9 25.6 25.6 28.3 27.2 20.6 25 17.8 24.4 17.8 25 27.8 30 23.3 22.8 28.3 29.4
0.7027397 20.6 30 30 19.4 20 20.6 20 26.1 25 28.3 18.9 25.6 26.7 16.7 22.2 17.2 31.1 26.1 19.4 25.6 27.2 29.4 27.2 20.6 25 20.6 18.3 25.6 22.8 23.3 26.7 16.1 24.4 29.4 27.8
0.7054795 24.4 23.9 25 20.6 22.2 20.6 26.1 25.6 22.2 29.4 12.2 27.8 23.3 22.8 23.3 20 27.2 21.1 17.2 22.2 20 20 27.2 21.7 16.7 22.8 21.1 24.4 18.9 21.7 26.1 21.1 25.6 31.1 25.6
0.7082192 21.1 21.1 23.3 22.8 20 23.9 21.1 26.7 23.9 30 28.3 30 27.2 26.1 22.8 19.4 23.3 16.1 25 22.2 21.7 17.2 21.1 22.2 17.8 22.8 17.2 26.7 20.6 20.6 19.4 33.3 29.4 19.4 21.1
0.7109589 20.6 18.3 21.7 18.9 27.2 18.3 25.6 28.9 26.1 30 22.2 24.4 32.2 19.4 25 23.3 22.8 24.4 22.2 25.6 24.4 20.6 21.1 22.2 19.4 23.3 20 22.2 20 21.7 14.4 32.2 30 15.6 30
0.7136986 21.1 21.1 22.2 25.6 28.9 28.9 27.2 28.9 26.7 18.9 21.1 25 31.1 21.7 23.9 20.6 27.2 27.8 16.7 25.6 22.8 17.2 23.3 25 21.7 25 20 17.2 26.7 21.1 16.7 28.3 29.4 16.7 21.7
0.7164384 14.4 21.1 21.1 31.1 15.6 21.1 26.1 28.3 28.3 18.3 24.4 23.3 23.3 21.1 25.6 19.4 27.8 27.2 19.4 19.4 23.3 13.9 21.1 33.9 25 28.3 23.9 15.6 28.3 17.2 17.2 25 22.8 20.6 22.2
0.7191781 15 24.4 16.7 19.4 20.6 28.3 18.3 26.1 28.3 20.6 26.1 21.1 20 22.8 27.8 24.4 28.3 20 23.9 17.2 25.6 22.8 14.4 35 28.9 30.6 23.9 15 25.6 22.8 21.1 17.2 21.7 17.8 25.6
0.7219178 23.3 19.4 15 17.2 22.2 32.8 14.4 24.4 27.8 20 28.9 22.8 14.4 17.8 23.3 26.1 20.6 13.3 31.1 18.3 31.1 20 17.2 29.4 22.2 29.4 16.7 21.1 26.1 25 21.1 17.2 22.8 11.7 27.2
0.7246575 21.1 29.4 16.7 18.3 25 32.8 23.9 24.4 30 22.2 34.4 22.2 22.2 20.6 21.7 23.3 20 15 21.1 18.3 32.8 25 16.1 21.7 24.4 22.2 17.2 23.9 22.8 27.8 16.7 20 26.7 15 20.6
0.7273973 22.2 30.6 18.3 13.3 27.2 31.1 20 17.2 27.8 23.9 33.3 21.7 19.4 28.3 15 16.7 22.8 17.8 18.9 17.8 27.8 14.4 21.7 17.8 27.8 20 20.6 22.2 26.7 28.3 21.1 17.2 17.8 20.6 18.3
0.730137 23.9 30 17.8 16.7 28.3 23.3 17.2 18.3 25.6 25 30 20 20.6 15.6 13.9 15 20 13.3 21.7 18.9 17.8 15.6 23.9 19.4 29.4 22.8 26.1 22.8 22.2 16.1 17.2 22.2 16.7 20 23.3
0.7328767 22.2 24.4 21.7 22.2 20 20.6 19.4 15.6 29.4 21.1 31.1 19.4 27.8 21.1 16.7 13.9 21.7 11.7 22.2 19.4 17.2 23.3 22.8 20 29.4 22.8 26.1 16.7 21.1 19.4 21.7 16.7 18.9 23.9 23.9
0.7356164 22.2 28.3 21.1 25.6 24.4 22.8 19.4 22.2 25 16.7 30 17.8 28.3 23.9 21.1 18.9 21.7 21.1 15.6 25.6 23.3 20 22.2 21.1 22.2 17.8 20.6 20.6 24.4 19.4 24.4 20 15 20 19.4
0.7383562 23.3 24.4 15 26.7 23.9 14.4 18.3 25 23.3 25 23.9 19.4 28.3 26.7 26.1 23.9 22.2 24.4 19.4 21.7 15.6 26.7 17.8 25.6 14.4 23.9 20.6 21.7 22.8 14.4 25 17.2 21.1 21.1 19.4
0.7410959 19.4 25 12.2 21.1 16.7 16.1 20.6 25 21.7 20.6 16.7 18.3 21.1 23.9 24.4 21.7 18.3 23.9 19.4 23.3 22.2 18.3 21.7 21.7 13.9 21.1 19.4 25.6 23.9 18.9 26.7 15 21.1 19.4 23.3
0.7438356 20.6 18.3 22.2 12.2 12.2 20.6 20.6 22.2 19.4 17.8 15.6 25.6 16.1 25.6 26.1 23.9 19.4 19.4 17.2 21.1 18.3 15.6 19.4 22.2 18.3 23.3 26.7 27.8 18.3 24.4 27.2 20.6 16.1 17.8 20
0.7465753 26.1 21.1 21.1 18.3 17.2 15.6 22.8 23.9 22.2 21.1 16.7 26.1 22.8 22.2 18.3 23.9 18.3 23.9 20 15.6 23.9 15.6 18.3 21.7 20.6 23.9 32.8 20 23.3 20.6 24.4 15 11.1 14.4 17.8
0.7493151 16.1 23.9 20.6 21.1 18.3 19.4 14.4 18.3 27.8 24.4 18.3 25 15.6 22.8 15.6 26.1 18.3 22.2 19.4 17.2 25.6 7.2 27.2 16.1 12.2 24.4 25.6 18.3 27.8 21.7 19.4 21.7 12.8 16.7 13.3
0.7520548 17.8 18.9 22.2 26.1 17.2 17.2 18.9 22.8 28.3 17.2 21.1 30 18.9 21.1 15 17.8 15 22.8 20.6 22.8 24.4 15 21.1 25 11.1 17.8 17.2 20.6 25 18.9 18.3 26.1 22.8 22.2 17.2
0.7547945 20 17.2 25 25.6 22.8 21.1 18.3 28.9 26.7 21.1 24.4 18.9 22.2 25 10.6 17.8 16.7 15 13.9 20.6 19.4 13.3 22.8 27.8 19.4 13.3 16.7 20.6 18.9 18.9 21.7 23.3 26.1 17.8 16.7
0.7575342 17.8 14.4 20.6 17.2 23.3 9.4 20.6 27.2 17.2 18.3 17.2 21.1 23.9 25.6 13.3 23.3 23.3 17.8 16.1 23.3 20.6 17.2 23.9 28.3 16.7 12.8 26.1 8.3 16.1 14.4 24.4 25.6 18.3 22.2 17.2
0.760274 19.4 17.8 15.6 22.8 13.9 7.8 19.4 29.4 13.9 17.2 17.2 27.8 22.8 23.9 21.1 20 20 22.2 17.8 22.8 17.8 17.8 23.3 27.2 16.7 18.9 17.8 20.6 16.1 18.3 22.8 24.4 13.3 15 14.4
0.7630137 19.4 25 13.3 29.4 14.4 12.8 14.4 19.4 15.6 24.4 20 23.3 23.9 22.2 26.7 26.7 21.1 17.8 13.3 18.9 17.8 15.6 27.8 23.3 14.4 17.8 15.6 22.2 13.9 22.2 30 20.6 16.7 18.3 16.7
0.7657534 16.7 25.6 15.6 32.8 13.3 16.1 22.8 13.3 15 22.2 26.1 18.9 16.7 20 23.3 21.1 24.4 15 16.1 18.3 15.6 15.6 22.8 19.4 19.4 18.3 13.3 20 11.7 17.2 28.9 13.3 22.2 23.9 21.7
0.7684932 21.7 19.4 23.3 22.2 16.1 21.1 26.1 15 13.3 21.7 25.6 18.3 20 21.7 13.9 23.9 23.9 11.7 12.2 13.3 20.6 15 15.6 22.8 20 19.4 21.7 16.7 6.1 13.3 29.4 17.2 21.1 26.7 23.9
0.7712329 23.3 27.2 13.3 17.2 16.1 20 26.7 21.7 16.7 20.6 22.2 18.3 12.8 22.8 14.4 18.3 22.8 17.2 14.4 15 18.3 13.9 14.4 19.4 22.8 23.3 26.1 15 13.9 12.8 25.6 19.4 19.4 24.4 23.9
0.7739726 22.8 26.7 13.9 19.4 15.6 17.8 19.4 20 16.1 22.2 23.9 16.7 12.8 22.2 18.9 19.4 13.9 14.4 22.2 5 15.6 14.4 13.3 16.7 17.8 23.9 11.1 18.9 18.9 14.4 27.2 21.7 22.2 10.6 16.7
0.7767123 25 20 18.9 25 12.8 17.8 20.6 17.8 16.7 21.7 21.1 19.4 17.2 17.2 16.7 13.9 14.4 17.2 21.1 6.7 16.7 13.9 16.7 18.3 22.8 16.1 15.6 9.4 17.8 16.1 21.7 13.3 17.8 12.2 15.6
0.7794521 18.9 21.1 29.4 18.3 18.9 18.3 12.8 12.8 19.4 26.1 23.3 17.8 15.6 25.6 17.2 13.3 16.1 18.3 20.6 10 17.2 12.8 13.9 18.9 26.7 13.3 13.9 9.4 12.2 20 26.1 15.6 18.3 8.3 16.7
0.7821918 20.6 23.9 NA 17.8 16.7 16.1 15.6 13.9 23.3 23.9 26.1 18.3 12.2 24.4 14.4 20 20.6 13.3 23.9 13.3 12.2 16.7 13.9 23.3 18.9 14.4 17.2 13.3 10 24.4 23.3 16.1 15.6 11.1 20
0.7849315 26.1 18.3 14.4 24.4 18.9 20 18.9 12.8 21.7 21.1 25.6 23.3 17.2 21.7 16.1 22.8 15 8.9 19.4 11.7 12.8 19.4 19.4 22.2 18.3 21.1 22.2 15 14.4 21.1 26.7 14.4 13.9 10.6 20
0.7876712 28.9 7.8 12.8 27.8 27.2 23.3 20.6 20 21.1 15.6 20.6 23.9 12.2 22.2 21.7 29.4 22.2 13.9 10.6 12.2 12.2 18.9 18.9 17.8 22.2 23.3 15.6 20.6 17.8 14.4 25.6 16.7 19.4 13.3 16.1
0.790411 15.6 11.1 22.2 28.3 27.2 17.8 22.2 20.6 27.8 17.2 17.2 23.3 12.8 17.2 8.9 21.7 18.3 20.6 10 13.3 21.1 19.4 13.9 14.4 22.2 21.7 15 21.7 18.3 19.4 17.8 17.8 17.8 16.7 19.4
0.7931507 21.7 20 20 26.1 15.6 14.4 11.7 24.4 28.3 16.1 8.9 18.9 16.1 13.3 15.6 16.1 11.1 13.9 8.3 17.2 26.7 17.2 12.2 16.1 15.6 15.6 12.8 18.3 21.1 17.2 22.2 14.4 12.8 18.9 19.4
0.7958904 18.9 26.1 16.7 25 22.8 20 12.2 19.4 26.7 15.6 18.9 18.3 9.4 10 9.4 11.1 10.6 16.1 13.9 19.4 20.6 15.6 15.6 18.3 21.7 18.3 13.9 20.6 19.4 6.7 23.3 23.3 12.2 19.4 18.3
0.7986301 11.7 24.4 20 27.8 18.3 26.1 12.2 16.1 20 20 14.4 22.2 7.2 14.4 7.8 10 10.6 15.6 15.6 15.6 21.1 12.2 21.1 16.1 23.9 16.1 17.2 18.3 11.7 7.2 13.9 23.3 9.4 16.7 19.4
