time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.001369863 2.8 3.3 3.9 0 0.6 6.7 18.3 10.6 0 -2.8 2.2 2.2 8.3 13.9 1.7 17.8 9.4 -7.8 6.1 13.9 3.9 3.3 7.8 5.6 1.1 21.7 9.4 4.4 7.8 7.8 11.1 -2.2 6.7 16.7 5
0.004109589 11.1 1.1 -1.1 2.8 7.2 16.7 16.7 8.3 0.6 1.1 5 9.4 7.8 4.4 -1.1 3.9 3.3 -6.7 6.1 15.6 0 1.1 3.9 5 5 22.2 6.7 3.9 0.6 5.6 1.1 8.9 10.6 -0.6 7.2
0.006849315 12.2 1.1 14.4 7.2 13.3 6.1 14.4 7.8 2.8 1.1 2.8 9.4 11.7 8.9 1.7 4.4 8.9 0 -3.9 -3.3 1.1 2.2 8.9 7.8 2.8 3.9 11.7 1.7 1.1 2.2 8.3 12.2 8.9 6.1 3.9
0.009589041 1.7 5 13.9 8.9 13.3 8.3 10.6 5.6 0 1.7 1.1 15 10.6 13.9 1.1 7.8 5.6 -1.1 0 -7.8 1.7 5 16.7 3.3 8.3 3.3 7.8 2.8 4.4 5 10 0.6 10 15.6 3.3
0.01232877 1.1 11.1 13.9 8.3 12.8 11.7 9.4 0.6 -1.7 -1.1 8.3 7.2 8.3 5 0 8.9 0 1.7 7.8 -4.4 1.1 -8.9 15 8.3 6.7 1.1 11.1 3.9 1.1 1.1 15.6 3.3 8.9 20.6 -2.2
0.01506849 4.4 13.9 12.8 6.1 11.7 13.3 9.4 10 0.6 2.2 5.6 -1.7 2.8 0 3.3 8.3 -5.6 1.1 5.6 -2.2 -1.7 -3.9 9.4 11.7 7.2 0.6 1.1 9.4 -9.4 10.6 5.6 8.9 3.9 5 1.7
0.01780822 7.8 14.4 11.1 4.4 6.1 15 5.6 11.7 0.6 1.1 -5.6 -4.4 5.6 -3.9 1.7 13.9 7.2 1.1 7.2 0.6 4.4 5 13.9 12.2 4.4 4.4 4.4 16.7 -9.4 11.7 8.9 7.8 4.4 5 8.3
0.02054795 7.2 11.7 2.8 1.7 10 20.6 3.9 9.4 -5.6 1.1 -10 -3.9 8.9 -3.9 1.7 14.4 5.6 -4.4 13.3 0.6 5.6 -2.2 2.2 10 2.8 1.7 -2.2 8.9 -8.3 19.4 6.1 0 5 8.3 5.6
0.02328767 15.6 2.8 -1.7 17.2 14.4 18.9 8.3 3.3 -0.6 1.1 -13.3 1.1 10.6 -1.7 8.9 14.4 -6.7 1.7 10 -7.8 0 -3.9 -1.1 3.3 8.9 1.1 -0.6 3.9 -1.7 8.9 10 5 11.1 5 -5.6
0.0260274 13.9 10.6 -8.9 16.7 6.1 2.8 7.8 3.3 0 -2.8 -4.4 7.8 10.6 -2.2 5.6 20 -6.1 1.1 -12.2 -2.8 5 -0.6 -3.3 7.8 12.8 -2.2 8.9 8.9 -3.3 0 16.1 6.1 14.4 3.9 -1.1
0.02876712 12.8 12.8 -8.3 18.9 7.2 3.9 5 0.6 2.2 0 -1.1 10 12.2 -1.1 5 18.9 5.6 -7.8 -12.2 -5 13.9 -3.9 -18.9 10.6 2.8 1.7 8.3 5 -1.1 8.9 7.8 7.2 3.9 3.3 3.3
0.03150685 20.6 13.9 -2.2 15.6 7.2 7.8 3.3 10 1.7 0.6 0.6 7.8 15 -0.6 0 7.8 5 -9.4 -6.7 -6.1 13.9 -6.7 -11.7 5.6 -2.8 -3.9 10 2.2 6.1 13.3 15 11.7 7.8 7.2 6.1
0.03424658 20.6 15.6 6.1 4.4 -1.7 5.6 7.8 11.1 3.9 1.7 0.6 11.7 20 5.6 1.7 -3.3 5.6 -7.2 -3.3 1.7 -0.6 -5 -4.4 2.2 2.8 -2.8 13.9 7.8 8.3 14.4 2.2 3.9 7.8 14.4 4.4
0.0369863 17.2 14.4 12.8 1.1 -3.9 3.9 5 11.1 1.1 0.6 6.1 16.1 2.2 7.2 7.8 2.8 12.8 1.7 -1.1 6.1 6.1 3.9 -0.6 7.8 2.8 3.3 -2.8 13.9 -3.9 3.9 3.9 1.7 13.9 8.3 3.3
0.03972603 16.1 8.9 12.8 2.8 2.8 8.3 3.3 7.2 1.1 6.1 11.1 10 0 7.2 13.9 3.3 3.9 2.2 -3.3 -3.3 8.9 6.1 -6.1 15 -0.6 2.2 4.4 11.7 -3.3 5.6 11.1 12.2 3.3 1.1 -4.4
0.04246575 8.3 8.3 3.9 7.2 5 6.7 2.2 2.8 0.6 13.9 12.2 -0.6 -9.4 12.8 18.9 3.3 5 2.2 -4.4 0.6 7.8 0 3.3 0.6 -2.2 -4.4 6.7 9.4 7.2 3.9 17.2 12.2 0.6 3.9 -14.4
0.04520548 3.3 6.7 3.9 11.7 8.9 -6.7 0 4.4 5.6 12.2 8.9 0 1.1 18.3 19.4 9.4 3.9 -14.4 -1.7 7.2 12.8 -3.3 1.7 -1.1 -1.7 2.2 15.6 3.3 11.7 7.2 20 9.4 -3.3 5.6 -1.1
0.04794521 10 6.1 1.1 12.8 15 -2.8 -1.7 0.6 10 13.9 6.7 -1.1 14.4 18.3 18.3 9.4 -5.6 -12.2 1.1 8.9 16.1 -2.2 -12.8 -1.7 0 1.1 16.1 5 9.4 12.8 16.7 3.3 3.3 8.9 0.6
0.05068493 4.4 7.2 0.6 12.8 12.2 3.9 -1.7 2.8 7.8 11.7 -1.7 -5 14.4 16.7 15.6 6.1 -3.9 -11.7 -2.2 -1.7 7.8 5 2.8 -5.6 -1.7 1.7 17.8 9.4 10 13.9 15 5 -3.3 1.7 -17.2
0.05342466 -1.7 -1.7 1.1 9.4 12.8 5.6 -1.1 10 6.7 6.1 -4.4 0 15 4.4 16.7 8.3 4.4 -6.1 -2.2 3.3 3.3 7.8 5.6 -3.3 -11.1 -2.8 4.4 10 13.3 13.3 6.1 11.7 -0.6 6.7 -13.3
0.05616438 -3.3 -5 5.6 -2.2 15.6 11.1 6.1 13.3 6.7 8.3 -9.4 5 14.4 8.9 16.7 6.7 1.7 -5.6 -2.8 6.1 3.3 7.2 4.4 -1.1 -10 -22.2 -0.6 1.7 18.3 5.6 17.8 6.7 6.7 12.8 -7.2
0.05890411 -1.7 -5 13.9 10 19.4 19.4 5 21.1 9.4 12.8 -2.8 7.8 17.2 14.4 19.4 10.6 0 -2.8 -2.8 3.3 5 3.9 5.6 3.9 -9.4 -10.6 15.6 0.6 4.4 5 7.8 -5 15 16.7 -5.6
0.06164384 -1.7 -1.1 8.3 10 19.4 16.7 0.6 20.6 8.9 15.6 -1.1 7.2 16.7 12.2 16.7 12.8 -0.6 -3.9 0.6 -2.2 5.6 2.2 11.7 8.3 1.1 -4.4 7.2 4.4 2.2 13.3 11.1 -3.3 11.7 8.3 5
0.06438356 0 0.6 6.7 -2.8 19.4 15 -2.2 23.3 0 12.2 3.3 4.4 22.8 8.9 5 12.2 14.4 0.6 6.1 7.2 -2.8 3.9 13.9 3.9 5.6 2.2 7.2 -5.6 5 16.7 13.3 6.7 10 16.1 6.1
0.06712329 6.1 -7.2 12.2 -2.2 16.1 14.4 -2.2 21.7 0.6 -0.6 NA 12.2 21.7 8.3 13.9 7.8 15 1.7 4.4 3.3 7.2 9.4 -2.2 1.7 6.7 3.9 9.4 -6.1 5.6 10.6 13.3 1.7 -1.1 10 6.7
0.06986301 11.7 -5.6 22.2 -1.7 10 15.6 -2.2 24.4 10 -1.1 15 12.2 8.3 12.8 18.3 10.6 14.4 1.7 7.2 -2.8 10.6 16.7 0.6 2.2 5 2.8 2.8 -6.1 7.2 19.4 15 0 9.4 4.4 8.9
0.07260274 11.7 -5.6 22.2 -2.2 9.4 4.4 -0.6 20 13.9 1.7 10 -3.3 6.7 10.6 18.3 8.3 7.2 4.4 -8.3 -2.2 5.6 16.1 -3.9 3.3 12.2 -4.4 1.7 -5.6 -6.7 11.1 16.1 6.1 3.9 7.2 6.1
0.07534247 11.1 -3.9 6.7 -6.1 8.9 7.2 -1.7 2.8 17.2 7.8 20 -5.6 0.6 8.9 17.2 18.3 -1.1 1.1 -6.7 3.3 3.9 11.1 7.2 2.8 8.3 -1.1 -11.1 0 -2.2 9.4 16.1 7.8 12.8 8.3 11.7
0.07808219 11.7 -0.6 10 7.2 8.3 -0.6 -10 2.8 15 16.1 18.9 9.4 -1.1 7.2 15.6 21.1 4.4 6.1 -8.9 -2.2 -0.6 8.3 11.7 12.2 4.4 -0.6 0 1.1 7.2 16.1 5.6 4.4 7.8 17.2 14.4
0.08082192 9.4 -2.2 11.1 5 11.7 -6.1 -12.2 8.9 12.8 16.1 7.8 12.2 -1.1 2.8 14.4 15.6 4.4 -8.3 -8.9 -3.9 -2.2 0.6 11.7 NA 2.8 2.2 8.3 11.1 17.8 13.9 4.4 10.6 10.6 4.4 -0.6
0.08356164 9.4 6.7 0.6 2.8 11.7 -8.3 -3.9 16.7 8.3 15 10.6 -2.8 1.7 8.9 17.2 5 4.4 -5.6 -4.4 0 -6.7 1.7 18.3 9.4 6.1 3.9 1.1 8.3 19.4 10 7.8 9.4 13.3 6.7 0.6
0.08630137 11.7 8.9 3.3 3.9 10 1.1 -0.6 15.6 19.4 7.8 10 -9.4 2.8 13.9 18.9 8.9 5 -5 -4.4 -3.3 -6.1 7.2 15.6 8.9 -0.6 3.9 8.3 6.7 17.8 17.8 13.9 2.2 5 12.8 2.2
0.0890411 8.9 7.2 4.4 11.7 10 -1.1 0.6 17.2 15.6 12.2 11.1 -4.4 8.3 12.8 17.2 8.3 5.6 -1.1 -1.1 -5.6 -6.1 6.7 1.7 13.3 7.8 -3.3 20 15 21.1 21.7 16.7 11.1 5 4.4 -6.7
0.09178082 8.9 1.7 18.3 3.3 7.8 -4.4 -1.1 2.8 7.2 12.8 5.6 0 7.8 7.2 6.1 7.2 -3.3 5 -0.6 0.6 -3.9 -3.3 5 18.3 17.2 -7.2 15 8.3 13.9 17.8 15.6 15.6 10.6 -1.7 3.3
0.09452055 11.1 0.6 22.8 10.6 11.1 -4.4 -2.2 8.3 8.3 8.9 -3.3 13.3 0 13.3 0 5.6 4.4 7.2 -0.6 1.7 -1.7 -5.6 10.6 2.2 8.3 -3.9 15.6 6.7 12.2 3.9 15 17.2 17.8 12.8 1.7
0.09726027 10 2.2 22.8 16.1 14.4 11.7 -3.9 12.2 11.1 12.2 2.2 13.3 0.6 17.2 8.9 NA 7.8 6.1 1.7 0.6 -3.3 -3.9 -0.6 -4.4 8.9 1.1 18.9 8.9 -0.6 -3.3 11.7 19.4 17.2 13.3 11.1
0.1 9.4 2.2 5.6 18.3 13.9 17.8 8.9 12.8 11.1 11.1 5 7.2 3.3 14.4 12.2 NA 18.3 -5 -1.1 0 1.1 0 10 0.6 1.7 3.3 20.6 12.2 -3.9 -1.1 10 13.9 8.9 14.4 9.4
0.1027397 3.9 4.4 2.2 18.3 5 14.4 7.2 -2.2 11.1 8.3 4.4 7.8 1.7 8.9 12.2 3.3 -1.7 -6.7 -7.8 0.6 1.7 5.6 -4.4 3.3 -3.9 0.6 12.2 13.3 -7.8 -2.8 17.2 13.3 13.9 11.1 10
0.1054795 10 2.2 3.3 14.4 3.9 14.4 12.8 1.1 6.7 11.1 7.8 7.8 -1.1 6.1 0 2.8 0 -5 -7.2 0.6 0.6 11.1 3.3 -0.6 -2.2 -6.1 6.7 13.3 3.3 0 11.7 5.6 3.3 13.9 11.1
0.1082192 16.1 3.9 3.9 2.2 7.2 18.9 18.3 4.4 3.3 8.9 7.2 -6.1 1.7 -2.8 0.6 6.7 3.3 1.7 1.1 1.7 0 0 5 3.3 5.6 -2.8 2.8 7.8 3.3 3.9 19.4 3.3 1.7 13.3 16.1
0.1109589 17.8 8.3 2.8 6.7 3.9 18.3 18.3 8.3 0 6.7 5.6 -1.7 3.3 -1.1 3.3 -2.2 NA 10.6 1.1 -7.2 1.1 5.6 0.6 7.2 14.4 0.6 2.2 1.1 5 -7.2 16.7 9.4 1.7 12.8 3.9
0.1136986 11.1 7.2 1.7 6.7 0.6 15.6 17.8 7.2 -4.4 10 1.1 10 12.2 2.2 3.3 10 20.6 14.4 0.6 -5.6 1.7 13.3 -5.6 3.9 12.8 3.9 -2.2 11.7 7.8 2.8 9.4 11.1 12.8 20 0
0.1164384 1.1 15 11.7 6.1 5 17.2 13.3 3.9 -1.1 7.8 3.3 11.7 11.7 9.4 15.6 6.7 10.6 15.6 -0.6 3.3 1.1 -2.8 2.8 1.1 17.8 6.7 -3.3 15.6 8.9 11.1 10 5.6 9.4 11.7 0.6
0.1191781 -0.6 NA 17.8 5.6 5 6.7 7.8 12.8 -2.8 1.1 2.8 10.6 10 8.3 16.7 3.3 15 11.1 2.2 5 -2.8 -6.7 0.6 -1.7 21.7 -0.6 -4.4 15 -5.6 6.1 12.8 10 4.4 9.4 3.3
0.1219178 -2.2 15 21.1 -0.6 5.6 2.2 11.7 19.4 3.9 2.2 2.8 -1.7 13.9 8.3 15.6 1.7 17.8 4.4 2.2 -2.8 5 4.4 -1.1 0 15 -3.3 -3.3 12.2 -5 8.9 22.8 10.6 10 0.6 1.7
0.1246575 2.8 15.6 7.8 -1.1 5.6 10 9.4 19.4 2.8 0 2.2 4.4 13.3 7.8 7.8 6.7 11.1 7.2 -2.2 7.8 7.8 12.2 12.8 3.9 16.1 -0.6 -1.1 7.8 12.8 10 22.8 4.4 10 1.1 9.4
0.1273973 3.9 15.6 8.9 1.7 6.7 10.6 9.4 16.1 8.9 0.6 1.7 9.4 7.8 0.6 12.8 17.8 21.1 0 0 13.9 6.1 16.7 11.7 11.7 17.8 -4.4 -0.6 7.2 7.2 12.2 21.1 -8.9 17.8 5 12.2
0.130137 5.6 20 8.9 10 11.7 12.2 7.2 1.7 5.6 3.3 8.9 15.6 8.9 -2.2 9.4 12.2 20.6 -2.2 2.2 -3.3 -1.7 10 12.8 15.6 20 4.4 16.1 -1.1 5.6 6.1 20 2.2 11.7 9.4 12.8
0.1328767 5 18.9 11.7 12.8 11.7 12.2 8.9 3.9 1.1 10 19.4 21.1 6.7 3.3 14.4 20.6 16.1 2.8 2.8 -4.4 -4.4 14.4 12.2 6.7 15.6 7.2 15 2.8 15 1.7 3.9 5.6 9.4 0.6 16.7
0.1356164 -1.1 18.9 12.8 12.2 3.3 10 4.4 8.3 4.4 8.3 17.8 19.4 3.9 11.1 14.4 15 14.4 7.2 -1.1 -4.4 6.1 18.3 9.4 10.6 18.9 7.8 21.7 3.9 9.4 5.6 10.6 12.8 18.9 -6.1 20
