time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.2616438 20 12.8 10 15.6 1.1 5.6 17.2 9.4 6.7 13.3 14.4 14.4 17.2 8.9 11.1 7.8 12.2 14.4 10 12.2 NA 14.4 7.2 1.1 10 14.4 10.6 7.8 14.4 17.2 13.3 16.7 13.9 8.3 6.7
0.2643836 17.8 12.2 13.3 13.9 6.1 3.9 18.9 12.2 2.2 2.8 13.3 15.6 16.1 9.4 11.1 0.6 13.9 17.2 11.1 12.8 9.4 15 5.6 1.7 10.6 18.3 13.9 6.7 17.2 20 13.9 16.1 13.9 1.1 10.6
0.2671233 18.3 3.9 12.8 10 7.8 2.2 18.3 11.1 3.9 9.4 13.3 13.9 17.8 0.6 12.2 -1.1 12.2 16.7 8.9 12.8 8.9 13.3 6.1 2.8 13.9 18.9 10.6 7.2 19.4 21.1 10.6 16.1 13.9 4.4 7.8
0.269863 20.6 10 12.2 10.6 10.6 1.7 16.7 9.4 9.4 11.7 14.4 16.7 17.2 7.2 13.3 0 14.4 18.3 0.6 11.1 12.8 17.8 6.7 10 2.2 17.2 10.6 11.7 7.2 19.4 9.4 5.6 15 11.7 5.6
0.2726027 19.4 7.2 11.1 9.4 10 0 14.4 12.2 12.8 12.8 17.8 17.2 16.1 10 7.2 3.9 13.9 17.2 8.9 9.4 12.8 17.2 11.1 10 15 19.4 13.3 10 14.4 16.1 9.4 12.8 17.2 12.2 4.4
0.2753425 18.3 8.3 13.9 10 12.8 0.6 7.8 10 14.4 13.3 17.8 18.9 15.6 9.4 3.3 4.4 13.3 15 15.6 0.6 8.3 15.6 11.7 7.2 3.9 19.4 12.2 15 14.4 15 15 5 17.8 9.4 2.8
0.2780822 11.1 11.7 16.7 16.1 11.1 0 8.3 4.4 13.9 11.1 7.8 18.9 11.1 11.7 8.3 1.1 13.3 13.3 15 0.6 6.1 15 13.9 0.6 14.4 18.9 12.8 13.3 18.9 15 17.2 -2.8 18.3 12.2 7.8
0.2808219 15 10.6 18.9 16.7 10 2.2 12.8 6.7 12.8 13.3 10 17.8 10 12.8 7.2 5.6 6.7 16.7 14.4 11.1 NA 16.7 15.6 0 13.9 18.3 14.4 3.9 20.6 NA 16.1 0.6 18.3 5 13.3
0.2835616 14.4 5 21.1 16.7 15 5 16.7 8.9 15 10 8.3 17.2 0.6 12.2 8.3 7.2 3.9 15.6 15 15.6 15 17.2 15.6 2.8 17.2 21.7 4.4 13.3 15 NA 16.7 3.9 17.8 5.6 17.2
0.2863014 15 11.7 20 12.2 18.3 9.4 17.8 11.1 13.9 9.4 6.1 16.7 10 7.2 11.7 8.3 4.4 13.3 14.4 16.1 15 13.3 15 6.7 18.3 20.6 7.2 16.1 3.3 19.4 21.1 12.8 15.6 6.1 14.4
0.2890411 12.8 14.4 19.4 6.7 17.2 11.7 19.4 10.6 11.7 5 8.9 18.3 15 10 14.4 8.9 1.7 16.7 12.2 16.7 13.9 18.9 12.2 8.3 18.9 17.8 14.4 18.9 8.3 19.4 21.1 12.2 11.1 12.2 16.7
0.2917808 10 16.1 21.7 3.9 15.6 14.4 17.8 12.8 4.4 12.2 8.3 16.7 15 10.6 17.2 5.6 0.6 20 5 14.4 15.6 18.9 14.4 11.1 19.4 16.7 11.7 21.7 NA 20 16.1 13.9 14.4 11.1 19.4
0.2945205 17.8 16.7 22.2 0.6 13.3 12.2 14.4 13.9 1.7 11.7 5.6 8.3 12.2 11.1 16.7 0.6 3.3 19.4 10 12.8 18.3 18.3 15 11.1 18.9 13.9 3.9 21.7 NA 21.1 6.7 12.2 17.8 15.6 20
0.2972603 15.6 15 21.7 5.6 8.3 17.2 -0.6 12.2 6.7 13.9 8.3 0.6 7.2 -1.1 15 7.2 5.6 16.1 12.8 8.9 19.4 7.2 10.6 11.7 15 9.4 6.7 18.3 9.4 19.4 7.8 9.4 6.1 10.6 20
0.3 20.6 11.1 20.6 5.6 7.2 18.3 5 0.6 5.6 20.6 5.6 9.4 7.8 -1.1 8.9 9.4 11.7 10.6 13.9 11.1 20 8.9 5 11.1 7.2 3.9 10.6 1.1 10.6 23.3 11.1 12.8 6.7 7.8 20.6
0.3027397 20.6 12.8 10 2.8 10.6 18.3 10.6 3.9 3.9 18.9 5 6.1 12.8 2.8 10.6 11.7 15.6 16.1 12.8 15.6 19.4 15 6.7 6.7 8.9 6.1 17.8 10.6 8.9 22.2 15 15 13.3 15.6 20
0.3054795 19.4 11.1 15.6 16.1 12.8 18.3 8.9 2.8 0 18.3 0.6 9.4 13.9 10 16.7 13.3 15 18.3 9.4 15.6 16.1 15.6 7.2 11.1 12.2 12.8 20.6 14.4 3.9 22.2 16.1 10.6 15.6 18.3 21.7
0.3082192 16.7 8.3 16.7 10.6 12.2 15.6 14.4 5 7.8 17.2 6.7 9.4 16.1 12.8 17.2 12.8 13.9 20 16.1 15 9.4 18.9 8.9 13.9 16.1 NA 20.6 17.2 4.4 19.4 12.8 10.6 15.6 18.3 19.4
0.3109589 1.1 7.2 18.9 11.1 11.1 12.8 16.1 7.8 7.2 16.7 10.6 10 17.2 10 17.2 13.3 16.1 20.6 17.2 15.6 10 21.1 13.9 13.9 16.7 14.4 15.6 20.6 4.4 16.7 10 12.8 15 13.9 19.4
0.3136986 3.3 7.2 16.1 12.2 2.2 12.2 19.4 7.2 9.4 6.7 16.1 8.9 17.8 9.4 15.6 13.3 16.1 20 16.7 12.2 12.8 20.6 15 12.8 -1.7 -1.1 13.3 19.4 8.3 14.4 8.3 14.4 17.2 8.9 7.2
0.3164384 6.1 11.1 12.2 10 8.9 10 18.9 12.2 8.9 5 15.6 4.4 8.9 12.8 18.3 10 8.3 18.3 15 12.8 14.4 19.4 17.8 9.4 -1.1 2.8 13.3 21.1 11.7 9.4 10 8.3 19.4 15 4.4
0.3191781 5.6 13.9 16.7 4.4 13.3 10.6 16.1 15.6 8.3 11.1 14.4 8.9 13.3 17.2 NA 5 7.8 19.4 15 16.7 15.6 18.9 16.1 11.1 0 10 1.7 18.9 13.3 5.6 10.6 3.9 21.1 17.2 0.6
0.3219178 2.8 16.1 15 8.3 16.7 14.4 17.2 14.4 12.8 16.7 -1.7 10.6 17.8 16.7 12.2 5.6 13.9 18.3 13.9 17.2 15.6 17.2 18.9 13.3 3.9 13.3 13.3 19.4 15.6 6.1 15.6 0.6 22.8 18.3 0
0.3246575 7.2 18.9 12.2 14.4 14.4 16.7 17.2 11.1 16.7 16.7 1.1 13.3 17.2 16.7 13.3 5.6 15 20.6 14.4 13.9 16.7 21.1 20 12.2 10 18.3 21.1 18.9 15 7.2 18.3 3.9 23.9 16.7 5.6
0.3273973 8.9 18.9 9.4 17.2 9.4 20 17.8 -1.7 17.8 17.2 3.9 16.7 16.1 13.9 14.4 5 15.6 18.9 15 17.8 9.4 23.3 17.8 6.1 11.1 21.7 18.3 19.4 17.8 10 2.8 9.4 22.2 18.3 6.7
0.330137 12.2 21.1 13.9 16.7 11.7 20 20 1.1 18.3 17.8 6.7 18.9 15.6 4.4 18.3 10.6 18.3 17.8 12.8 17.8 10 24.4 18.3 6.1 11.1 22.8 19.4 16.7 -1.7 NA 2.8 10 22.8 13.3 10.6
0.3328767 11.7 20 18.9 18.3 9.4 18.3 19.4 5 16.1 17.2 13.3 18.3 16.7 12.8 18.9 12.2 18.3 17.8 10.6 15.6 11.7 20.6 19.4 7.2 18.9 21.7 20 15.6 -1.1 20 3.3 16.7 18.9 12.8 9.4
0.3356164 11.1 18.9 21.1 18.3 10 15.6 20 10 15.6 17.8 16.1 19.4 20 14.4 17.8 15.6 19.4 18.3 13.3 11.1 16.7 20.6 15.6 13.9 15.6 20 20.6 15.6 9.4 20 11.7 16.7 20 16.7 13.3
0.3383562 10.6 11.7 21.1 18.3 8.9 13.3 19.4 12.8 17.8 20.6 19.4 16.7 20.6 15.6 18.3 16.1 13.9 16.1 13.3 16.7 17.8 15.6 16.1 14.4 16.7 18.3 20.6 15.6 12.8 20 13.3 5.6 21.1 18.9 15
0.3410959 11.1 8.3 21.7 20.6 8.9 11.7 22.2 8.9 15 12.8 19.4 5 18.9 15.6 18.9 11.1 15 16.7 8.9 17.2 17.2 17.2 8.9 15.6 16.7 18.9 15 18.3 15.6 23.3 16.7 11.1 19.4 6.7 19.4
0.3438356 16.1 10 22.2 21.7 3.3 8.3 24.4 12.2 13.3 11.7 20.6 8.9 15 6.7 20 3.3 11.1 15.6 11.1 18.9 15.6 17.8 11.1 12.2 15 19.4 13.3 13.3 16.1 23.3 19.4 15.6 17.2 7.2 19.4
0.3465753 18.9 6.7 21.1 21.1 1.7 3.9 19.4 17.2 13.3 11.7 16.7 8.3 16.7 14.4 21.7 8.9 8.9 15 5.6 14.4 12.2 14.4 15.6 13.9 13.3 19.4 10 18.9 3.9 NA 21.1 16.1 14.4 11.1 17.8
0.3493151 21.1 13.9 21.7 20.6 7.8 4.4 18.3 21.1 14.4 15 12.8 4.4 16.7 16.1 23.3 13.3 9.4 13.3 10.6 10 11.7 20.6 16.7 18.3 16.7 19.4 3.3 17.8 6.7 NA 20 17.8 16.1 10.6 10
0.3520548 23.9 19.4 21.7 17.2 11.1 7.2 15.6 19.4 14.4 14.4 12.2 12.8 16.7 18.9 NA 16.7 15 14.4 14.4 3.3 12.8 12.8 13.3 18.9 22.8 18.3 5.6 20.6 13.3 20.6 16.1 20 17.2 5.6 11.1
0.3547945 25.6 21.1 22.2 17.8 12.8 10 11.7 17.8 13.9 21.1 17.2 13.3 12.2 21.7 23.9 20.6 16.1 14.4 17.8 5.6 13.9 17.2 8.9 16.7 23.9 13.3 8.3 20 16.7 17.2 15 5.6 14.4 14.4 13.9
0.3575342 24.4 18.9 19.4 16.1 14.4 12.8 10.6 11.7 14.4 20 19.4 14.4 12.8 21.7 23.3 21.7 18.3 13.9 18.3 10 10.6 17.2 8.3 16.1 23.9 9.4 16.7 20 NA 16.1 16.7 7.2 16.7 17.8 17.8
0.360274 24.4 16.7 18.9 13.3 18.9 10.6 13.9 11.7 8.3 18.9 16.7 16.1 15 22.8 23.3 21.7 18.9 15.6 17.8 13.9 6.7 17.8 9.4 12.8 25.6 11.7 16.7 20.6 21.1 4.4 12.2 2.8 20 21.7 18.3
0.3630137 22.2 7.8 15 17.2 19.4 11.1 17.8 10 6.1 19.4 19.4 18.3 16.1 18.3 21.7 19.4 20.6 14.4 21.1 18.9 10 17.8 11.1 13.3 25.6 11.7 16.1 20.6 22.8 11.1 17.2 13.3 18.9 21.1 17.8
0.3657534 21.1 15 10 17.8 21.7 11.7 18.9 10.6 1.7 20 17.8 18.3 19.4 17.2 18.9 21.1 24.4 12.8 23.3 21.1 11.7 20 14.4 13.9 25.6 16.1 19.4 17.8 23.3 NA 18.9 17.2 20.6 18.3 16.1
0.3684932 21.1 17.2 5.6 18.9 22.8 13.9 20 18.3 11.1 19.4 20.6 18.9 23.3 19.4 21.1 21.7 24.4 11.1 22.8 21.1 11.7 21.1 4.4 12.8 18.3 19.4 17.8 20 22.8 NA 17.8 10.6 21.7 19.4 18.3
0.3712329 16.7 17.8 8.9 20.6 21.1 18.9 21.1 20 8.9 18.9 22.2 20.6 22.8 21.1 21.1 21.1 21.1 12.8 18.9 20 15 5 15.6 13.3 17.2 20 13.9 17.2 24.4 11.7 12.8 11.1 20.6 18.9 21.1
0.3739726 17.8 18.9 6.7 22.8 20 21.7 21.1 22.2 15.6 21.1 23.9 15 23.3 22.2 18.9 15.6 22.8 8.9 3.9 20.6 15.6 9.4 17.2 7.2 19.4 20 15.6 14.4 21.7 17.2 16.1 18.9 21.1 16.7 16.1
0.3767123 16.1 20 14.4 24.4 22.8 22.2 20.6 21.1 17.8 21.7 23.9 9.4 20 23.9 16.1 14.4 22.8 6.7 15 22.2 14.4 15 17.2 11.7 20.6 17.8 20.6 18.3 NA 20 19.4 18.3 22.8 17.8 14.4
0.3794521 15 20.6 17.2 22.8 24.4 21.7 22.2 22.2 20 22.2 22.2 16.7 20.6 23.9 16.1 16.1 20.6 8.9 18.9 22.2 18.9 15.6 17.8 11.7 20.6 18.3 18.9 18.9 10.6 19.4 17.8 17.2 22.8 20 17.2
0.3821918 18.3 18.3 16.1 21.7 24.4 20.6 21.7 22.2 21.1 22.2 21.7 18.3 12.8 22.2 15 16.1 20 10 20 21.1 21.1 13.9 18.3 13.9 25 16.7 22.8 16.1 12.2 21.7 17.2 17.2 14.4 20.6 12.2
0.3849315 19.4 19.4 7.8 22.2 23.3 20 20.6 25 20.6 20 17.8 18.3 13.9 20 14.4 4.4 12.2 15 21.1 21.7 23.3 11.7 20 19.4 24.4 15 22.8 10 17.2 NA 18.3 18.3 12.8 21.7 14.4
0.3876712 18.3 21.1 14.4 22.8 22.2 18.3 20.6 26.7 15 23.9 20 15.6 17.2 17.2 15.6 5 15.6 18.3 21.7 24.4 23.9 14.4 21.1 20 23.3 17.2 19.4 13.3 20 NA 22.8 18.3 9.4 19.4 17.2
0.390411 16.7 20.6 16.7 20 22.2 12.8 18.9 26.1 13.3 23.3 23.3 9.4 18.3 15.6 20 10 18.3 20 21.1 25 19.4 16.1 20 22.2 26.7 20 17.2 14.4 22.8 NA 22.2 12.2 13.9 20 20.6
0.3931507 13.9 22.2 16.1 19.4 22.2 8.9 22.2 23.3 10 24.4 21.7 18.3 20 20 20 16.7 20 15.6 19.4 21.7 NA 18.3 20 23.9 27.8 20.6 21.1 16.7 21.7 NA 21.7 16.7 16.1 20.6 21.7
0.3958904 18.3 23.3 12.2 18.3 21.1 6.1 23.3 20 18.9 24.4 20.6 20.6 21.1 20 22.2 18.3 19.4 8.9 15 16.1 14.4 18.9 20.6 25 24.4 NA 22.8 15 20.6 NA 16.1 21.1 17.8 21.1 20.6
0.3986301 20 22.2 11.7 19.4 15.6 10 25.6 15 18.9 25 20 23.3 23.9 18.3 25.6 18.3 19.4 11.1 16.1 21.7 11.1 19.4 22.2 23.9 25.6 NA 25.6 8.9 20.6 NA 18.9 21.1 16.1 21.7 12.8
0.4013699 20.6 21.7 11.7 22.2 16.7 12.8 22.2 15.6 21.1 25 21.1 19.4 23.9 12.8 26.1 18.9 21.7 15 16.1 18.9 13.9 15 18.9 25.6 23.9 21.7 25.6 9.4 NA NA 17.8 21.1 13.9 22.2 15
0.4041096 21.1 21.1 11.1 21.7 15.6 18.3 22.2 13.3 25 23.9 20.6 16.1 25.6 17.8 26.7 10.6 22.2 17.2 20 18.9 17.8 16.7 21.1 25.6 24.4 21.1 23.9 10 6.1 NA 18.3 18.9 17.8 22.8 20
0.4068493 21.7 17.8 16.1 21.1 15 20 22.8 12.8 25 22.8 22.2 12.2 25.6 22.2 24.4 12.2 21.7 19.4 20.6 19.4 15 18.3 18.3 26.1 26.7 20 25.6 11.7 22.2 NA 18.9 17.8 15 21.1 21.7
0.409589 20.6 16.1 18.3 19.4 13.3 22.2 22.8 12.8 25 26.1 22.2 12.2 25 22.2 23.9 17.2 18.3 22.2 23.3 16.7 17.2 20 16.7 24.4 25 19.4 23.3 13.3 11.7 13.3 11.7 19.4 14.4 20.6 24.4
0.4123288 23.3 18.3 17.8 21.1 17.8 20.6 20.6 11.1 22.2 25 21.1 13.9 23.9 22.8 22.8 19.4 20 26.1 22.8 15.6 17.8 18.3 18.3 22.8 20 17.8 23.9 18.9 7.2 16.1 15.6 19.4 18.3 22.2 25.6
0.4150685 25 18.3 20 21.1 18.9 18.9 19.4 12.2 24.4 21.1 20 13.9 25.6 21.7 22.2 22.2 23.3 26.7 20 19.4 17.8 20 19.4 23.9 20 15 25 21.7 12.8 15 16.7 7.8 18.9 22.2 20
0.4178082 26.1 15.6 21.7 18.3 21.1 20 20.6 17.8 26.7 20 24.4 16.1 22.2 12.2 21.7 23.3 22.8 26.7 21.7 20 16.1 20.6 20 18.9 21.7 18.3 22.8 21.7 18.9 18.3 8.3 10 20 19.4 23.3
0.4205479 27.2 17.8 18.9 20 21.1 17.8 21.1 19.4 26.1 22.8 23.9 16.7 21.7 13.9 22.8 28.3 22.8 26.7 21.7 20.6 17.8 20 19.4 17.8 22.2 16.1 22.2 22.2 22.8 18.9 18.9 12.8 23.3 18.3 24.4
0.4232877 26.1 20.6 17.8 19.4 23.3 18.9 20.6 18.3 25.6 23.9 23.9 15.6 20.6 12.2 23.3 26.7 21.1 25 21.7 20.6 19.4 21.1 20 22.2 20.6 16.7 21.7 23.3 25 19.4 25.6 20 23.3 15 25
0.4260274 26.1 19.4 18.3 17.2 22.2 19.4 20.6 18.9 22.2 23.3 21.1 17.8 18.9 18.3 22.8 23.3 30 26.1 17.2 24.4 20.6 23.9 20 18.3 18.9 21.7 24.4 24.4 26.1 17.8 27.2 20.6 24.4 16.7 25.6
0.4287671 21.1 22.8 19.4 16.7 23.3 22.8 21.1 18.3 15.6 23.3 21.7 21.1 18.3 22.8 22.2 23.9 22.8 26.7 21.1 25 20.6 27.2 15 18.9 15.6 25 24.4 22.2 23.3 20.6 26.7 21.1 18.9 16.1 23.9
0.4315068 18.9 24.4 19.4 15 22.8 22.2 18.9 18.9 10.6 23.3 17.8 22.8 16.1 25 20 23.9 23.3 26.7 23.9 24.4 20 27.8 17.8 21.1 16.7 28.9 22.8 20.6 21.1 20.6 25.6 21.1 20.6 6.7 23.9
0.4342466 20.6 25 20 16.7 13.3 20 20 19.4 11.1 21.1 17.8 22.2 19.4 26.7 20.6 21.1 23.9 25.6 23.9 15 25 27.2 18.9 19.4 15.6 28.9 23.3 21.1 20.6 22.8 26.1 22.2 21.7 11.1 20.6
0.4369863 20.6 24.4 22.8 17.8 15.6 16.7 20 19.4 9.4 21.1 17.2 21.7 21.1 29.4 18.9 17.2 22.2 21.7 26.7 18.9 25.6 28.3 20 23.9 14.4 28.3 21.1 21.7 21.1 18.9 26.7 23.9 18.9 12.8 21.7
0.439726 18.3 23.3 23.3 15.6 16.1 15 21.7 18.3 16.1 21.1 13.9 21.1 18.9 28.3 25.6 16.7 22.2 19.4 27.2 18.9 26.7 27.8 22.2 21.7 20 28.3 13.3 22.2 23.9 17.2 25.6 23.3 20.6 18.9 25
0.4424658 21.7 23.9 23.9 17.8 18.3 18.3 22.8 12.2 20 13.3 10 19.4 22.2 25 26.7 17.8 17.2 21.1 26.1 22.8 26.1 27.8 22.8 21.1 20 25 21.1 23.9 23.9 22.2 19.4 24.4 21.7 21.7 26.1
0.4452055 25.6 24.4 23.3 21.7 20.6 23.9 21.1 12.8 22.2 12.8 15 17.8 23.9 24.4 27.8 23.9 16.1 22.2 25 26.1 25 27.2 23.3 20.6 21.7 27.2 23.3 24.4 22.8 22.2 20 25 22.2 22.8 27.8
0.4479452 26.7 25 22.8 20.6 18.9 23.9 26.1 12.8 23.3 17.8 17.2 22.2 23.9 24.4 29.4 26.1 19.4 23.9 25.6 27.2 23.3 25 22.2 12.8 23.9 26.1 25.6 26.1 20.6 22.2 21.1 25.6 21.7 22.8 27.2
0.4506849 26.1 25 21.1 19.4 23.3 22.2 26.1 11.7 23.9 18.9 18.9 25.6 23.9 18.3 27.8 26.1 19.4 24.4 25.6 27.8 22.8 19.4 21.1 17.2 23.9 27.8 25.6 27.8 21.1 23.9 22.8 22.8 18.3 24.4 26.1
0.4534247 26.7 25 15 18.9 25 20 26.1 16.1 26.1 20 21.1 27.8 24.4 16.7 30 25.6 17.8 25.6 26.1 27.2 21.1 15.6 20 21.7 20 27.2 26.1 27.8 24.4 27.2 21.1 22.8 18.3 27.8 25.6
0.4561644 31.1 25.6 10.6 22.2 25.6 15 22.8 19.4 25 20.6 21.1 27.2 23.9 17.2 28.9 26.1 22.8 26.1 24.4 23.9 23.3 21.1 23.3 23.3 21.7 29.4 26.7 26.1 26.7 29.4 21.1 23.3 16.7 26.1 24.4
0.4589041 28.3 28.9 19.4 23.9 21.7 13.9 24.4 22.2 28.3 20 25.6 26.7 22.8 19.4 28.9 22.2 23.9 26.7 23.9 22.8 25.6 25 24.4 26.7 21.1 29.4 27.2 23.3 27.8 26.1 17.2 23.9 15.6 23.9 25
0.4616438 26.7 29.4 23.9 24.4 19.4 18.9 26.7 23.3 27.2 16.7 25 25.6 25 20 28.9 NA 23.3 26.7 25 20 26.7 27.2 21.1 26.7 23.9 28.9 25 23.3 17.8 26.7 24.4 25.6 19.4 12.8 25.6
0.4643836 27.2 30 26.7 25.6 20 21.1 26.1 20.6 28.9 22.8 26.1 26.1 25 18.9 28.3 15 25.6 25 26.1 18.3 26.7 27.8 20 26.7 24.4 28.3 26.7 23.3 25 30.6 25 26.7 22.8 18.9 22.8
0.4671233 27.2 30 27.2 27.2 20.6 23.3 24.4 17.2 28.3 23.3 26.1 27.2 25.6 21.1 27.8 15.6 27.2 22.2 25 21.1 26.7 28.3 18.3 25 23.3 29.4 25.6 25.6 24.4 27.2 22.8 23.9 23.9 22.2 23.9
0.469863 26.7 31.7 26.7 25.6 21.1 24.4 25.6 23.3 30.6 23.3 27.2 29.4 25 24.4 28.3 13.3 27.2 21.1 27.8 23.9 26.1 33.3 20.6 24.4 23.9 27.8 25 24.4 25 26.1 25.6 23.3 25 21.1 25
0.4726027 27.2 31.1 26.1 24.4 20 23.3 23.3 24.4 29.4 21.7 27.2 30 24.4 25.6 27.8 16.7 26.1 22.8 27.8 24.4 25.6 30.6 24.4 24.4 23.9 26.7 26.7 25.6 26.7 18.9 28.3 22.8 25.6 23.3 18.9
0.4753425 26.1 31.1 26.7 23.9 23.3 22.8 24.4 23.9 28.9 20.6 27.2 28.9 17.8 25.6 29.4 20.6 20 25.6 27.2 25.6 26.7 31.1 25.6 24.4 26.1 25.6 27.8 23.3 29.4 23.9 30 22.8 25.6 23.3 25.6
0.4780822 27.2 31.1 28.3 23.3 26.7 16.7 24.4 25.6 28.3 20 28.9 28.9 19.4 26.1 30 21.7 19.4 24.4 26.7 26.7 25.6 31.1 25.6 25 26.7 12.8 29.4 25.6 30 24.4 29.4 23.3 25 22.2 28.3
0.4808219 26.1 30 28.9 25 27.8 17.8 26.7 25.6 24.4 17.8 29.4 28.9 20.6 27.8 29.4 22.8 23.9 22.2 26.7 27.2 25.6 32.2 26.1 22.8 25 16.1 16.7 27.2 30 24.4 29.4 22.8 25 22.2 31.1
0.4835616 25.6 27.8 28.9 27.2 26.7 16.7 27.2 25.6 27.2 17.2 31.7 27.2 21.7 29.4 29.4 18.9 26.1 27.2 25 27.8 27.2 32.8 25 22.2 24.4 15.6 22.8 27.8 22.8 NA 30.6 21.1 23.3 25.6 31.1
0.4863014 27.2 28.3 26.7 26.1 24.4 18.9 27.8 26.1 27.2 21.7 32.8 25.6 23.9 30 28.9 23.3 27.2 26.1 24.4 28.3 27.8 29.4 28.9 23.3 26.7 21.1 27.8 27.2 18.9 24.4 30.6 18.3 19.4 28.3 30
0.4890411 27.8 27.2 25 25 23.3 22.2 26.7 25.6 27.2 22.8 30.6 22.8 25.6 30 30 25 30.6 26.1 24.4 29.4 27.2 22.8 28.9 24.4 29.4 25 28.9 26.1 23.9 21.7 30 17.8 25 27.2 29.4
0.4917808 27.8 26.1 20 24.4 25 24.4 26.1 25.6 26.7 23.3 26.7 23.3 26.7 28.9 32.2 24.4 30.6 25 22.8 30 28.3 25.6 26.1 25.6 30 26.7 28.9 24.4 23.9 24.4 30.6 21.7 27.2 26.7 30
0.4945205 29.4 25 23.3 26.7 25.6 25 23.9 28.9 21.7 23.9 22.2 25.6 27.8 27.8 32.2 24.4 28.9 29.4 23.9 28.3 28.9 25 24.4 25.6 25 25 28.9 23.3 24.4 NA 29.4 21.7 27.2 26.1 30.6
0.4972603 28.9 26.1 25 28.9 26.7 25 23.9 30 23.9 28.3 26.7 26.7 28.9 27.8 28.3 26.1 25.6 28.9 25 27.2 27.2 23.3 20 23.9 26.7 27.8 27.2 26.7 25.6 28.3 29.4 23.3 20.6 26.7 30.6
0.5 27.2 26.7 23.9 27.2 27.2 26.1 25 28.9 26.7 29.4 28.9 25 28.9 26.7 26.7 27.2 26.7 28.9 26.1 25.6 22.8 24.4 22.8 25.6 27.8 28.9 29.4 26.1 27.2 NA 30.6 27.2 17.8 27.2 29.4
0.5027397 26.1 23.9 23.3 27.2 28.3 27.2 26.7 28.9 26.1 28.9 29.4 25 28.3 29.4 26.1 28.3 26.1 27.8 26.1 23.9 23.9 27.2 23.9 23.3 29.4 30.6 28.9 26.1 NA NA 30 28.9 20 26.7 28.3
0.5054795 26.1 19.4 26.1 26.7 27.8 27.8 27.8 29.4 25.6 28.9 29.4 25.6 27.8 28.9 27.8 25.6 27.8 20 25 22.8 25.6 28.9 24.4 26.1 28.9 31.1 26.7 26.1 NA 31.1 28.9 28.9 23.9 26.7 26.7
0.5082192 26.7 22.8 26.7 26.7 27.2 27.8 29.4 28.3 21.7 26.1 25.6 26.7 28.9 31.1 32.2 25.6 28.9 21.7 24.4 23.3 26.7 30 22.2 28.3 28.3 32.2 26.1 25.6 26.7 31.7 26.1 30 26.7 22.8 26.7
0.5109589 24.4 25.6 26.7 27.2 28.3 25.6 29.4 28.9 23.9 26.1 18.3 26.7 28.3 31.7 31.1 26.7 29.4 25 26.1 24.4 27.8 30.6 21.1 29.4 29.4 32.2 23.3 26.1 26.7 33.3 26.7 29.4 28.3 24.4 27.2
0.5136986 25 23.9 27.8 29.4 30 23.9 28.9 22.8 23.3 23.3 22.2 22.8 27.2 28.9 25.6 27.2 30 26.7 26.7 26.1 28.3 30 21.1 26.1 30 26.7 25 26.1 25.6 34.4 27.2 27.8 27.2 26.7 24.4
0.5164384 29.4 26.1 26.7 29.4 28.9 27.2 28.3 25 23.3 23.9 23.9 26.1 27.2 28.3 25.6 27.8 30.6 27.2 27.8 26.7 21.1 28.3 21.7 24.4 27.8 31.1 21.1 26.7 26.7 31.7 21.7 28.3 16.1 27.2 25
0.5191781 25.6 28.3 25.6 23.9 26.7 26.7 26.1 27.2 25.6 25.6 22.8 27.2 27.8 29.4 23.9 26.1 35 27.8 27.8 29.4 26.1 28.9 23.3 23.9 28.3 31.1 23.9 27.2 27.8 NA 19.4 22.8 15 26.7 27.8
0.5219178 25.6 30 27.2 23.3 27.2 26.1 24.4 26.1 25.6 27.2 21.7 26.7 25.6 28.9 25.6 26.7 30.6 27.8 27.2 30 26.7 25.6 26.1 21.1 26.7 29.4 25.6 27.2 27.2 NA 20.6 22.8 25 27.8 30
0.5246575 24.4 28.3 27.2 25 26.7 25 25.6 25 27.2 27.2 22.8 28.3 27.8 28.3 24.4 25 28.9 27.2 27.8 29.4 27.2 26.7 28.9 23.9 28.3 29.4 27.2 24.4 NA 23.3 25 22.8 23.9 27.8 28.9
0.5273973 27.8 28.9 24.4 27.2 27.2 25.6 26.7 27.2 27.2 27.8 27.8 29.4 31.1 26.7 27.8 20.6 28.3 27.2 26.7 30 28.3 21.7 28.9 26.7 30 25.6 28.3 25 NA 24.4 25 24.4 22.2 27.8 28.3
0.530137 29.4 28.9 23.3 27.8 23.9 25.6 26.7 26.1 27.2 26.1 30 31.7 31.1 24.4 30 22.8 26.1 28.3 28.9 31.1 25 20 30.6 28.3 27.2 26.1 28.9 25 27.2 27.2 27.2 26.1 18.9 26.1 28.3
0.5328767 29.4 27.8 20.6 27.2 26.7 23.3 27.2 25 26.7 23.3 29.4 32.2 33.3 25 30 22.2 26.7 29.4 30.6 29.4 23.9 25.6 28.9 28.9 21.1 27.8 28.9 26.7 28.9 27.2 27.8 27.2 21.1 25 26.7
0.5356164 27.8 30 24.4 28.3 26.7 26.1 28.3 25.6 25.6 26.7 27.8 31.1 28.9 26.1 25 24.4 27.8 29.4 30.6 30.6 26.1 26.1 29.4 27.8 23.3 28.9 29.4 28.9 28.3 29.4 25.6 27.2 22.2 25 30
