time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.6369863 37.8 43.3 41.7 40.6 41.1 38.9 40.6 42.8 34.4 45 38.9 31.1 41.1 41.1 39.4 38.9 41.1 41.7 42.2 38.3 41.1 44.4 41.7 35.6 37.2 41.1 43.3 41.1 31.1 37.2 38.3 41.7 40 40.6 42.8
0.639726 37.8 36.7 40.6 36.1 43.3 38.9 41.1 42.8 36.1 45 41.7 34.4 43.3 42.2 41.1 40 40.6 39.4 41.1 40 41.1 42.2 42.2 36.1 37.8 42.8 40.6 34.4 35.6 38.3 38.9 40.6 37.2 40.6 39.4
0.6424658 37.2 35.6 41.7 37.2 44.4 38.9 41.1 41.1 36.7 45.6 42.2 36.1 43.3 42.2 42.2 41.7 41.1 36.1 40 41.1 38.9 43.3 32.2 37.8 38.9 45 39.4 34.4 38.3 38.9 40 41.7 35.6 42.8 41.7
0.6452055 38.9 38.9 43.9 38.9 42.8 41.1 41.1 41.1 39.4 42.8 40.6 37.8 41.1 40.6 41.7 41.1 42.2 38.3 40 41.7 38.3 44.4 31.1 38.9 38.3 47.2 33.3 40.6 34.4 37.2 38.3 43.3 33.9 41.1 43.3
0.6479452 38.3 40.6 45 41.1 41.1 41.7 42.2 42.8 40.6 42.2 42.2 39.4 38.9 39.4 42.2 41.7 43.3 40 39.4 42.2 38.3 44.4 32.8 38.9 37.2 46.1 38.3 38.9 38.3 38.3 37.8 40.6 35.6 32.2 41.7
0.6506849 39.4 41.7 42.8 38.9 40 42.2 41.1 43.9 38.3 41.1 40 37.8 35.6 38.3 43.3 42.2 42.2 38.9 39.4 41.7 41.1 44.4 34.4 42.2 38.3 41.7 37.2 37.8 38.3 37.8 38.3 40 37.8 34.4 39.4
0.6534247 39.4 42.2 42.8 40 38.3 43.3 40.6 43.9 38.9 41.1 38.9 40.6 36.7 36.1 42.8 40 41.7 37.2 40 42.8 41.7 46.1 37.8 42.8 40.6 42.2 35 38.9 35 38.3 38.9 39.4 40 34.4 41.1
0.6561644 40.6 41.7 43.3 40.6 38.3 42.8 40.6 43.9 41.7 41.7 41.1 39.4 38.3 38.9 40.6 38.9 43.3 39.4 41.7 41.1 41.1 45.6 39.4 41.1 41.7 43.9 38.3 41.7 37.8 40 40 38.3 40.6 36.1 41.7
0.6589041 42.2 37.8 40.6 40.6 37.8 41.1 40 45 42.2 38.9 43.3 41.1 37.8 40.6 42.2 39.4 42.2 41.7 42.2 40 40 45.6 41.7 40 44.4 45.6 38.3 42.2 33.9 41.1 42.8 40 39.4 36.1 42.2
0.6616438 41.7 35.6 38.9 37.8 38.3 39.4 40 43.3 41.1 39.4 43.3 41.1 38.3 40.6 42.8 41.7 42.2 41.7 43.3 40.6 40 43.3 41.1 42.2 45.6 44.4 37.8 42.2 35.6 41.1 42.2 40 37.8 35.6 41.7
0.6643836 37.8 36.7 41.7 37.2 38.3 38.9 37.2 40.6 37.8 43.3 43.3 40.6 40.6 39.4 42.8 43.3 43.9 40 42.2 39.4 40 40 42.2 42.8 43.9 41.7 38.9 43.9 37.8 40 40.6 40 33.9 36.7 40.6
0.6671233 31.7 37.8 41.7 38.9 36.1 40 35 31.7 39.4 44.4 42.8 40.6 40.6 37.8 39.4 41.7 42.8 40.6 41.7 41.7 38.9 40.6 43.3 41.7 40.6 40 41.1 41.7 39.4 41.1 38.3 38.9 35.6 38.9 40.6
0.669863 36.7 37.2 42.2 40 36.1 37.8 35.6 30 39.4 42.2 41.7 39.4 41.1 37.2 38.9 40 38.9 40.6 42.2 41.1 40.6 41.1 44.4 42.8 38.3 40.6 39.4 40.6 40 40.6 38.9 38.9 36.7 40 41.7
0.6726027 36.7 34.4 41.1 39.4 39.4 37.8 39.4 31.1 39.4 41.7 40 37.8 39.4 39.4 40.6 41.7 37.8 40 41.1 42.2 40.6 41.1 43.9 43.9 42.2 38.3 41.1 40 40 39.4 39.4 41.7 37.2 42.2 37.2
0.6753425 37.8 35 38.9 32.8 42.2 38.3 40.6 34.4 39.4 41.1 38.9 37.8 41.1 41.7 40 41.1 38.9 43.3 39.4 42.2 38.3 37.8 42.2 41.7 42.8 33.9 41.7 35 37.2 41.7 32.8 38.3 36.7 41.7 39.4
0.6780822 37.2 38.3 39.4 40 42.8 36.1 41.1 35 41.7 40.6 32.8 39.4 40.6 41.7 40 41.1 38.3 42.8 38.9 43.3 37.8 38.9 41.7 40.6 41.1 31.7 42.8 36.7 37.2 43.3 31.1 38.9 36.7 40.6 40
0.6808219 37.8 40 40 40 39.4 34.4 41.7 34.4 42.2 40.6 32.8 40.6 38.3 40.6 40.6 37.8 35.6 43.3 37.8 42.8 40 37.2 43.3 40.6 40.6 30 43.3 37.8 38.9 42.2 37.2 33.3 37.8 40 42.2
0.6835616 38.3 38.9 40 42.2 38.3 36.1 41.7 36.7 42.8 39.4 36.7 40.6 35.6 42.2 42.2 33.3 35.6 44.4 36.1 45 38.9 32.8 32.8 39.4 40.6 33.3 42.8 37.8 38.9 40 40 37.8 38.3 40.6 42.8
0.6863014 38.9 36.7 37.2 42.8 38.3 35.6 41.7 37.2 43.3 41.1 39.4 42.2 35.6 38.9 43.3 36.1 38.9 43.9 37.2 44.4 36.7 37.2 30.6 40.6 39.4 35 38.3 38.9 40 37.8 42.8 38.9 39.4 41.7 42.2
0.6890411 40.6 38.9 38.3 43.3 38.9 37.8 41.7 37.8 43.9 43.3 40 42.2 36.7 37.8 43.9 36.1 37.2 42.2 39.4 43.9 35 38.9 35 40.6 38.3 35 36.1 40.6 40.6 38.3 43.9 38.9 40 42.8 41.7
0.6917808 40 36.7 38.9 42.2 38.9 40 41.1 37.8 43.3 43.3 43.3 44.4 37.2 37.2 43.9 38.9 32.8 39.4 37.8 43.9 35.6 39.4 36.7 41.7 34.4 33.9 33.3 40 38.9 38.9 45 35.6 40 41.7 39.4
0.6945205 42.2 38.9 40 43.9 41.1 38.9 38.9 38.3 42.2 38.9 42.2 45 36.1 38.3 40.6 38.9 32.8 34.4 35 43.3 36.1 40.6 33.3 39.4 36.1 32.8 35.6 39.4 38.3 38.3 44.4 34.4 40 41.1 38.3
0.6972603 43.3 38.9 38.3 43.9 41.7 38.9 36.7 38.9 41.1 36.7 40 45.6 36.1 40 37.8 36.7 33.3 36.1 35.6 42.2 37.2 40.6 32.8 42.2 37.2 32.8 36.7 37.8 32.8 37.2 42.2 35.6 40.6 39.4 36.7
0.7 42.8 35 38.9 39.4 40 40.6 35.6 37.2 40.6 32.2 37.8 43.9 37.8 39.4 38.3 36.7 36.1 37.8 34.4 40.6 37.8 40.6 33.9 42.2 39.4 37.2 35.6 30.6 32.8 37.8 42.2 35.6 39.4 37.8 34.4
0.7027397 40 36.7 39.4 37.8 37.2 40.6 29.4 36.1 37.8 32.2 35.6 43.3 38.9 38.9 37.8 36.7 36.7 38.3 34.4 39.4 37.8 40.6 33.9 43.3 41.7 38.9 34.4 33.9 34.4 37.2 39.4 36.7 38.3 34.4 33.9
0.7054795 38.3 33.9 40.6 37.2 36.1 40.6 35 37.2 35.6 32.2 35.6 43.9 40 40 36.7 40 35.6 37.2 32.8 37.8 38.9 40.6 33.9 41.1 39.4 40 33.3 37.2 36.7 38.9 38.9 36.1 38.3 36.1 36.7
0.7082192 38.9 37.2 42.8 37.2 38.3 38.3 37.2 37.2 35.6 32.8 37.2 42.2 40 38.9 37.2 41.7 34.4 34.4 33.3 36.1 39.4 40.6 26.7 38.9 40.6 38.9 33.9 36.7 37.8 36.1 38.3 37.8 38.3 36.1 38.3
0.7109589 38.3 32.8 44.4 34.4 38.3 35 36.7 37.2 35 35 37.8 40.6 38.9 38.9 36.1 37.8 35 31.7 34.4 35.6 42.2 40.6 31.7 38.9 40.6 37.2 34.4 37.2 37.2 34.4 37.8 40 38.9 32.2 39.4
0.7136986 37.8 31.7 43.9 35.6 36.1 31.7 39.4 36.7 37.8 37.2 38.3 34.4 35.6 37.8 36.1 40 35 35.6 31.1 37.2 43.3 40.6 33.9 39.4 42.2 30.6 34.4 35.6 33.9 32.8 35.6 36.7 40.6 31.1 40.6
0.7164384 37.2 32.2 43.9 31.7 36.1 27.2 33.3 33.9 36.7 37.8 37.8 32.2 31.1 37.2 34.4 39.4 35.6 36.1 30 38.9 43.3 39.4 35.6 37.8 41.7 26.7 33.3 37.8 36.7 30 34.4 36.1 37.8 34.4 39.4
0.7191781 39.4 33.3 41.7 31.7 35.6 29.4 37.2 36.7 35 35 36.7 34.4 35 38.3 36.1 39.4 34.4 33.3 30.6 40 43.3 38.9 37.8 28.3 41.7 29.4 28.9 38.9 35.6 30 33.3 35 36.7 36.1 38.9
0.7219178 37.2 31.7 39.4 33.3 32.8 31.7 41.1 37.8 30.6 32.2 33.3 33.3 38.3 37.8 35 38.3 36.7 35 33.9 40.6 37.8 40 40 38.9 37.8 33.3 30 36.7 30.6 36.7 32.8 34.4 37.2 38.3 35.6
0.7246575 33.9 30 35 36.7 33.9 35 42.2 36.1 30.6 35 33.3 33.3 36.7 38.3 35.6 37.8 36.7 36.1 37.2 40.6 37.8 36.7 42.2 35.6 36.1 34.4 25 36.1 30.6 40 35.6 34.4 39.4 37.2 36.1
0.7273973 36.7 31.1 30.6 38.3 35.6 37.8 42.8 38.3 32.8 37.2 35 34.4 36.1 37.2 36.1 36.1 33.3 34.4 38.3 40.6 38.3 35 42.8 36.1 37.2 37.2 20 36.1 32.8 39.4 35 37.2 40 36.7 38.9
0.730137 38.9 33.9 35 39.4 36.1 38.9 41.1 37.2 36.1 38.9 36.1 33.9 35 34.4 36.7 36.7 27.8 37.2 37.2 41.7 39.4 36.7 41.7 30 35.6 37.8 22.8 33.3 35 40 36.1 38.9 40.6 35.6 37.8
0.7328767 40.6 35 33.9 42.8 33.3 38.3 38.3 35.6 38.3 38.9 36.1 33.3 32.2 32.8 36.1 38.3 27.2 38.9 38.3 40.6 40 35.6 40.6 35.6 33.3 38.3 27.8 35 35.6 41.1 36.7 40.6 37.8 35.6 37.8
0.7356164 41.7 37.8 33.9 40.6 34.4 38.3 37.2 36.1 39.4 39.4 35.6 30.6 33.3 32.2 36.7 38.3 28.9 37.8 38.3 37.8 41.1 37.8 36.7 32.2 31.1 35 25.6 37.2 36.7 40 36.1 41.1 36.7 38.9 37.8
0.7383562 41.7 39.4 32.8 41.1 36.1 36.1 34.4 37.2 39.4 38.9 33.9 29.4 33.3 35 35 38.3 31.1 33.9 39.4 37.2 38.9 37.8 31.7 34.4 35.6 32.2 29.4 37.2 36.1 38.3 35 40 37.8 40 39.4
0.7410959 40 38.9 31.1 41.1 37.2 33.9 33.3 36.1 37.8 41.1 32.8 33.3 35.6 36.7 36.7 38.3 32.2 35 40 39.4 41.1 39.4 28.3 34.4 37.2 30.6 26.7 37.2 35 38.9 32.8 36.7 40.6 38.9 41.1
0.7438356 36.7 35 32.8 40.6 38.3 27.8 33.3 36.7 35 42.2 32.2 31.7 37.8 37.8 38.3 38.9 34.4 37.8 41.1 39.4 42.8 36.1 32.2 26.1 38.3 30.6 27.8 38.9 35 38.9 33.9 38.3 39.4 38.3 37.8
0.7465753 35.6 37.2 36.1 38.9 38.9 32.8 32.8 36.1 34.4 40.6 33.9 26.7 37.8 38.9 38.3 36.1 35.6 35 41.7 38.9 42.8 36.1 28.9 27.8 36.7 32.8 30 38.3 35.6 37.8 33.9 38.3 38.3 37.8 37.8
0.7493151 35 37.2 39.4 37.8 38.3 35 33.9 36.7 32.2 38.3 35 25.6 39.4 37.2 40 36.7 33.9 34.4 39.4 38.3 42.8 30 28.9 28.3 31.1 33.3 32.8 37.2 37.8 36.7 29.4 37.8 38.3 38.3 34.4
0.7520548 35 36.7 37.8 39.4 38.3 38.3 32.2 35.6 33.3 36.1 33.9 26.7 37.8 35.6 39.4 37.8 29.4 37.2 38.9 38.9 42.8 28.9 31.7 28.3 29.4 33.9 25.6 38.9 38.3 35 30.6 38.9 37.2 38.9 35
0.7547945 33.3 36.1 37.8 39.4 39.4 38.3 28.9 35 31.7 33.3 33.3 29.4 32.2 33.9 36.7 37.8 28.9 38.9 38.9 38.9 42.8 29.4 33.3 30 29.4 35.6 25.6 38.9 39.4 32.2 32.8 38.9 35.6 39.4 35
0.7575342 35 36.1 34.4 36.7 40 37.2 25 33.9 26.1 26.7 31.1 32.2 30 35 35 38.3 29.4 37.8 39.4 38.9 40.6 31.1 33.9 33.3 31.7 33.9 27.8 38.3 38.3 30 36.1 37.8 32.8 40.6 31.7
0.760274 36.7 37.8 27.2 34.4 40.6 36.1 29.4 34.4 30.6 27.8 32.8 33.9 30 35 31.7 38.9 31.7 36.7 39.4 38.3 40 32.2 32.2 30 31.1 37.2 30 40 37.2 31.7 37.2 38.3 33.3 37.2 26.1
0.7630137 37.8 36.7 30.6 36.7 40.6 37.2 31.1 33.9 33.3 30.6 32.2 33.9 27.8 33.3 28.3 37.8 34.4 32.2 38.9 39.4 40.6 34.4 32.2 28.9 31.7 35 32.2 40 35.6 32.8 36.1 38.9 34.4 34.4 25.6
0.7657534 37.8 34.4 32.2 37.8 38.3 37.2 31.7 32.8 32.8 33.3 26.7 33.3 27.2 31.7 32.2 32.8 32.8 30.6 38.3 40 40.6 35 29.4 31.1 32.2 27.8 33.3 38.9 35 33.9 31.1 38.9 32.8 30.6 30
0.7684932 37.8 31.1 33.3 38.9 39.4 38.3 33.3 34.4 31.1 35.6 25.6 34.4 29.4 30 34.4 30 31.1 32.2 38.3 36.1 39.4 29.4 26.7 31.1 36.1 26.7 32.8 36.1 34.4 35 28.3 38.3 31.7 32.2 33.3
0.7712329 30.6 23.9 35 37.2 38.9 39.4 35.6 33.9 32.2 33.3 29.4 35.6 29.4 25.6 35 32.2 35 33.3 36.7 35.6 37.8 32.2 27.2 33.3 36.1 23.9 32.8 34.4 35 35.6 29.4 38.3 33.9 31.7 32.8
0.7739726 23.3 27.2 34.4 36.7 39.4 38.3 33.9 35 31.1 31.7 30 36.1 26.1 24.4 32.8 33.3 35.6 33.9 36.7 40 37.8 32.2 25.6 32.2 34.4 23.9 21.1 35 35.6 37.2 31.1 40 34.4 32.8 32.8
0.7767123 26.7 30.6 34.4 35.6 38.3 38.9 31.1 35.6 30.6 27.8 31.1 35 28.3 26.7 32.8 32.2 35 33.9 37.2 37.2 36.1 31.1 26.7 32.2 32.2 24.4 25 27.8 32.2 37.2 32.8 37.2 35 32.2 33.3
0.7794521 26.7 32.2 34.4 31.1 37.8 40 31.7 36.7 32.2 25.6 33.3 35.6 30.6 29.4 30.6 28.3 33.3 34.4 37.8 34.4 35.6 23.9 28.9 32.2 26.7 26.7 22.8 26.7 33.9 36.7 32.8 35 36.7 33.9 34.4
0.7821918 29.4 37.2 35 31.7 36.7 36.7 30.6 35.6 33.9 27.8 32.8 35.6 32.2 35 31.1 25.6 33.9 33.9 38.3 35 32.8 22.8 30.6 34.4 36.7 27.2 25 25.6 34.4 37.8 34.4 35 35 33.3 30
0.7849315 26.7 37.2 32.8 33.3 35 35.6 25 36.1 32.2 27.8 32.8 35 32.2 37.8 33.3 27.2 31.7 35 38.3 31.7 31.1 24.4 32.2 30 31.1 27.2 28.3 28.3 31.1 35 34.4 36.7 32.2 31.1 25
0.7876712 21.7 35.6 28.3 35 32.2 33.9 26.1 34.4 26.7 27.2 31.1 33.3 30 37.2 33.9 29.4 33.3 36.7 38.3 32.2 23.3 23.9 32.2 29.4 24.4 30.6 26.7 28.3 31.1 30 33.3 37.2 32.2 29.4 22.2
0.790411 23.3 35.6 27.8 31.7 27.8 26.7 25.6 32.8 27.2 30.6 28.9 26.1 31.1 37.8 35 31.7 32.8 36.1 36.1 33.9 22.2 23.9 33.3 30.6 23.3 27.2 30.6 31.7 34.4 31.1 33.3 38.3 33.3 26.7 21.7
0.7931507 26.1 35.6 26.7 29.4 28.9 23.9 26.7 33.3 27.2 28.9 31.7 18.9 28.3 37.8 36.1 33.3 32.8 36.7 36.1 33.3 23.9 27.2 33.9 28.9 26.7 25.6 30.6 32.2 35 33.3 32.2 36.7 32.8 25.6 23.3
0.7958904 26.7 34.4 25.6 29.4 34.4 27.2 31.1 36.1 30 26.1 30.6 18.3 25.6 36.1 37.2 33.3 31.1 35 35 33.3 26.7 32.2 32.2 29.4 23.3 28.3 24.4 32.2 35 32.8 33.3 36.1 34.4 25.6 25.6
0.7986301 30 35 25.6 23.9 33.3 30 33.3 35.6 30.6 23.9 30.6 22.8 21.7 36.7 36.1 33.3 30.6 33.3 35.6 30.6 28.9 32.2 30.6 31.7 22.2 30.6 24.4 32.8 31.1 31.1 31.1 36.1 33.3 26.7 27.8
0.8013699 30.6 33.3 28.3 27.8 32.8 34.4 32.8 35 30.6 26.7 30 26.1 20.6 35 33.9 28.3 31.7 31.1 31.1 29.4 30.6 32.2 28.3 32.8 23.9 31.7 24.4 34.4 31.1 30.6 26.7 33.9 33.9 28.9 28.9
0.8041096 33.3 33.3 32.2 30 34.4 35 30 34.4 31.1 23.3 27.2 28.9 21.7 33.9 33.3 30 28.3 28.9 21.7 25 31.7 34.4 30.6 32.8 24.4 29.4 25.6 35 33.3 29.4 25.6 31.7 30.6 30 29.4
0.8068493 33.9 28.3 33.3 28.9 34.4 34.4 29.4 35 31.7 21.7 26.7 29.4 24.4 33.9 29.4 30.6 25 30 27.8 28.9 31.1 32.2 31.1 33.3 23.3 25.6 26.7 30.6 33.9 27.2 28.3 29.4 29.4 29.4 28.9
0.809589 30.6 28.3 32.2 28.9 34.4 35.6 31.7 32.8 32.8 25.6 28.3 28.3 26.7 30.6 25.6 27.8 25.6 32.2 27.8 29.4 32.8 32.8 32.8 33.9 23.9 27.8 27.8 27.8 33.9 29.4 30 27.8 32.8 30.6 28.3
0.8123288 31.7 27.8 32.2 31.7 31.7 35.6 33.9 32.8 33.9 27.8 25.6 22.2 26.1 30 28.9 20 25.6 32.8 24.4 32.2 28.9 30.6 31.1 30.6 23.3 30.6 28.3 23.3 33.3 29.4 32.2 26.1 23.3 31.7 31.7
0.8150685 32.8 31.7 32.2 31.7 32.8 36.1 33.3 32.8 34.4 29.4 23.3 19.4 21.7 29.4 31.1 22.8 27.2 32.2 24.4 34.4 30.6 30.6 30 31.7 25 31.7 30.6 26.7 33.3 26.1 34.4 25 25.6 31.7 30
0.8178082 33.9 31.7 32.2 31.7 31.7 36.7 34.4 32.2 33.3 29.4 23.9 21.1 23.3 28.3 27.8 28.3 25 33.9 27.8 31.1 26.7 31.7 27.8 31.1 26.7 32.2 31.1 29.4 33.3 26.1 33.9 26.1 27.2 29.4 30.6
0.8205479 30.6 28.9 32.8 31.7 31.7 36.1 33.3 31.7 33.3 30.6 21.7 24.4 21.1 31.1 24.4 28.3 25.6 32.2 28.9 31.1 24.4 27.8 23.9 30 25.6 33.9 31.7 29.4 33.3 24.4 33.3 22.8 26.1 28.3 31.7
0.8232877 29.4 27.8 32.8 31.1 33.3 34.4 32.2 33.3 33.9 30.6 23.3 23.3 23.3 31.7 23.3 28.3 23.9 30.6 30 31.1 24.4 26.7 23.3 29.4 26.7 31.1 32.2 32.8 30 24.4 35 18.9 26.7 27.8 32.8
0.8260274 29.4 19.4 33.9 32.2 32.2 33.9 34.4 30 31.7 28.3 26.1 14.4 22.2 29.4 18.9 31.1 24.4 28.9 30 26.7 25.6 25 25 30 28.9 31.1 32.8 25.6 29.4 22.2 33.9 21.1 25.6 28.3 32.8
0.8287671 28.9 20.6 33.3 29.4 27.8 34.4 34.4 25 28.3 26.1 28.3 16.7 18.9 27.2 18.3 32.2 25.6 26.1 27.8 21.7 27.8 23.3 27.8 31.1 29.4 29.4 33.3 25 31.7 22.2 33.3 16.7 25 26.1 28.3
0.8315068 27.8 16.7 33.3 28.9 29.4 34.4 33.3 29.4 27.2 27.8 30 18.3 16.1 28.9 21.1 26.1 26.7 26.7 26.1 23.3 28.3 25.6 26.7 30 26.1 28.9 26.1 21.1 34.4 24.4 30 16.7 24.4 24.4 27.8
0.8342466 30.6 18.3 31.7 28.9 29.4 33.9 34.4 30.6 25.6 28.9 28.3 20.6 20 30 21.1 26.7 28.3 27.2 26.7 24.4 29.4 28.3 25.6 28.3 27.2 27.2 22.8 22.8 32.8 23.9 26.7 20.6 25.6 25 31.1
0.8369863 30 22.2 32.8 24.4 26.1 31.1 31.7 29.4 28.3 27.8 28.3 23.9 21.1 27.8 18.9 27.8 30.6 28.9 27.8 25 30 28.9 25.6 28.9 27.8 28.3 24.4 20.6 28.3 22.8 21.7 23.9 27.2 25 26.1
0.839726 30 25.6 32.8 24.4 27.2 32.2 30.6 27.8 26.7 27.2 27.8 25.6 26.7 27.2 20 30.6 30.6 31.1 28.9 26.7 29.4 30 25 31.1 28.3 31.1 24.4 21.7 29.4 24.4 20.6 24.4 25 26.7 19.4
0.8424658 26.7 27.2 32.2 25.6 28.9 32.2 30 29.4 24.4 28.9 27.2 27.2 26.1 24.4 22.2 32.2 31.7 30.6 30 24.4 33.3 30.6 25.6 28.9 29.4 30 24.4 26.7 30 26.1 22.2 25.6 22.2 28.3 16.7
0.8452055 22.8 23.9 32.2 25.6 29.4 32.2 29.4 29.4 25.6 27.8 27.8 28.3 24.4 26.7 22.8 33.9 30.6 27.2 27.8 25 34.4 31.1 26.1 29.4 30.6 27.8 25.6 20.6 30 27.8 25.6 27.2 20.6 25.6 21.1
0.8479452 25.6 25 33.3 26.7 29.4 32.2 25.6 30.6 26.1 26.1 28.3 25.6 23.9 29.4 24.4 29.4 30.6 22.8 27.8 22.2 33.3 29.4 23.9 29.4 28.9 28.3 25 21.7 32.8 26.7 21.1 28.9 21.7 22.8 26.1
0.8506849 23.9 25.6 30.6 23.3 30 31.1 25 29.4 24.4 22.8 25.6 26.1 25.6 29.4 26.1 28.3 30.6 21.1 27.8 25.6 32.8 25.6 24.4 30.6 24.4 29.4 19.4 21.7 31.1 25.6 18.3 30.6 23.9 23.3 26.1
0.8534247 21.7 22.8 31.1 20.6 27.2 28.9 21.7 29.4 23.9 22.2 23.9 27.2 23.9 31.1 24.4 27.8 29.4 23.9 29.4 22.8 32.2 27.8 21.7 27.2 22.8 28.3 21.1 24.4 28.3 25.6 22.2 32.2 25.6 25.6 20.6
0.8561644 23.3 25.6 31.1 24.4 25.6 28.9 18.3 29.4 26.7 22.8 25.6 29.4 22.2 31.1 24.4 25 27.8 21.1 30.6 22.8 32.2 29.4 21.1 22.8 33.3 24.4 21.1 26.7 25 26.7 27.8 27.8 21.7 26.7 24.4
0.8589041 23.3 27.2 29.4 27.2 21.7 27.8 19.4 29.4 28.9 21.7 26.1 30 22.8 30.6 25 21.1 27.2 25 27.2 23.3 32.2 29.4 18.9 26.7 25.6 23.9 23.9 26.7 27.2 29.4 27.8 23.9 20 26.7 23.3
0.8616438 22.2 26.7 30 28.9 18.9 26.1 22.2 30.6 27.8 24.4 27.8 30 19.4 31.1 27.2 22.8 26.7 28.3 19.4 23.3 30.6 27.2 16.1 29.4 27.2 22.8 24.4 24.4 23.3 30.6 29.4 25 17.2 24.4 22.8
0.8643836 25.6 22.8 31.1 28.9 22.2 25.6 23.9 32.2 25.6 23.3 25.6 25.6 16.7 32.2 27.8 23.3 22.8 29.4 17.8 23.9 25.6 28.9 19.4 27.8 28.3 14.4 26.1 25.6 26.1 29.4 31.1 27.2 20.6 21.1 16.7
0.8671233 23.9 22.2 27.8 28.9 20.6 26.1 26.7 32.2 22.8 24.4 23.9 22.2 18.3 28.3 25 26.1 20 29.4 18.3 23.9 23.3 29.4 19.4 27.8 24.4 13.9 27.2 24.4 27.8 27.8 30 26.7 23.9 19.4 17.2
0.869863 19.4 21.1 25.6 28.9 15 23.3 28.3 31.1 19.4 25 22.8 20.6 19.4 22.2 27.2 26.1 16.1 26.7 15.6 26.7 20 28.3 21.1 24.4 23.9 15 27.2 22.8 23.9 26.1 30.6 23.3 25.6 15.6 16.7
0.8726027 21.1 21.1 23.3 27.2 12.2 21.7 28.9 32.2 18.3 20.6 22.8 18.3 19.4 25 25.6 25.6 21.7 27.2 15 26.7 18.3 30 21.1 26.1 22.2 17.2 23.9 18.9 17.8 24.4 28.3 19.4 26.1 14.4 17.8
0.8753425 21.1 19.4 23.9 23.9 12.2 20.6 27.8 29.4 20.6 20.6 22.8 17.2 19.4 23.9 26.1 28.9 25.6 28.3 17.8 26.7 19.4 29.4 22.2 26.7 23.3 18.3 23.3 18.3 19.4 25.6 28.3 16.7 26.1 16.7 19.4
0.8780822 23.3 17.8 20.6 23.3 14.4 21.7 27.2 30 21.7 18.3 22.2 17.8 18.3 23.3 26.1 24.4 26.1 29.4 18.9 25.6 19.4 27.2 18.9 26.7 22.2 18.3 21.7 19.4 20.6 25.6 28.9 21.1 25.6 20.6 18.3
0.8808219 26.1 20 18.3 20 12.8 23.9 26.7 30 23.9 16.1 22.8 16.1 17.8 21.7 26.7 21.7 25 26.7 20.6 22.8 19.4 23.3 21.1 23.9 23.9 18.9 21.7 21.7 17.8 26.1 27.8 20.6 21.7 21.1 16.7
0.8835616 23.3 19.4 18.3 21.7 13.9 24.4 27.8 25 24.4 20 22.2 19.4 19.4 18.3 26.7 16.7 22.2 23.3 23.3 16.7 20 25.6 22.8 20 22.2 18.3 22.2 22.2 16.7 27.8 25 20 21.7 20 16.1
0.8863014 23.9 19.4 22.8 20.6 14.4 22.8 28.9 24.4 27.2 21.1 23.9 17.2 17.2 18.9 26.1 19.4 25 18.9 24.4 15.6 22.2 25.6 19.4 22.8 23.9 16.1 23.9 24.4 17.8 28.3 21.7 21.1 17.8 18.3 18.3
0.8890411 26.1 17.8 26.1 15.6 18.3 21.7 26.1 23.3 26.7 21.7 23.9 18.9 16.7 18.9 28.3 19.4 25 21.1 21.7 15.6 23.3 24.4 18.3 17.8 22.8 19.4 26.1 21.1 19.4 25 20.6 21.7 15.6 18.9 16.7
0.8917808 25 17.2 25 16.7 20 18.9 24.4 20 25.6 20 24.4 18.3 16.7 17.8 23.9 17.2 25.6 23.3 18.9 16.7 21.1 25.6 17.8 15 18.3 22.8 25.6 21.1 23.3 25 21.7 20 19.4 21.1 17.2
0.8945205 25.6 21.7 23.3 18.9 20 22.2 20 20.6 27.2 22.2 23.9 20.6 17.2 15.6 21.7 20.6 25.6 22.8 15.6 18.3 24.4 27.2 19.4 16.7 17.8 23.9 25.6 20.6 25 26.1 23.3 18.3 17.2 25 18.9
0.8972603 26.7 20 26.1 21.7 21.1 20.6 19.4 21.7 25.6 23.9 27.2 22.8 17.8 15.6 23.9 23.9 25 24.4 15 21.7 19.4 29.4 21.1 18.9 18.3 21.1 20 20.6 22.2 24.4 25 22.2 15 19.4 19.4
0.9 27.2 17.8 26.1 22.2 22.8 19.4 19.4 23.3 20 24.4 26.7 23.9 20 13.3 25 23.9 23.3 28.3 17.2 22.2 20.6 22.8 20.6 16.1 14.4 16.7 20.6 18.3 11.7 22.2 26.7 24.4 15.6 15 22.2
0.9027397 24.4 22.2 25 22.2 22.8 17.2 19.4 23.9 19.4 23.3 24.4 22.8 21.1 15.6 22.8 20 23.9 27.8 16.1 23.9 20 18.3 22.2 15.6 14.4 18.9 21.7 17.2 15 21.7 23.9 22.8 19.4 15.6 17.8
0.9054795 22.2 21.7 26.1 21.7 20 16.7 22.2 20.6 18.3 23.9 20.6 22.2 23.3 16.1 24.4 18.3 18.9 25 16.1 21.1 22.2 20 20.6 16.1 15 17.8 21.7 18.3 17.2 19.4 18.3 26.1 20 15 12.8
