time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5630137 30.6 29.4 22.8 30 30 30.6 27.8 27.2 30 27.8 30 25.6 30.6 27.8 23.3 30.6 26.7 28.3 25 26.7 26.1 25 29.4 27.8 28.3 27.8 30.6 33.3 27.8 31.7 25.6 28.9 26.1 31.7 28.3
0.5657534 31.1 26.1 21.7 28.9 30.6 26.7 30.6 27.2 26.7 28.3 29.4 25 27.8 27.8 27.2 25 23.3 22.2 24.4 28.9 28.9 29.4 30 24.4 25.6 25 31.1 32.8 28.9 31.1 26.7 28.9 26.7 32.8 21.7
0.5684932 28.3 28.9 22.2 29.4 32.2 28.9 31.1 27.2 27.8 28.9 30.6 26.1 26.7 30 26.1 25.6 27.2 20.6 27.2 25 30 29.4 29.4 27.8 26.7 27.8 30 28.9 25.6 30.6 27.8 25.6 23.3 33.3 27.2
0.5712329 28.9 28.9 27.2 29.4 32.2 26.7 32.2 30 27.2 31.1 30 24.4 26.1 28.3 28.3 26.7 25.6 23.9 28.9 25.6 30.6 26.7 31.1 28.9 20 25.6 28.9 29.4 28.3 25.6 28.3 26.1 22.8 30.6 20
0.5739726 29.4 27.2 24.4 29.4 31.1 26.1 25 23.9 26.7 26.7 31.1 28.9 26.7 29.4 28.9 28.9 28.9 26.7 23.9 26.7 23.3 30 24.4 30.6 24.4 28.3 27.8 28.3 30 26.7 27.8 26.7 24.4 33.9 25
0.5767123 28.3 30.6 28.9 27.8 26.1 25.6 26.7 23.3 23.9 26.1 31.1 23.3 19.4 24.4 29.4 29.4 27.2 26.7 25.6 23.9 25 20 25.6 30.6 22.2 29.4 27.8 31.1 32.2 26.7 28.3 18.9 27.2 27.8 26.7
0.5794521 27.2 27.8 27.2 29.4 27.8 26.7 23.3 27.2 26.7 25 25.6 24.4 18.9 28.9 24.4 31.1 25.6 25.6 22.2 27.8 27.2 25 25.6 31.1 25.6 31.1 24.4 31.1 32.8 26.7 28.9 28.9 28.3 22.2 NA
0.5821918 29.4 28.3 26.7 28.9 28.9 26.1 26.7 23.9 25 28.9 30 25 21.7 29.4 25.6 31.1 26.7 31.1 25.6 31.1 32.2 26.1 27.2 30.6 29.4 26.1 26.7 29.4 28.9 28.9 23.3 27.2 24.4 23.9 NA
0.5849315 30 28.9 28.3 27.8 29.4 26.7 27.2 26.7 29.4 30 29.4 27.8 28.9 25 26.7 32.2 21.7 26.1 25.6 31.1 27.2 27.2 25 27.8 29.4 21.7 30 31.1 31.7 26.1 23.9 30.6 22.2 28.3 NA
0.5876712 31.1 27.2 27.2 28.3 26.7 22.2 23.9 31.1 27.8 28.3 27.2 27.2 27.2 26.7 28.3 32.8 21.7 27.2 27.8 25.6 31.1 28.9 25.6 27.8 30.6 24.4 28.3 32.8 33.9 25.6 27.2 32.8 25.6 28.3 NA
0.590411 28.3 27.8 29.4 26.7 25.6 23.3 24.4 29.4 29.4 22.2 28.9 25 27.2 26.7 26.1 31.7 25 27.2 29.4 26.7 27.2 26.7 27.2 30 27.8 25.6 26.7 30.6 33.3 27.8 27.8 31.7 26.7 27.8 NA
0.5931507 28.3 NA 29.4 25 27.2 27.8 24.4 28.3 27.2 23.9 24.4 25.6 21.7 26.7 22.8 30 25.6 29.4 26.7 27.2 31.1 28.9 30 30.6 25.6 26.7 26.7 31.7 32.2 31.1 29.4 27.2 23.3 25.6 NA
0.5958904 28.3 26.1 32.2 26.7 27.2 30 27.2 25.6 28.9 26.1 25 23.3 26.1 28.9 22.2 26.1 25.6 28.9 26.7 27.8 30 28.9 29.4 30 26.7 23.9 28.9 26.1 32.8 30.6 24.4 25.6 22.8 23.3 NA
0.5986301 30.6 27.2 NA 26.7 28.9 30 30 25.6 30 27.2 27.2 27.8 27.8 30 25 24.4 25.6 29.4 27.2 27.2 27.8 22.2 30.6 27.2 27.2 25 29.4 28.3 27.2 28.3 24.4 26.7 25.6 18.3 NA
0.6013699 28.9 27.2 30 27.2 27.2 28.9 30 26.1 30.6 28.9 28.3 26.7 27.8 30.6 27.8 23.9 26.1 28.3 23.3 28.9 30 26.1 27.8 28.3 26.1 27.2 27.8 28.9 28.9 19.4 22.8 29.4 26.1 23.9 NA
0.6041096 29.4 28.3 25.6 27.2 25 26.7 28.9 28.3 28.9 27.8 30 28.3 25 30.6 23.9 26.7 17.8 28.9 25.6 29.4 30.6 26.7 27.8 31.1 28.9 26.7 24.4 29.4 32.2 19.4 25.6 30 27.2 25.6 NA
0.6068493 28.3 28.3 20 27.2 27.8 27.2 27.8 27.2 29.4 25.6 23.3 29.4 24.4 31.7 25.6 27.8 20.6 27.2 26.1 30 29.4 26.1 26.1 28.3 31.1 29.4 27.2 31.7 33.3 23.9 24.4 24.4 26.7 28.3 NA
0.609589 25 26.7 23.9 25 28.3 19.4 29.4 22.2 26.1 22.8 23.3 31.1 22.2 25 23.9 26.1 23.3 29.4 25 28.9 31.1 28.3 25 28.9 30.6 29.4 28.9 25.6 33.9 25.6 28.3 26.1 29.4 27.8 NA
0.6123288 24.4 26.7 29.4 26.7 25 24.4 24.4 21.7 22.2 25.6 27.8 28.3 27.8 28.3 26.1 24.4 28.3 28.3 26.7 22.2 31.7 27.2 21.7 28.9 23.9 28.3 28.9 28.9 34.4 18.3 23.3 26.1 28.3 27.8 NA
0.6150685 28.9 25 27.8 26.1 18.9 27.2 23.9 22.8 26.1 27.2 28.3 26.1 26.7 28.9 22.8 27.8 29.4 23.3 26.1 18.9 25.6 25 22.2 20.6 25 29.4 23.3 28.9 33.3 25.6 27.8 27.8 23.9 28.9 NA
0.6178082 27.8 24.4 23.3 23.3 20 29.4 22.8 22.8 21.1 27.2 28.9 27.8 27.8 23.3 27.8 30 27.2 23.3 25 22.2 26.1 25 23.9 22.2 25 31.7 23.9 29.4 33.9 26.7 28.3 28.3 19.4 30 NA
0.6205479 28.3 27.2 27.2 22.8 22.8 29.4 26.7 23.9 23.9 28.9 29.4 28.3 28.9 26.7 27.8 26.7 26.7 25.6 28.3 23.3 30 27.8 26.7 23.9 26.7 32.2 29.4 31.1 34.4 27.2 25.6 23.9 23.3 30.6 NA
0.6232877 27.8 27.8 28.9 25.6 23.3 33.3 27.2 27.2 30.6 30 30 28.3 27.2 23.3 28.3 25.6 21.1 28.3 29.4 17.8 25 27.8 27.8 27.8 27.2 30 29.4 32.2 33.9 25 26.7 24.4 20 31.1 NA
0.6260274 27.2 28.9 26.7 27.2 25.6 32.8 28.3 28.3 30 26.7 30 28.3 24.4 28.3 27.8 24.4 21.7 29.4 28.9 20 18.9 25.6 27.8 28.3 27.8 23.9 30 32.2 32.2 27.2 27.8 27.8 23.9 29.4 NA
0.6287671 28.3 28.9 25 24.4 25.6 33.9 25.6 26.7 30 29.4 27.8 29.4 23.3 26.1 25.6 25.6 23.9 24.4 26.1 20.6 22.2 22.8 27.8 28.9 27.2 25 27.2 33.9 35 26.7 30 28.9 20.6 27.2 21.7
0.6315068 28.3 28.3 30 27.2 21.1 31.1 28.3 25.6 29.4 26.7 29.4 28.3 28.9 26.1 23.9 26.7 26.1 21.7 28.9 20.6 25.6 23.9 25 24.4 26.1 24.4 27.2 30 32.2 18.9 25.6 27.2 25 28.3 24.4
0.6342466 26.7 23.9 33.3 25 26.7 24.4 27.8 22.8 31.1 23.9 31.1 27.2 24.4 25.6 22.8 27.8 24.4 22.2 30 24.4 29.4 23.9 26.1 30.6 25.6 27.2 27.2 30.6 27.2 27.2 29.4 27.8 21.7 30.6 27.8
0.6369863 27.8 23.3 31.7 26.7 28.9 25.6 27.8 22.8 31.7 26.1 29.4 27.2 27.8 23.3 26.7 26.7 26.7 22.2 22.2 27.2 27.2 25 25.6 32.8 23.9 21.7 27.2 27.8 23.3 27.2 29.4 23.3 22.8 26.1 28.3
0.639726 26.7 27.2 28.3 26.7 30.6 26.1 28.3 23.9 30.6 25 27.2 27.2 28.9 23.3 26.1 29.4 29.4 26.1 25 24.4 29.4 24.4 23.3 32.8 27.2 22.2 25 30.6 25 24.4 23.3 20 26.7 26.1 28.3
0.6424658 26.7 26.7 28.3 26.1 31.1 28.3 29.4 26.1 31.7 26.1 30 20 29.4 21.1 26.7 28.9 28.3 25 26.1 25.6 20.6 25.6 23.9 33.3 28.3 22.2 27.2 27.8 27.8 27.2 21.7 26.7 25.6 28.3 23.3
0.6452055 27.2 30 28.3 25.6 27.8 24.4 22.8 21.7 31.7 27.8 25.6 23.3 29.4 26.1 27.8 28.9 28.3 25 27.8 25.6 25.6 25.6 20.6 26.7 23.9 25 27.2 22.2 24.4 27.8 25 28.9 27.2 30 23.9
0.6479452 27.8 26.1 29.4 23.9 28.3 26.7 20.6 18.9 28.9 28.3 24.4 23.3 31.1 27.8 27.8 29.4 30.6 20 27.8 28.9 26.1 26.1 27.2 28.9 21.7 23.9 21.7 22.8 26.7 25.6 26.1 29.4 27.8 32.2 26.1
0.6506849 28.3 27.8 30 26.1 28.3 28.9 21.7 27.2 28.3 28.3 26.7 28.9 29.4 28.3 28.3 29.4 30 23.9 27.8 27.8 28.3 25 24.4 30.6 24.4 25 25.6 21.1 26.1 26.1 28.3 26.7 28.3 31.1 26.7
0.6534247 31.1 28.3 28.3 25.6 27.8 29.4 24.4 25.6 20 26.7 27.2 27.8 30 29.4 28.3 31.1 29.4 27.8 26.7 27.8 28.3 27.8 26.1 31.1 27.2 25 29.4 28.3 27.2 27.8 27.8 28.9 29.4 32.8 27.2
0.6561644 31.1 30.6 27.2 26.7 30 30 25 21.1 20.6 26.7 28.3 27.2 26.1 30.6 29.4 26.7 25 30.6 27.8 24.4 29.4 28.3 20 30 27.8 23.9 22.2 29.4 32.2 27.8 28.9 31.1 30 33.3 25.6
0.6589041 30 28.9 27.8 25.6 29.4 23.9 27.2 19.4 22.2 29.4 29.4 22.2 23.3 31.7 27.2 27.8 24.4 31.1 27.8 28.3 29.4 30 21.1 27.8 29.4 25 16.1 23.9 30.6 28.3 30 30.6 23.3 32.8 27.2
0.6616438 30.6 28.9 32.2 25 29.4 19.4 29.4 25 23.9 28.9 28.3 26.1 27.2 33.9 27.8 27.2 23.9 30.6 26.1 27.2 30.6 28.3 21.7 27.2 28.3 26.1 18.9 21.1 22.8 27.2 25 31.7 18.3 33.9 23.9
0.6643836 26.1 32.2 32.2 24.4 30.6 24.4 29.4 25.6 25 29.4 28.9 28.3 26.7 32.8 27.2 28.3 20 30 26.1 26.1 28.3 27.8 22.2 29.4 29.4 22.2 21.7 26.1 23.9 26.1 26.7 32.2 27.2 32.8 24.4
0.6671233 29.4 31.1 28.3 22.8 28.9 27.8 28.3 16.7 26.1 30.6 25.6 28.3 26.1 32.8 22.2 22.8 24.4 29.4 23.9 28.9 28.9 30 24.4 21.1 23.3 22.2 NA 25 24.4 27.8 27.8 29.4 22.8 33.3 25.6
0.669863 27.8 29.4 23.9 25.6 25 25.6 28.3 20.6 22.2 30 24.4 28.9 27.2 32.8 25.6 25.6 26.1 31.1 23.3 26.7 30.6 28.9 25.6 26.7 25.6 28.3 NA 21.1 25.6 26.1 27.8 26.7 23.3 24.4 20.6
0.6726027 27.2 30.6 26.1 28.3 28.9 24.4 28.3 20.6 23.9 22.8 26.7 28.9 27.8 32.8 27.2 23.9 22.2 31.1 26.1 28.9 29.4 27.8 26.7 27.8 30.6 27.8 NA 25 26.7 23.3 27.8 24.4 27.2 33.3 21.7
0.6753425 28.3 30 27.2 27.2 30 27.2 28.9 22.8 26.1 27.2 29.4 28.3 23.3 32.2 22.2 25 25 25.6 24.4 26.1 27.8 26.1 21.7 26.7 27.2 30 NA 25.6 28.9 23.3 26.7 28.9 25 28.9 18.3
0.6780822 28.3 30.6 26.7 21.7 28.9 25.6 24.4 23.9 28.3 28.3 28.9 28.3 19.4 30.6 16.7 24.4 25 28.9 22.2 28.9 30 23.3 21.1 25.6 16.7 29.4 NA 25 22.2 21.1 27.8 22.2 26.7 22.8 19.4
0.6808219 30 31.1 21.7 21.1 27.2 27.2 22.8 26.1 25 27.2 26.1 31.1 20.6 31.7 21.7 30 21.7 25.6 25 23.9 27.8 26.1 23.9 28.9 19.4 30.6 NA 18.3 16.7 24.4 25.6 25 26.1 25 21.1
0.6835616 30 30.6 24.4 23.9 32.8 27.8 21.1 23.9 23.3 27.2 26.7 28.9 23.9 25.6 15.6 19.4 22.2 27.8 27.2 24.4 26.7 25.6 25 28.9 19.4 26.7 NA 25.6 17.2 26.7 29.4 25 26.1 26.7 21.1
0.6863014 30.6 29.4 27.2 25 33.3 29.4 19.4 25.6 23.9 29.4 28.3 29.4 26.7 25.6 19.4 23.9 26.7 26.7 26.7 24.4 23.9 26.7 23.9 26.1 23.9 30.6 NA 22.8 20.6 27.2 25.6 26.7 28.3 26.1 21.1
0.6890411 28.9 29.4 26.7 26.1 33.9 27.8 22.2 26.7 27.2 23.3 29.4 30 27.2 25 23.9 26.1 27.8 23.3 26.7 17.8 26.7 21.7 25.6 26.7 23.3 31.1 NA 26.7 23.3 27.8 26.7 27.8 28.9 24.4 22.2
0.6917808 25 27.8 29.4 25.6 33.3 31.1 23.3 23.3 25 18.9 28.3 30 23.3 22.2 23.9 21.7 28.3 25 25.6 21.1 26.7 19.4 26.1 28.3 24.4 30 NA 26.1 23.3 30 27.2 28.3 29.4 27.2 22.8
0.6945205 21.7 31.1 24.4 27.2 32.2 31.1 23.3 17.2 22.2 18.9 26.7 28.9 23.9 25 25.6 26.1 16.7 23.3 27.8 24.4 20.6 23.9 26.7 30.6 25 28.9 NA 27.2 25 30 27.2 22.8 28.3 21.7 21.7
0.6972603 20 31.7 26.7 27.8 31.1 26.1 25 20 15.6 20.6 23.3 23.9 25.6 24.4 26.7 27.2 20 17.8 26.7 25.6 23.9 25.6 27.8 30.6 28.9 19.4 NA 27.2 25.6 25.6 28.9 25 19.4 17.8 21.7
0.7 17.8 31.7 30.6 25.6 21.1 20 23.9 21.1 18.9 21.1 22.8 23.3 21.1 24.4 28.3 20.6 25.6 23.3 26.1 26.1 27.8 26.7 30 27.8 26.7 18.3 NA 25.6 28.9 22.8 26.1 23.9 21.1 24.4 22.2
0.7027397 20.6 32.2 25.6 18.3 22.2 23.9 17.8 23.3 23.3 23.3 28.9 17.2 27.2 26.1 27.8 13.9 27.8 25.6 21.7 25 29.4 27.2 28.3 20.6 30 16.7 NA 25 24.4 27.8 24.4 27.2 23.9 30.6 24.4
0.7054795 23.3 21.7 25.6 22.2 24.4 25 19.4 25 24.4 26.7 29.4 15.6 27.2 20.6 19.4 17.2 26.1 20 21.7 27.2 28.3 27.2 28.3 20.6 25.6 18.9 NA 26.1 22.8 27.8 26.1 28.3 25 30 26.1
0.7082192 26.1 18.3 22.8 23.3 22.2 29.4 17.2 26.7 27.2 25.6 31.1 28.9 23.9 22.8 19.4 18.9 19.4 21.1 24.4 18.3 21.1 19.4 25.6 21.1 16.7 22.2 NA 25.6 23.3 22.2 20.6 29.4 25.6 27.8 26.7
0.7109589 21.7 21.1 21.7 25 27.8 27.2 18.9 25.6 26.1 26.7 29.4 25.6 26.7 24.4 22.2 20 22.8 23.3 22.2 21.7 25 16.7 25 20.6 15.6 24.4 NA 26.1 23.9 22.2 20.6 30.6 26.7 20 28.3
0.7136986 20.6 22.8 20 25 29.4 30 22.8 26.7 22.2 27.8 30 23.9 29.4 23.9 23.9 22.8 20 24.4 26.1 23.9 26.7 17.2 23.9 22.2 18.9 26.7 NA 26.7 18.9 18.9 14.4 28.3 26.1 24.4 22.8
0.7164384 23.3 23.9 21.1 25 22.8 30 24.4 27.2 24.4 21.1 23.3 21.1 25 13.9 19.4 18.9 21.1 26.7 28.3 23.3 22.2 16.7 18.3 28.9 20.6 26.1 NA 21.7 24.4 20 16.7 27.8 22.8 22.2 NA
0.7191781 22.8 22.8 13.9 26.7 20.6 30.6 21.1 25.6 19.4 15.6 24.4 22.8 24.4 21.1 27.8 26.1 21.7 27.2 27.2 18.9 26.7 14.4 21.1 30 22.8 27.2 NA 20 26.1 22.2 17.8 12.2 18.9 21.7 NA
0.7219178 22.2 23.9 17.2 24.4 21.7 30.6 19.4 27.8 26.7 16.1 28.3 27.8 21.1 20 24.4 24.4 18.3 21.7 28.9 23.3 27.2 18.9 19.4 30 25.6 27.2 NA 21.1 26.1 26.1 19.4 14.4 25 23.3 NA
0.7246575 23.9 25.6 19.4 16.1 23.9 30.6 20.6 25.6 27.8 21.1 27.2 21.1 25 21.7 18.9 18.9 18.3 17.2 28.3 18.3 25.6 25 17.2 21.1 27.8 27.2 NA 20.6 19.4 27.8 23.3 17.2 26.1 22.2 25.6
0.7273973 26.1 30 15 18.3 29.4 30.6 16.7 15.6 28.3 23.9 30.6 20 22.8 27.2 15 15.6 15 21.7 18.9 17.8 27.2 21.1 11.1 11.7 29.4 25 NA 17.8 25.6 25.6 20.6 22.2 25.6 20.6 17.8
0.730137 25 28.9 20.6 19.4 25 27.2 16.7 15 27.8 23.9 31.1 21.1 26.7 23.9 11.7 18.3 22.8 23.3 18.9 18.9 20.6 13.3 13.9 12.2 28.3 27.2 NA 18.3 26.1 17.2 12.2 15.6 15 22.2 17.8
0.7328767 25.6 29.4 16.7 22.2 19.4 20 16.1 17.8 28.9 19.4 31.1 19.4 22.2 27.2 16.1 26.7 19.4 24.4 20 19.4 21.1 16.7 19.4 17.8 25.6 18.3 NA 20.6 18.3 16.7 13.9 19.4 17.8 20 27.8
0.7356164 25 24.4 18.3 23.3 17.8 15 16.1 18.9 23.9 20.6 28.9 21.1 27.8 24.4 17.8 20 21.7 25.6 20 22.8 23.9 23.3 22.8 21.7 26.7 23.9 NA 17.2 15.6 17.8 21.7 13.9 16.7 18.9 25.6
0.7383562 22.8 22.8 16.1 23.9 25 18.9 13.9 25 20 21.7 30 20 27.8 22.2 20 19.4 19.4 21.7 20.6 22.2 16.1 27.2 14.4 20 15 27.2 NA 21.7 21.7 18.3 20 15.6 26.7 25 22.2
0.7410959 21.1 25.6 11.7 23.9 24.4 20 15 26.7 21.7 23.3 14.4 26.7 24.4 27.2 20 15 21.1 20 22.2 22.8 17.8 23.3 16.1 22.2 10.6 16.1 NA 25.6 25 17.2 23.3 15 23.3 16.7 17.8
0.7438356 21.1 21.1 16.1 19.4 17.8 21.7 17.2 16.7 21.7 16.1 15.6 24.4 24.4 27.2 25 18.3 15.6 16.1 16.7 21.7 22.2 16.7 15.6 23.9 11.1 19.4 NA 25.6 24.4 22.2 24.4 17.8 21.7 18.3 17.8
0.7465753 23.3 27.8 20 16.1 20 23.9 17.2 9.4 17.8 18.3 13.9 28.3 22.2 24.4 20 22.2 20 20 20 19.4 22.2 20 20.6 22.2 16.1 25 NA 25 21.7 20 25 21.7 13.3 13.3 16.7
0.7493151 19.4 26.1 23.9 22.2 18.3 26.7 14.4 14.4 21.1 22.2 19.4 23.9 10 19.4 16.7 23.3 17.2 23.3 22.2 21.1 20.6 21.7 21.7 12.8 10.6 26.1 27.8 16.1 25.6 20.6 16.7 25 11.7 7.8 20
0.7520548 23.3 21.7 22.8 22.8 20 23.3 7.2 19.4 25 25 21.1 21.1 16.1 17.2 12.2 24.4 14.4 22.8 15.6 20 24.4 25.6 22.8 20 10 19.4 27.8 11.7 27.2 17.8 17.8 25 16.1 22.8 25
0.7547945 21.7 13.3 21.7 21.1 26.1 17.8 15 23.9 23.9 26.7 22.8 20.6 22.2 25.6 5.6 11.1 15.6 17.2 16.1 23.3 16.1 8.3 25.6 19.4 12.2 11.1 25 23.9 18.9 24.4 17.8 25.6 20 21.7 18.3
0.7575342 17.8 10 18.3 18.9 22.2 17.2 18.9 25 20 18.9 21.1 26.1 22.8 24.4 5.6 17.2 23.3 10 21.7 13.3 18.3 10.6 26.7 25.6 16.7 20 27.2 6.7 18.9 18.3 25.6 24.4 22.2 13.9 18.3
0.760274 22.2 19.4 21.7 23.3 18.3 10.6 21.7 25.6 12.2 22.8 14.4 26.7 20.6 26.7 17.8 22.2 21.1 14.4 17.2 21.7 8.9 19.4 25.6 25.6 21.1 26.1 23.9 10.6 16.7 12.2 20.6 25.6 16.7 19.4 15.6
0.7630137 17.8 21.7 21.1 25.6 11.1 10 15 26.1 13.3 21.1 22.2 22.2 16.1 21.7 25 19.4 23.9 17.8 19.4 11.1 10.6 21.7 26.1 21.1 22.2 15.6 18.3 20.6 8.9 19.4 23.9 26.7 16.7 17.8 15.6
0.7657534 19.4 24.4 20 26.7 11.1 21.1 11.7 17.2 15.6 23.3 25.6 20 12.8 21.7 26.1 21.1 24.4 12.8 10 16.1 13.9 21.7 27.2 20.6 22.2 12.2 13.3 13.3 11.7 13.9 27.2 10.6 19.4 23.3 17.8
0.7684932 16.7 23.9 23.9 21.7 14.4 15 19.4 16.7 12.8 16.7 26.7 11.7 15 22.2 11.1 20 18.9 16.1 8.3 8.9 17.2 10 26.1 21.7 22.8 18.3 16.7 7.2 10.6 12.8 25 10 21.7 25.6 24.4
0.7712329 18.3 22.8 20.6 20 18.9 16.7 22.8 22.8 21.7 20.6 23.3 18.9 18.3 24.4 15.6 21.1 15.6 12.8 6.7 16.7 21.7 10 23.9 23.9 18.9 23.9 22.2 8.3 11.1 8.3 24.4 17.8 23.3 23.9 25.6
0.7739726 21.7 23.9 21.1 22.2 13.9 11.7 23.3 15.6 21.7 22.8 23.3 18.3 13.3 23.9 19.4 20 10.6 12.8 13.9 16.7 22.2 16.7 17.8 21.7 23.9 25.6 21.7 17.2 15.6 11.1 26.7 21.7 19.4 18.3 17.8
0.7767123 23.3 25 26.7 25 7.2 10.6 18.3 14.4 15.6 24.4 23.9 14.4 16.7 23.9 20 17.2 10 11.1 19.4 4.4 23.9 18.3 16.7 18.9 23.9 24.4 17.2 18.9 14.4 16.7 24.4 20.6 21.1 8.3 12.8
0.7794521 23.9 26.1 25.6 20.6 15 18.3 16.1 8.3 21.7 26.7 20 18.3 23.3 23.9 24.4 21.7 14.4 20 21.1 12.2 18.3 16.7 22.8 17.8 25 18.3 17.2 10.6 12.2 18.3 12.2 10.6 13.9 13.3 18.3
0.7821918 21.7 26.1 25 20.6 18.9 15 17.8 13.3 21.7 27.8 26.1 19.4 15.6 25 21.1 15.6 20 7.8 22.2 12.8 7.8 17.2 17.2 24.4 23.9 26.1 23.9 10 6.7 24.4 20.6 12.2 15 9.4 18.3
0.7849315 25 20 26.7 23.3 20 16.7 25.6 18.9 22.2 28.9 26.7 23.3 13.9 25 23.9 25 23.9 10.6 16.7 7.2 10.6 17.2 12.8 26.7 22.2 22.8 20 11.7 6.7 26.7 22.2 11.1 16.7 10 14.4
0.7876712 25 5.6 26.7 26.1 21.1 22.8 25.6 20 24.4 12.8 26.7 21.7 20 18.9 23.9 25.6 13.9 10 8.9 7.8 12.8 21.7 12.2 15.6 22.8 23.9 15 16.7 16.1 26.7 21.7 18.9 25 12.2 17.8
0.790411 21.1 14.4 26.7 25 20.6 23.9 24.4 25.6 25.6 18.9 19.4 23.3 12.2 23.3 15.6 25.6 22.8 17.2 5.6 15.6 21.7 21.1 17.2 18.9 22.2 21.1 12.2 20 19.4 26.7 17.8 10.6 25.6 22.2 20
0.7931507 19.4 21.1 22.8 24.4 15.6 22.2 8.9 24.4 24.4 20 8.9 23.3 15.6 15 11.1 17.8 10 4.4 7.2 16.1 23.9 13.3 7.2 25 23.9 20 12.8 23.3 24.4 25.6 21.1 11.1 21.7 22.2 22.2
0.7958904 21.1 23.9 16.7 26.7 21.7 23.3 7.2 22.8 26.1 10.6 10 20 16.1 10.6 17.2 15.6 8.9 6.1 8.9 17.8 23.3 18.9 10 21.7 23.3 21.1 11.7 NA 25 21.1 25.6 12.8 9.4 21.1 25
0.7986301 21.1 21.1 21.7 26.1 10.6 21.7 10 15 22.2 15.6 16.1 21.7 9.4 15.6 9.4 17.8 10 15.6 15.6 22.8 25 20 18.3 21.1 23.3 25 12.8 22.8 17.2 8.9 18.3 22.8 10.6 16.7 23.3
0.8013699 15 18.3 23.9 26.7 7.8 23.9 10 6.7 16.7 22.2 21.1 24.4 3.3 18.3 3.3 9.4 15 7.2 14.4 25 17.2 6.1 22.2 13.3 27.2 22.8 16.1 22.2 12.2 14.4 8.9 17.8 3.9 16.1 14.4
0.8041096 10 13.3 18.3 25.6 6.7 22.2 11.1 15.6 17.8 23.3 14.4 18.9 10 19.4 2.2 8.3 16.1 9.4 13.9 26.7 11.7 17.2 22.8 13.3 22.8 17.2 16.7 14.4 13.3 5.6 19.4 11.7 11.7 22.8 20.6
0.8068493 12.8 12.2 16.1 22.8 17.2 22.2 18.3 14.4 17.2 14.4 15 22.8 18.3 20.6 8.3 22.2 12.8 16.7 21.1 26.7 18.3 21.1 7.2 10.6 27.2 12.2 17.8 7.2 6.7 7.8 22.8 18.9 16.7 20.6 15
0.809589 15.6 18.9 12.8 24.4 11.1 15.6 20 17.2 24.4 10.6 16.7 18.3 22.8 22.8 17.2 24.4 5.6 20 23.3 27.2 16.7 22.2 9.4 11.1 20 15 21.7 11.1 6.1 13.3 14.4 21.7 16.7 12.8 NA
0.8123288 15 21.1 5 27.8 8.9 11.1 16.7 23.9 17.2 5 18.9 18.9 13.9 21.7 17.8 26.7 12.2 15 21.7 19.4 14.4 10.6 8.3 15.6 12.8 20.6 18.3 16.1 14.4 20 15.6 26.7 20.6 16.7 16.7
0.8150685 8.3 22.2 3.3 26.1 11.7 3.3 14.4 22.8 15.6 13.3 20.6 20.6 11.1 22.8 13.3 24.4 10.6 23.3 13.3 4.4 15 8.9 10 15.6 14.4 19.4 18.9 22.2 10.6 21.1 13.9 25 17.8 20 16.7
0.8178082 15.6 20 1.7 25.6 17.8 11.1 18.3 10 15.6 16.1 22.8 17.2 7.2 24.4 17.8 23.3 14.4 20 22.2 7.2 10 14.4 8.9 11.1 22.2 17.2 13.9 10.6 10.6 21.1 10.6 26.7 11.7 22.8 12.8
0.8205479 11.7 13.3 5.6 20.6 23.3 16.1 17.2 9.4 11.1 15 21.7 14.4 16.7 20.6 14.4 10 6.7 17.8 16.7 3.9 3.3 16.7 14.4 9.4 24.4 21.7 20.6 18.3 7.8 22.2 8.9 27.2 18.3 16.1 6.1
0.8232877 15.6 18.9 19.4 17.8 21.7 12.8 17.8 16.7 19.4 9.4 13.3 24.4 17.8 20 20 22.2 3.3 21.1 11.1 13.3 11.7 18.3 19.4 9.4 27.8 22.2 16.1 12.2 13.3 21.7 15.6 23.9 19.4 16.7 10.6
0.8260274 15.6 22.2 18.3 13.9 21.1 8.3 18.9 8.3 10 9.4 10.6 25.6 16.7 16.1 22.2 22.2 5.6 18.9 17.2 12.2 15 12.8 20.6 21.1 21.1 15.6 16.1 8.9 14.4 22.2 10.6 21.7 16.1 10 18.9
0.8287671 20.6 17.2 11.1 8.9 16.7 10.6 15 13.9 5.6 11.7 15 24.4 12.2 11.1 24.4 17.2 12.2 16.1 15.6 16.7 6.7 17.2 21.7 12.8 20.6 12.8 19.4 6.7 9.4 22.2 10 22.8 19.4 15.6 21.7
0.8315068 15.6 17.2 10.6 15.6 13.9 16.1 8.3 22.2 9.4 15 15 26.7 11.7 7.8 21.1 6.1 12.8 16.1 15.6 21.1 11.7 19.4 20 12.2 22.8 15 15.6 20 8.3 21.1 20 22.8 13.9 5.6 22.2
0.8342466 14.4 15.6 7.2 13.9 18.9 19.4 16.7 21.1 17.2 19.4 16.1 22.2 13.9 10.6 24.4 14.4 6.1 14.4 18.9 19.4 12.8 17.2 23.9 18.9 23.3 14.4 17.2 22.2 10 22.8 21.7 19.4 11.7 1.1 22.2
